"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 01:55:00.000,-63379601.634734,-134829001.689768,-158173.940945,148982746.044743,-0.425416,-0.904997,-0.001062,-115.177,-0.061,90.061,0.061,115.177,154.823,90.061,-16943127.225064,7964527.002461,5.897536,18721732.038934
21 Mar 2027 01:56:00.000,-147814891.395017,18613987.992648,-157803.655311,148982373.350356,-0.992164,0.124941,-0.001059,172.823,-0.061,90.061,0.061,172.822,82.823,90.061,2339108.589328,18574985.491768,5.861411,18721685.688316
21 Mar 2027 01:57:00.000,-27973364.205687,146332174.989891,-157448.958782,148982010.096625,-0.187763,0.982214,-0.001057,100.822,-0.061,90.061,0.061,100.822,10.822,90.061,18388663.119552,3515237.123413,5.854026,18721640.509267
21 Mar 2027 01:58:00.000,130526085.866485,71822355.086992,-157108.141283,148981658.149032,0.876122,0.482089,-0.001055,28.822,-0.060,90.060,0.060,28.822,61.178,90.060,9025470.381562,-16402410.453301,5.875416,18721596.734441
21 Mar 2027 01:59:00.000,108640961.241370,-101943859.387560,-156779.426548,148981319.319128,0.729225,-0.684273,-0.001052,-43.178,-0.060,90.060,0.060,43.179,133.178,90.060,-12810658.851521,-13652238.865787,5.925479,18721554.589792
21 Mar 2027 02:00:00.000,-63383271.659126,-134825343.949072,-156460.980591,148980995.355913,-0.425445,-0.904984,-0.001050,-115.179,-0.060,90.060,0.060,115.179,154.821,90.060,-16942670.136779,7964987.512730,6.003976,18721514.293499
21 Mar 2027 02:01:00.000,-147812591.439847,18618775.659603,-156150.920457,148980687.937517,-0.992159,0.124974,-0.001048,172.821,-0.060,90.060,0.060,172.820,82.821,90.060,2339708.700956,18574698.621235,6.110533,18721476.054923
21 Mar 2027 02:02:00.000,-27967957.405345,146331569.580985,-155847.323205,148980398.663213,-0.187729,0.982220,-0.001046,100.820,-0.060,90.060,0.060,100.820,10.820,90.060,18388588.512491,3514559.851297,6.244641,18721440.073619
21 Mar 2027 02:03:00.000,130527329.139731,71816926.994293,-155548.235079,148980129.045819,0.876139,0.482057,-0.001044,28.820,-0.060,90.060,0.060,28.820,61.180,90.060,9024790.788050,-16402567.299274,6.405660,18721406.538381
21 Mar 2027 02:04:00.000,108636142.087698,-101946894.628281,-155251.680829,148979880.504492,0.729200,-0.684300,-0.001042,-43.181,-0.060,90.060,0.060,43.181,133.181,90.060,-12811039.961038,-13651635.816245,6.592822,18721375.626346
21 Mar 2027 02:05:00.000,-63387827.658534,-134821721.937145,-154955.673131,148979654.357988,-0.425480,-0.904967,-0.001040,-115.181,-0.060,90.060,0.060,115.181,154.819,90.060,-16942217.217189,7965558.866890,6.805235,18721347.502152
21 Mar 2027 02:06:00.000,-147810639.899158,18624389.320016,-154658.222071,148979451.818389,-0.992155,0.125013,-0.001038,172.818,-0.059,90.059,0.059,172.818,82.818,90.059,2340412.282048,18574455.029767,7.041884,18721322.317156
21 Mar 2027 02:07:00.000,-27961893.765466,146331584.929769,-154357.344628,148979273.985340,-0.187690,0.982228,-0.001036,100.818,-0.059,90.059,0.059,100.818,10.818,90.059,18388591.301984,3513800.141347,7.301641,18721300.208713
21 Mar 2027 02:08:00.000,130529387.961473,71811098.662626,-154051.074142,148979121.840825,0.876159,0.482021,-0.001034,28.818,-0.059,90.059,0.059,28.818,61.183,90.059,9024060.749317,-16402826.009212,7.583268,18721281.299524
21 Mar 2027 02:09:00.000,108631232.815912,-101950835.914692,-153737.469686,148978996.244501,0.729171,-0.684330,-0.001032,-43.183,-0.059,90.059,0.059,43.183,133.183,90.059,-12811534.395943,-13651021.050498,7.885419,18721265.697053
21 Mar 2027 02:10:00.000,-63393263.470941,-134818331.983370,-153414.625327,148978897.929611,-0.425518,-0.904949,-0.001030,-115.183,-0.059,90.059,0.059,115.183,154.816,90.059,-16941792.873992,7966240.428484,8.206654,18721253.493015
21 Mar 2027 02:11:00.000,-147809211.511046,18630743.461214,-153080.679215,148978827.499511,-0.992149,0.125056,-0.001028,172.816,-0.059,90.059,0.059,172.816,82.816,90.059,2341208.805169,18574276.481321,8.545441,18721244.762944
21 Mar 2027 02:12:00.000,-27955322.958039,146332344.672461,-152733.822461,148978785.424800,-0.187646,0.982236,-0.001025,100.815,-0.059,90.059,0.059,100.815,10.816,90.059,18388686.922964,3512976.534269,8.900163,18721239.565830
21 Mar 2027 02:13:00.000,130532313.532737,71805058.494114,-152372.307766,148978772.041093,0.876181,0.481982,-0.001023,28.815,-0.059,90.059,0.059,28.815,61.185,90.059,9023303.661038,-16403193.018149,9.269129,18721237.943845
21 Mar 2027 02:14:00.000,108626428.711214,-101955652.232899,-151994.457752,148978787.547434,0.729140,-0.684364,-0.001020,-43.186,-0.058,90.058,0.058,43.186,133.186,90.058,-12812138.358007,-13650418.855015,9.650578,18721239.922136
21 Mar 2027 02:15:00.000,-63399469.172286,-134815343.014787,-151598.672964,148978832.005356,-0.425560,-0.904930,-0.001018,-115.186,-0.058,90.058,0.058,115.186,154.814,90.058,-16941418.140372,7967018.563456,10.042691,18721245.508713
21 Mar 2027 02:16:00.000,-147808419.300398,18637665.180308,-151183.439492,148978905.338601,-0.992143,0.125103,-0.001015,172.813,-0.058,90.058,0.058,172.813,82.813,90.058,2342076.773912,18574177.067044,10.443597,18721254.694409
21 Mar 2027 02:17:00.000,-27948454.528851,146333884.629506,-150747.336197,148979007.333490,-0.187600,0.982245,-0.001012,100.813,-0.058,90.058,0.058,100.813,10.813,90.058,18388879.858984,3512115.114232,10.851384,18721267.452924
21 Mar 2027 02:18:00.000,130536054.844531,71799019.845496,-150289.041484,148979137.639954,0.876204,0.481940,-0.001009,28.812,-0.058,90.058,0.058,28.812,61.188,90.058,9022546.105469,-16403661.990050,11.264108,18721283.740953
21 Mar 2027 02:19:00.000,108621912.642278,-101961209.392468,-149807.339607,148979295.773206,0.729107,-0.684399,-0.001006,-43.188,-0.058,90.058,0.058,43.188,133.188,90.058,-12812835.134373,-13649852.032099,11.679798,18721303.498393
21 Mar 2027 02:20:00.000,-63406244.002943,-134812876.700350,-149301.126462,148979481.116061,-0.425604,-0.904909,-0.001002,-115.189,-0.057,90.057,0.057,115.189,154.811,90.057,-16941108.202838,7967868.243405,12.096473,18721326.648630
21 Mar 2027 02:21:00.000,-147808301.289883,18644914.603158,-148769.414858,148979692.921883,-0.992137,0.125151,-0.000999,172.811,-0.057,90.057,0.057,172.810,82.811,90.057,2342986.261582,18574161.548550,12.512145,18721353.098902
21 Mar 2027 02:22:00.000,-27941533.153655,146336148.630546,-148211.339222,148979930.318145,-0.187552,0.982254,-0.000995,100.810,-0.057,90.057,0.057,100.810,10.810,90.057,18389163.119683,3511246.428699,12.924831,18721382.740746
21 Mar 2027 02:23:00.000,130540464.668574,71793195.997471,-147626.159726,148980192.310594,0.876227,0.481898,-0.000991,28.809,-0.057,90.057,0.057,28.809,61.191,90.057,9021814.732986,-16404214.561943,13.332564,18721415.450514
21 Mar 2027 02:24:00.000,108617833.610712,-101967285.786931,-147013.265817,148980477.787992,0.729074,-0.684434,-0.000987,-43.191,-0.057,90.057,0.057,43.191,133.191,90.057,-12813597.060424,-13649339.225276,13.733397,18721451.089960
21 Mar 2027 02:25:00.000,-63413320.097450,-134810993.119137,-146372.179126,148980785.527411,-0.425648,-0.904888,-0.000982,-115.192,-0.056,90.056,0.056,115.192,154.808,90.056,-16940870.612367,7968756.004036,14.125419,18721489.506902
21 Mar 2027 02:26:00.000,-147808816.048678,18652213.202330,-145702.555756,148981114.200062,-0.992131,0.125199,-0.000978,172.808,-0.056,90.056,0.056,172.808,82.808,90.056,2343902.444210,18574224.800516,14.506761,18721530.535945
21 Mar 2027 02:27:00.000,-27934809.847469,146338995.161057,-145004.187914,148981462.377628,-0.187505,0.982263,-0.000973,100.807,-0.056,90.056,0.056,100.807,10.807,90.056,18389519.068013,3510401.893962,14.875603,18721573.999271
21 Mar 2027 02:28:00.000,130545316.960802,71787774.994027,-144277.004910,148981828.539065,0.876250,0.481856,-0.000968,28.807,-0.055,90.055,0.055,28.807,61.193,90.055,9021133.118110,-16404822.514640,15.230186,18721619.707486
21 Mar 2027 02:29:00.000,108614289.169355,-101973598.581120,-143521.073489,148982211.077854,0.729042,-0.684468,-0.000963,-43.194,-0.055,90.055,0.055,43.194,133.194,90.055,-12814388.789020,-13648892.719408,15.568819,18721667.460521
21 Mar 2027 02:30:00.000,-63420393.976341,-134809683.750442,-142736.597517,148982608.309644,-0.425690,-0.904869,-0.000958,-115.194,-0.055,90.055,0.055,115.194,154.806,90.055,-16940704.403380,7969643.879396,15.889886,18721717.048586
21 Mar 2027 02:31:00.000,-147809847.616834,18659276.528993,-141923.917008,148983018.480280,-0.992125,0.125244,-0.000953,172.805,-0.055,90.055,0.055,172.805,82.805,90.055,2344789.692967,18574352.419962,16.191857,18721768.253171
21 Mar 2027 02:32:00.000,-27928512.316920,146342214.081060,-141083.506505,148983439.774154,-0.187461,0.982272,-0.000947,100.805,-0.054,90.054,0.054,100.805,10.805,90.054,18389921.503976,3509610.084470,16.473290,18721820.848082
21 Mar 2027 02:33:00.000,130550333.551168,71782897.444549,-140215.972817,148983870.322847,0.876272,0.481817,-0.000941,28.804,-0.054,90.054,0.054,28.804,61.196,90.054,9020518.976596,-16405451.104750,16.732844,18721874.600524
21 Mar 2027 02:34:00.000,108611313.961440,-101979837.041190,-139322.052124,148984308.214028,0.729012,-0.684501,-0.000935,-43.196,-0.054,90.054,0.054,43.196,133.196,90.054,-12815171.455930,-13648516.997399,16.969280,18721929.272205
21 Mar 2027 02:35:00.000,-63427162.375801,-134808872.472676,-138402.606472,148984751.500555,-0.425729,-0.904850,-0.000929,-115.197,-0.053,90.053,0.053,115.197,154.803,90.053,-16940600.206870,7970493.884318,17.181471,18721984.620473
21 Mar 2027 02:36:00.000,-147811219.181719,18665847.817286,-137458.619656,148985198.209743,-0.992120,0.125287,-0.000923,172.803,-0.053,90.053,0.053,172.802,82.803,90.053,2345615.783362,18574522.424978,17.368404,18722040.399472
21 Mar 2027 02:37:00.000,-27922818.212125,146345551.392570,-136491.192537,148985646.352756,-0.187420,0.982280,-0.000916,100.802,-0.052,90.052,0.052,100.802,10.802,90.052,18390338.752618,3508893.376240,17.529188,18722096.361310
21 Mar 2027 02:38:00.000,130555216.900612,71778640.033777,-135501.537786,148986093.934069,0.876291,0.481781,-0.000909,28.802,-0.052,90.052,0.052,28.802,61.198,90.052,9019982.087757,-16406063.156028,17.663056,18722152.257242
21 Mar 2027 02:39:00.000,108608875.589434,-101985699.227608,-134490.974107,148986538.960966,0.728984,-0.684530,-0.000903,-43.199,-0.052,90.052,0.052,43.199,133.199,90.052,-12815907.269187,-13648208.205785,17.769369,18722207.838852
21 Mar 2027 02:40:00.000,-63433358.057000,-134808424.515424,-133460.919943,148986979.453023,-0.425764,-0.904834,-0.000896,-115.199,-0.051,90.051,0.051,115.199,154.801,90.051,-16940541.352167,7971272.499768,17.847619,18722262.859237
21 Mar 2027 02:41:00.000,-147812713.927316,18671728.234035,-132412.886717,148987413.451529,-0.992115,0.125324,-0.000889,172.801,-0.051,90.051,0.051,172.800,82.801,90.051,2346355.691665,18574707.846801,17.897435,18722317.074180
21 Mar 2027 02:42:00.000,-27917834.118503,146348739.195747,-131348.471621,148987839.028808,-0.187383,0.982286,-0.000882,100.800,-0.051,90.051,0.051,100.800,10.800,90.051,18390737.399763,3508265.300754,17.918578,18722370.243317
21 Mar 2027 02:43:00.000,130559685.217258,71775006.405082,-130269.349997,148988254.297386,0.876309,0.481749,-0.000874,28.800,-0.050,90.050,0.050,28.800,61.200,90.050,9019523.131964,-16406623.447049,17.910946,18722422.131274
21 Mar 2027 02:44:00.000,108606878.485284,-101990927.529980,-129177.267354,148988657.418976,0.728961,-0.684555,-0.000867,-43.201,-0.050,90.050,0.050,43.201,133.201,90.050,-12816563.956774,-13647954.615404,17.874578,18722472.508794
21 Mar 2027 02:45:00.000,-63438781.238397,-134808162.374332,-128074.031034,148989046.613216,-0.425795,-0.904819,-0.000860,-115.201,-0.049,90.049,0.049,115.201,154.799,90.049,-16940505.835608,7971954.615322,17.809644,18722521.153823
21 Mar 2027 02:46:00.000,-147814100.574584,18676800.409762,-126961.501600,148989420.166139,-0.992111,0.125357,-0.000852,172.799,-0.049,90.049,0.049,172.798,82.799,90.049,2346994.556360,18574879.906640,17.716457,18722567.852568
21 Mar 2027 02:47:00.000,-27913582.913856,146351527.275768,-125841.583953,148989776.438328,-0.187352,0.982292,-0.000845,100.798,-0.048,90.048,0.048,100.798,10.798,90.048,18391086.231741,3507728.939966,17.595459,18722612.400515
21 Mar 2027 02:48:00.000,130563505.663303,71771926.730273,-124716.218255,148990113.872706,0.876323,0.481723,-0.000837,28.798,-0.048,90.048,0.048,28.798,61.202,90.048,9019133.610338,-16407102.861774,17.447228,18722654.603401
21 Mar 2027 02:49:00.000,108605175.111849,-101995339.085828,-123587.370666,148990431.001949,0.728941,-0.684576,-0.000829,-43.202,-0.048,90.048,0.048,43.202,133.202,90.048,-12817118.577351,-13647737.995961,17.272471,18722694.278137
21 Mar 2027 02:50:00.000,-63443323.231097,-134807886.680992,-122457.023974,148990726.455452,-0.425821,-0.904807,-0.000822,-115.203,-0.047,90.047,0.047,115.203,154.797,90.047,-16940468.907494,7972526.499891,17.072021,18722731.253680
21 Mar 2027 02:51:00.000,-147815160.638649,18681042.206781,-121327.168126,148990998.965853,-0.992108,0.125384,-0.000814,172.797,-0.047,90.047,0.047,172.797,82.797,90.047,2347529.421558,18575011.407366,16.846834,18722765.371845
21 Mar 2027 02:52:00.000,-27910001.132770,146353712.570451,-120199.790745,148991247.375056,-0.187326,0.982297,-0.000807,100.797,-0.046,90.046,0.046,100.797,10.797,90.046,18391359.911376,3507276.570677,16.597985,18722796.488058
21 Mar 2027 02:53:00.000,130566521.836420,71769265.842901,-119076.867641,148991470.639731,0.876336,0.481700,-0.000799,28.797,-0.046,90.046,0.046,28.797,61.203,90.046,9018796.834263,-16407481.826076,16.326660,18722824.472045
21 Mar 2027 02:54:00.000,108603583.282777,-101998847.386289,-117960.353390,148991667.836277,0.728924,-0.684594,-0.000792,-43.204,-0.045,90.045,0.045,43.204,133.204,90.045,-12817560.230845,-13647535.755972,16.034154,18722849.208444
21 Mar 2027 02:55:00.000,-63446979.243669,-134807399.686628,-116852.172006,148991838.165206,-0.425842,-0.904797,-0.000784,-115.204,-0.045,90.045,0.045,115.204,154.796,90.045,-16940405.987319,7972987.419410,15.721862,18722870.597361
21 Mar 2027 02:56:00.000,-147815714.150730,18684529.428134,-115754.207761,148991980.954941,-0.992105,0.125406,-0.000777,172.796,-0.045,90.045,0.045,172.796,82.796,90.045,2347969.597927,18575079.935330,15.391273,18722888.554839
21 Mar 2027 02:57:00.000,-27906946.343487,146355163.105421,-114668.296198,148992095.665007,-0.187305,0.982302,-0.000770,100.796,-0.044,90.044,0.044,100.796,10.796,90.044,18391541.964477,3506890.561823,15.043964,18722903.013260
21 Mar 2027 02:58:00.000,130568672.155285,71766839.218600,-113596.215374,148992181.888590,0.876346,0.481682,-0.000762,28.795,-0.044,90.044,0.044,28.795,61.205,90.044,9018489.898527,-16407752.608688,14.681592,18722913.921661
21 Mar 2027 02:59:00.000,108601907.667475,-102001472.409301,-112539.677373,148992239.354468,0.728910,-0.684609,-0.000755,-43.205,-0.043,90.043,0.043,43.205,133.205,90.043,-12817891.335230,-13647323.609457,14.305886,18722921.245981
21 Mar 2027 03:00:00.000,-63449849.026682,-134806528.508772,-111500.320138,148992267.928294,-0.425860,-0.904789,-0.000748,-115.205,-0.043,90.043,0.043,115.205,154.795,90.043,-16940295.553265,7973349.733373,13.918637,18722924.969214
21 Mar 2027 03:01:00.000,-147815640.848889,18687426.874762,-110479.699659,148992267.613227,-0.992103,0.125425,-0.000742,172.795,-0.042,90.042,0.042,172.795,82.795,90.042,2348335.564240,18575070.499446,13.521694,18722925.091498
21 Mar 2027 03:02:00.000,-27904213.938651,146355833.525230,-109479.282547,148992238.549906,-0.187286,0.982305,-0.000735,100.794,-0.042,90.042,0.042,100.794,10.795,90.042,18391626.718519,3506545.452933,13.116948,18722921.630104
21 Mar 2027 03:03:00.000,130569997.141417,71764434.631532,-108500.439034,148992181.015778,0.876355,0.481666,-0.000728,28.794,-0.042,90.042,0.042,28.794,61.206,90.042,9018186.369397,-16407920.235376,12.706332,18722914.619359
21 Mar 2027 03:04:00.000,108599962.733994,-102003338.313676,-107544.436438,148992095.423767,0.728897,-0.684622,-0.000722,-43.206,-0.041,90.041,0.041,43.206,133.206,90.041,-12818127.347632,-13647078.428361,12.291803,18722904.110477
21 Mar 2027 03:05:00.000,-63452125.032703,-134805145.518840,-106612.433116,148991982.320299,-0.425876,-0.904781,-0.000716,-115.206,-0.041,90.041,0.041,115.206,154.794,90.041,-16940121.680189,7973637.427638,11.875340,18722890.171317
21 Mar 2027 03:06:00.000,-147814894.315937,18689969.002431,-105705.472935,148991842.382697,-0.992101,0.125443,-0.000709,172.794,-0.041,90.041,0.041,172.794,82.794,90.041,2348656.563839,18574977.293456,11.458929,18722872.886055
21 Mar 2027 03:07:00.000,-27901561.165276,146355770.428104,-104824.480294,148991676.415950,-0.187269,0.982308,-0.000704,100.793,-0.040,90.040,0.040,100.793,10.794,90.040,18391619.969805,3506210.944210,11.044556,18722852.354787
21 Mar 2027 03:08:00.000,130570634.608151,71761837.174602,-103970.255709,148991485.348873,0.876363,0.481651,-0.000698,28.793,-0.040,90.040,0.040,28.793,61.207,90.040,9017859.401012,-16408001.892145,10.634198,18722828.693047
21 Mar 2027 03:09:00.000,108597594.613349,-102004658.767493,-103143.472000,148991270.229681,0.728886,-0.684635,-0.000692,-43.207,-0.040,90.040,0.040,43.207,133.207,90.040,-12818294.937716,-13646780.968098,10.229813,18722802.031256
21 Mar 2027 03:10:00.000,-63454069.787663,-134803183.327499,-102344.671076,148991032.220992,-0.425892,-0.904774,-0.000687,-115.207,-0.039,90.039,0.039,115.207,154.793,90.039,-16939875.909383,7973883.294200,9.833329,18722772.514105
21 Mar 2027 03:11:00.000,-147813507.433475,18692432.188628,-101574.261349,148990772.594289,-0.992098,0.125460,-0.000682,172.793,-0.039,90.039,0.039,172.793,82.793,90.039,2348967.145407,18574804.378127,9.446639,18722740.299859
21 Mar 2027 03:12:00.000,-27898735.828428,146355106.826098,-100832.515793,148990492.723862,-0.187252,0.982312,-0.000677,100.792,-0.039,90.039,0.039,100.792,10.793,90.039,18391538.294271,3505855.479338,9.071586,18722705.559607
21 Mar 2027 03:13:00.000,130570803.422774,71758854.517591,-100119.570631,148990194.080261,0.876372,0.481635,-0.000672,28.792,-0.039,90.039,0.039,28.792,61.208,90.039,9017484.890527,-16408024.900269,8.709961,18722668.476444
21 Mar 2027 03:14:00.000,108594699.170378,-102005711.789503,-99435.424696,148989878.223293,0.728873,-0.684649,-0.000667,-43.208,-0.038,90.038,0.038,43.208,133.208,90.038,-12818428.847419,-13646418.127639,8.363487,18722629.244600
21 Mar 2027 03:15:00.000,-63455984.897770,-134800642.718183,-98779.939432,148989546.794591,-0.425909,-0.904766,-0.000663,-115.208,-0.038,90.038,0.038,115.208,154.792,90.038,-16939558.244366,7974125.059783,8.033818,18722588.068518
