"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
24 Mar 2027 18:11:00.000,-94077153.816207,20706321.549046,113864209.825251,149145301.305068,-0.630775,0.138833,0.763445,167.587,49.769,40.231,-49.769,129.107,82.020,40.231,-31.175712,128380.872206,-23372.697919,130491.119730
24 Mar 2027 18:12:00.000,-94081414.303851,28360942.747792,112199420.444940,149145450.950194,-0.630803,0.190156,0.752282,163.225,48.788,41.212,-48.788,129.109,79.038,41.212,-42.604934,126496.125584,-32011.765954,130483.810346
24 Mar 2027 18:13:00.000,-94085674.298434,35885173.443113,110020645.441968,149145573.868957,-0.630831,0.240605,0.737673,159.123,47.534,42.466,-47.534,129.111,76.078,42.466,-54.546902,124031.866963,-40503.658609,130477.788755
24 Mar 2027 18:14:00.000,-94089933.799922,43244544.182787,107337898.838833,149145669.636052,-0.630859,0.289948,0.719685,155.316,46.028,43.972,-46.028,129.114,73.145,43.972,-66.782968,120999.421239,-48809.473461,130473.097226
24 Mar 2027 18:15:00.000,-94094192.808284,50405342.981522,104163503.337325,149145737.950611,-0.630888,0.337960,0.698401,151.822,44.299,45.701,-44.299,129.116,70.247,45.701,-79.089503,117412.716168,-56891.163041,130469.753603
24 Mar 2027 18:16:00.000,-94098451.323482,57334769.748426,100512033.716483,149145778.637567,-0.630916,0.384421,0.673918,148.646,42.370,47.630,-42.370,129.118,67.392,47.630,-91.241937,113288.218450,-64711.709121,130467.751043
24 Mar 2027 18:17:00.000,-94102709.345481,64001086.528271,96400249.914015,149145791.648454,-0.630944,0.429118,0.646349,145.780,40.267,49.733,-40.267,129.120,64.588,49.733,-103.018791,108644.858173,-72235.292282,130467.058184
24 Mar 2027 18:18:00.000,-94106966.874243,70373762.865917,91847020.099383,149145777.061621,-0.630973,0.471845,0.615820,143.211,38.012,51.988,-38.012,129.122,61.846,51.988,-114.205637,103503.941965,-79427.455964,130467.619761
24 Mar 2027 18:19:00.000,-94111223.909727,76423615.629153,86873234.091353,149145735.081867,-0.631002,0.512409,0.582472,140.921,35.625,54.375,-35.625,129.124,59.176,54.375,-124.598906,97889.055267,-86255.264274,130469.357632
24 Mar 2027 18:20:00.000,-94115480.451893,82122942.650362,81501707.516585,149145666.039494,-0.631031,0.550622,0.546457,138.893,33.124,56.876,-33.124,129.126,56.590,56.876,-134.009514,91825.954144,-92687.452815,130472.172215
24 Mar 2027 18:21:00.000,-94119736.500697,87445649.572956,75757077.150591,149145570.388790,-0.631060,0.586311,0.507941,137.105,30.527,59.473,-30.527,129.128,54.104,59.473,-142.266205,85342.447165,-98694.571838,130475.944289
24 Mar 2027 18:22:00.000,-94123992.056097,92367369.324248,69665687.919073,149145448.705939,-0.631089,0.619311,0.467099,135.540,27.846,62.154,-27.846,129.130,51.734,62.154,-149.218598,78468.267861,-104249.121081,130480.537144
24 Mar 2027 18:23:00.000,-94128247.118047,96865573.665331,63255472.080212,149145301.686376,-0.631118,0.649471,0.424120,134.179,25.095,64.905,-25.095,129.133,49.498,64.905,-154.739869,71234.938363,-109325.675664,130485.799026
24 Mar 2027 18:24:00.000,-94132501.686502,100919676.309559,56555821.139536,149145130.141593,-0.631147,0.676654,0.379200,133.007,22.284,67.716,-22.284,129.135,47.417,67.716,-158.729016,63675.624848,-113901.002461,130491.565843
24 Mar 2027 18:25:00.000,-94136755.761414,104511127.135559,49597451.087301,149144934.995414,-0.631176,0.700735,0.332545,132.010,19.423,70.577,-19.423,129.137,45.514,70.577,-161.112697,55824.985442,-117954.166430,130497.664098
24 Mar 2027 18:26:00.000,-94141009.342736,107623497.065460,42412261.573645,149144717.279760,-0.631206,0.721604,0.284370,131.177,16.521,73.479,-16.521,129.139,43.813,73.479,-161.846583,47719.011289,-121466.626404,130503.913975
24 Mar 2027 18:27:00.000,-94145262.430420,110242553.218535,35033189.669351,149144478.129909,-0.631235,0.739166,0.234894,130.497,13.585,76.415,-13.585,129.141,42.340,76.415,-160.916207,39394.861516,-124422.319903,130510.132549
24 Mar 2027 18:28:00.000,-94149515.024417,112356323.997175,27494058.881790,149144218.779296,-0.631265,0.753340,0.184345,129.961,10.623,79.377,-10.623,129.144,41.119,79.377,-158.337303,30890.692847,-126807.736590,130516.137065
24 Mar 2027 18:29:00.000,-94153767.124676,113955153.807737,19829424.117124,149143940.553847,-0.631295,0.764062,0.132955,129.565,7.640,82.360,-7.640,129.146,40.176,82.360,-154.155605,22245.484651,-128611.980023,130521.748213
24 Mar 2027 18:30:00.000,-94158018.731149,115031747.165414,12074413.301902,149143644.865909,-0.631324,0.771282,0.080958,129.302,4.644,85.356,-4.644,129.148,39.531,85.356,-148.446118,13498.860234,-129826.817426,130526.793368
24 Mar 2027 18:31:00.000,-94162269.843785,115581201.982504,4264566.386854,149143333.207764,-0.631354,0.774967,0.028594,129.169,1.639,88.361,-1.639,129.150,39.198,88.361,-141.311851,4690.905181,-130446.717261,130531.109719
24 Mar 2027 18:32:00.000,-94166520.462533,115601031.887514,-3564327.525994,149143007.144791,-0.631384,0.775102,-0.023899,129.166,-1.369,91.369,1.369,129.152,39.186,91.369,-132.882051,-4138.016392,-130468.874404,130534.547249
24 Mar 2027 18:33:00.000,-94170770.587344,115091177.473958,-11376394.189767,149142668.308292,-0.631414,0.771685,-0.076279,129.291,-4.375,94.375,4.375,129.155,39.495,94.375,-123.309928,-12947.446866,-129893.222841,130536.971490
24 Mar 2027 18:34:00.000,-94175020.218166,114054006.427720,-19135838.597855,149142318.388006,-0.631444,0.764733,-0.128306,129.547,-7.372,97.372,7.372,129.157,40.117,97.372,-112.769946,-21697.020541,-128722.435808,130538.266028
24 Mar 2027 18:35:00.000,-94179269.354951,112494302.533107,-26807108.997668,149141959.124370,-0.631474,0.754277,-0.179742,129.936,-10.355,100.355,10.355,129.159,41.038,100.355,-101.454678,-30346.648627,-126961.913372,130538.334688
24 Mar 2027 18:36:00.000,-94183517.997647,110419243.608684,-34355059.778904,149141592.300536,-0.631504,0.740365,-0.230352,130.463,-13.318,103.318,13.318,129.161,42.237,103.318,-89.571322,-38856.702945,-124619.757534,130537.103364
24 Mar 2027 18:37:00.000,-94187766.146207,107838368.474754,-41745112.491102,149141219.734197,-0.631534,0.723062,-0.279903,131.134,-16.254,106.254,16.254,129.163,43.692,106.254,-77.337905,-47188.197495,-121706.734932,130534.521456
24 Mar 2027 18:38:00.000,-94192013.800581,104763533.104053,-48943414.253746,149140843.269262,-0.631564,0.702447,-0.328169,131.958,-19.158,109.158,19.158,129.166,45.376,109.158,-64.979259,-55302.967055,-118236.227358,130530.562886
24 Mar 2027 18:39:00.000,-94196260.960720,101208856.158047,-55916992.830752,149140464.767396,-0.631594,0.678614,-0.374928,132.945,-22.020,112.020,22.020,129.168,47.265,112.020,-52.722852,-63163.842011,-114224.170277,130525.226653
24 Mar 2027 18:40:00.000,-94200507.626579,97190654.157937,-62633907.661997,149140086.099493,-0.631624,0.651674,-0.419967,134.105,-24.833,114.833,24.833,129.170,49.332,114.833,-40.794532,-70734.818585,-109688.979662,130518.536935
24 Mar 2027 18:41:00.000,-94204753.798110,92727366.589347,-69063396.157024,149139709.137103,-0.631654,0.621748,-0.463079,135.453,-27.586,117.586,27.586,129.172,51.556,117.586,-29.414292,-77981.223718,-104651.467457,130510.542711
24 Mar 2027 18:42:00.000,-94208999.475267,87839471.282990,-75176014.583844,149139335.743849,-0.631684,0.588976,-0.504066,137.004,-30.269,120.269,30.269,129.175,53.916,120.269,-18.792125,-84869.873828,-99134.746073,130501.316912
24 Mar 2027 18:43:00.000,-94213244.658008,82549390.461315,-80943772.904717,149138967.766894,-0.631714,0.553507,-0.542741,138.775,-32.870,122.870,32.870,129.177,56.392,122.870,-9.124058,-91369.226728,-93164.122346,130490.955122
24 Mar 2027 18:44:00.000,-94217489.346287,76881387.880400,-86340262.944118,149138607.028475,-0.631744,0.515503,-0.578926,140.786,-35.375,125.375,35.375,129.179,58.969,125.375,-0.588452,-97449.526007,-86766.981446,130479.573837
24 Mar 2027 18:45:00.000,-94221733.540065,70861457.540452,-91340779.299885,149138255.317550,-0.631774,0.475139,-0.612457,143.054,-37.767,127.767,37.767,129.181,61.632,127.767,6.657372,-103082.937220,-79972.661274,130467.308325
24 Mar 2027 18:46:00.000,-94225977.239299,64517204.474860,-95922432.444886,149137914.381607,-0.631804,0.432601,-0.643179,145.600,-40.029,130.029,40.029,129.183,64.367,130.029,12.480090,-108243.675260,-72812.317910,130454.310120
24 Mar 2027 18:47:00.000,-94230220.443951,57877718.163557,-100064253.501979,149137585.918654,-0.631834,0.388083,-0.670953,148.441,-42.141,132.141,42.141,129.186,67.165,132.141,16.772877,-112908.122334,-65318.782746,130440.744209
24 Mar 2027 18:48:00.000,-94234463.153983,50973439.153287,-103747290.211096,149137271.569446,-0.631864,0.341789,-0.695650,151.590,-44.079,134.079,44.079,129.188,70.014,134.079,19.457381,-117054.936000,-57526.411948,130426.785946
24 Mar 2027 18:49:00.000,-94238705.369359,43836019.493695,-106954693.651105,149136972.909960,-0.631894,0.293931,-0.717157,155.054,-45.820,135.820,45.820,129.190,72.907,135.820,20.485159,-120665.146785,-49470.928943,130412.617790
24 Mar 2027 18:50:00.000,-94242947.090045,36498177.631940,-109671795.317889,149136691.444187,-0.631923,0.244730,-0.735378,158.830,-47.339,137.339,47.339,129.192,75.834,137.339,19.838521,-123722.244921,-41189.260643,130398.425889
24 Mar 2027 18:51:00.000,-94247188.316008,28993548.428126,-111886174.207593,149136428.597238,-0.631953,0.194410,-0.750227,162.900,-48.610,138.610,48.610,129.194,78.790,138.610,17.530788,-126212.255826,-32719.368173,130384.396619
24 Mar 2027 18:52:00.000,-94251429.047215,21356528.982119,-113587713.596888,149136185.708818,-0.631982,0.143202,-0.761638,167.233,-49.609,139.609,49.609,129.197,81.767,139.609,13.605959,-128123.803961,-24100.072864,130370.713117
24 Mar 2027 18:53:00.000,-94255669.283639,13622120.975421,-114768647.261850,149135964.027094,-0.632012,0.091340,-0.769557,171.776,-50.314,140.314,50.314,129.199,84.759,140.314,8.137795,-129448.164793,-15370.878321,130357.551891
24 Mar 2027 18:54:00.000,-94259909.025252,5825770.253199,-115423594.923445,149135764.702982,-0.632041,0.039064,-0.773950,176.463,-50.710,140.710,50.710,129.201,87.761,140.710,1.228352,-130179.304616,-6571.789369,130345.079567
24 Mar 2027 18:55:00.000,-94264148.272026,-1996795.619279,-115549586.758306,149135588.784874,-0.632070,-0.013389,-0.774796,-178.786,-50.786,140.786,50.786,129.203,90.767,140.786,-6.994009,-130313.908051,2256.871286,130333.449845
24 Mar 2027 18:56:00.000,-94268387.023939,-9809731.082438,-115146076.863085,149135437.213844,-0.632099,-0.065777,-0.772091,-174.059,-50.542,140.542,50.542,129.205,93.771,140.542,-16.377082,-129851.393098,11074.647834,130322.800700
24 Mar 2027 18:57:00.000,-94272625.280967,-17577236.837475,-114214945.611226,149135310.819342,-0.632128,-0.117861,-0.765848,-169.438,-49.982,139.982,49.982,129.207,96.769,139.982,-26.747701,-128793.913672,19841.136748,130313.251904
24 Mar 2027 18:58:00.000,-94276863.043091,-25263723.881333,-112760490.892068,149135210.315399,-0.632157,-0.169401,-0.756096,-164.999,-49.121,139.121,49.121,129.209,99.753,139.121,-37.914984,-127146.349613,28516.171911,130304.902893
24 Mar 2027 18:59:00.000,-94281100.310290,-32833976.566587,-110789408.273257,149135136.297362,-0.632186,-0.220163,-0.742879,-160.799,-47.977,137.977,47.977,129.212,102.719,137.977,-49.673877,-124916.284207,37060.008652,130297.831021
24 Mar 2027 19:00:00.000,-94285337.082549,-40253313.942480,-108310760.177625,149135089.239175,-0.632214,-0.269912,-0.726259,-156.881,-46.574,136.574,46.574,129.214,105.659,136.574,-61.808925,-122113.969329,45433.505831,130292.090234
24 Mar 2027 19:01:00.000,-94289573.359850,-47487748.634624,-105335934.217067,149135069.491216,-0.632243,-0.318421,-0.706312,-153.268,-44.936,134.936,44.936,129.216,108.567,134.936,-74.098202,-118752.278363,53598.305156,130287.710175
24 Mar 2027 19:02:00.000,-94293809.142181,-54504142.538664,-101878590.874167,149135077.278697,-0.632271,-0.365468,-0.683130,-149.971,-43.089,133.089,43.089,129.218,111.436,133.089,-86.317332,-114846.647109,61517.006900,130284.695728
24 Mar 2027 19:03:00.000,-94298044.429529,-61270358.612169,-97954600.772682,149135112.700640,-0.632299,-0.410838,-0.656818,-146.986,-41.058,131.058,41.058,129.220,114.257,131.058,-98.243522,-110415.002954,69153.341208,130283.027019
24 Mar 2027 19:04:00.000,-94302279.221883,-67755408.070496,-93581971.824751,149135175.729436,-0.632328,-0.454322,-0.627498,-144.303,-38.866,128.866,38.866,129.222,117.021,128.866,-109.659554,-105477.682620,76472.334229,130282.659854
24 Mar 2027 19:05:00.000,-94306513.519234,-73929592.313294,-88780766.588575,149135266.210975,-0.632356,-0.495722,-0.595304,-141.906,-36.534,126.534,36.534,129.224,119.717,126.534,-120.357651,-100057.338880,83440.468288,130283.526579
24 Mar 2027 19:06:00.000,-94310747.321574,-79764638.929423,-83573010.217261,149135383.865364,-0.632383,-0.534847,-0.560384,-139.777,-34.082,124.082,34.082,129.226,122.334,124.082,-130.143173,-94178.836651,90025.835385,130285.537367
24 Mar 2027 19:07:00.000,-94314980.628896,-85233831.160115,-77982589.419339,149135528.288216,-0.632411,-0.571519,-0.522897,-137.895,-31.527,121.527,31.527,129.228,124.856,121.527,-138.838067,-87869.138949,96198.283304,130288.581872
24 Mar 2027 19:08:00.000,-94319213.441196,-90312130.224939,-72035142.896525,149135698.952514,-0.632439,-0.605570,-0.483017,-136.243,-28.883,118.883,28.883,129.230,127.270,118.883,-146.284029,-81157.183234,101929.553665,130292.531251
24 Mar 2027 19:09:00.000,-94323445.758469,-94976289.952958,-65757943.759040,149135895.211033,-0.632466,-0.636844,-0.440926,-134.802,-26.163,116.163,26.163,129.232,129.557,116.163,-152.345320,-74073.748690,107193.411303,130297.240496
24 Mar 2027 19:10:00.000,-94327677.580711,-99204963.191961,-59179774.460139,149136116.299311,-0.632494,-0.665197,-0.396817,-133.556,-23.379,113.379,23.379,129.234,131.697,113.379,-156.911191,-66651.315081,111965.764353,130302.551050
24 Mar 2027 19:11:00.000,-94331908.907921,-102978799.510795,-52330794.820923,149136361.339166,-0.632521,-0.690501,-0.350892,-132.491,-20.542,110.542,20.542,129.236,133.670,110.542,-159.897884,-58923.913796,116224.774514,130308.293654
24 Mar 2027 19:12:00.000,-94336139.740098,-106280533.745991,-45242403.752590,149136629.342722,-0.632548,-0.712639,-0.303362,-131.593,-17.660,107.660,17.660,129.238,135.450,107.660,-161.250166,-50926.971796,119950.956984,130314.291386
24 Mar 2027 19:13:00.000,-94340370.077240,-109095064.988260,-37947095.309371,149136919.216946,-0.632576,-0.731509,-0.254445,-130.852,-14.741,104.741,14.741,129.240,137.013,104.741,-160.942370,-42697.149159,123127.269600,130320.362830
24 Mar 2027 19:14:00.000,-94344599.919349,-111409525.647806,-30478309.731018,149137229.768663,-0.632603,-0.747027,-0.204364,-130.259,-11.792,101.792,11.792,129.242,138.333,101.792,-158.978923,-34272.170983,125739.190779,130326.325338
24 Mar 2027 19:15:00.000,-94348829.266425,-113213340.281589,-22870280.160135,149137559.710031,-0.632630,-0.759120,-0.153350,-129.807,-8.821,98.821,8.821,129.244,139.387,98.821,-155.394351,-25690.654409,127774.785909,130331.998318
24 Mar 2027 19:16:00.000,-94353058.118469,-114498273.914749,-15157875.733905,149137907.664445,-0.632656,-0.767734,-0.101637,-129.490,-5.833,95.833,5.833,129.246,140.151,95.833,-150.252747,-16991.931569,129224.761881,130337.206497
24 Mar 2027 19:17:00.000,-94357286.475482,-115258469.634396,-7376441.772629,149138272.172854,-0.632683,-0.772830,-0.049460,-129.306,-2.835,92.835,2.835,129.248,140.609,92.835,-143.646705,-8215.869262,130082.509510,130341.783104
24 Mar 2027 19:18:00.000,-94361514.337467,-115490475.284956,438362.205650,149138651.700451,-0.632710,-0.774383,0.002939,-129.251,0.168,89.832,-0.168,129.250,140.749,89.832,-135.695742,597.313801,130344.133667,130345.572914
24 Mar 2027 19:19:00.000,-94365741.704425,-115193259.142812,8250725.899498,149139044.643708,-0.632737,-0.772388,0.055322,-129.324,3.171,86.829,-3.171,129.252,140.569,86.829,-126.544209,9407.231356,130008.470953,130348.435107
24 Mar 2027 19:20:00.000,-94369968.576358,-114368214.499466,16024852.319561,149139449.337733,-0.632763,-0.766854,0.107449,-129.527,6.168,83.832,-6.168,129.254,140.072,83.832,-116.358749,18173.514695,129077.094879,130350.245869
24 Mar 2027 19:21:00.000,-94374194.953267,-113019153.132632,23725121.814289,149139864.063896,-0.632790,-0.757806,0.159080,-129.863,9.153,80.847,-9.153,129.256,139.271,80.847,-105.325305,26855.997671,127554.308483,130350.900714
24 Mar 2027 19:22:00.000,-94378420.835154,-111152287.696101,31316255.271695,149140287.057710,-0.632816,-0.745287,0.209979,-130.334,12.121,77.879,-12.121,129.258,138.184,77.879,-93.645768,35414.900764,125447.124458,130350.316457
24 Mar 2027 19:23:00.000,-94382646.222019,-108776203.109340,38763475.752636,149140716.516920,-0.632843,-0.729353,0.259912,-130.947,15.065,74.935,-15.065,129.260,136.832,74.935,-81.534287,43811.013346,122765.232850,130348.432806
24 Mar 2027 19:24:00.000,-94386871.113864,-105901817.079166,46032667.811773,149141150.609760,-0.632869,-0.710078,0.308652,-131.710,17.978,72.022,-17.978,129.262,135.241,72.022,-69.213334,52005.873321,119520.956503,130345.213544
24 Mar 2027 19:25:00.000,-94391095.510687,-102542329.934250,53090533.779586,149141587.483349,-0.632896,-0.687550,0.355974,-132.630,20.853,69.147,-20.853,129.264,133.436,69.147,-56.909577,59961.943315,115729.194437,130340.647266
24 Mar 2027 19:26:00.000,-94395319.412489,-98713164.003959,59904746.286332,149142025.272181,-0.632922,-0.661874,0.401662,-133.719,23.682,66.318,-23.682,129.266,131.443,66.318,-44.849660,67642.782603,111407.353420,130334.747653
24 Mar 2027 19:27:00.000,-94399542.819266,-94431892.818772,66444096.332316,149142462.106673,-0.632949,-0.633166,0.445508,-134.990,26.456,63.544,-26.456,129.268,129.284,63.544,-33.255951,75013.214000,106575.268066,130327.553280
24 Mar 2027 19:28:00.000,-94403765.731017,-89718160.458305,72678636.223850,149142896.121732,-0.632975,-0.601558,0.487309,-136.458,29.164,60.836,-29.164,129.270,126.982,60.836,-22.342361,82039.484929,101255.109801,130319.126944
24 Mar 2027 19:29:00.000,-94407988.147739,-84593591.416797,78579816.721293,149143325.465297,-0.633002,-0.567197,0.526875,-138.138,31.795,58.205,-31.795,129.272,124.555,58.205,-12.310306,88689.421955,95471.285133,130309.554535
24 Mar 2027 19:30:00.000,-94412210.069425,-79081691.398836,84120617.771841,149143748.306827,-0.633028,-0.530238,0.564024,-140.050,34.335,55.665,-34.335,129.274,122.022,55.665,-3.344903,94932.578064,89250.323686,130298.943462
24 Mar 2027 19:31:00.000,-94416431.496070,-73207739.502125,89275672.226406,149144162.845683,-0.633055,-0.490852,0.598586,-142.211,36.769,53.231,-36.769,129.276,119.397,53.231,4.388529,100740.372021,82620.756513,130287.420655
24 Mar 2027 19:32:00.000,-94420652.427667,-66998672.279687,94021381.976536,149144567.319380,-0.633081,-0.449220,0.630404,-144.641,39.080,50.920,-39.080,129.278,116.694,50.920,10.747583,106086.219163,75612.985240,130275.130200
