"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 01:59:00.000,60831933.940142,56310601.105064,123802643.996438,148991619.375790,0.408291,0.377945,0.830937,42.790,56.195,33.805,-56.195,65.902,67.794,33.805,15.436116,135553.293821,-61665.746701,148920.650080
21 Mar 2027 02:00:00.000,60831729.693721,64305970.900432,119844730.562501,148991666.460160,0.408289,0.431608,0.804372,46.590,53.550,36.450,-53.550,65.903,64.430,36.450,12.772091,131220.486507,-70419.903905,148922.057159
21 Mar 2027 02:01:00.000,60831525.447175,72024650.876557,115371125.725092,148991682.563810,0.408288,0.483414,0.774346,49.816,50.746,39.254,-50.746,65.903,61.091,39.254,9.829614,126323.005313,-78871.064823,148923.291107
21 Mar 2027 02:02:00.000,60831321.200434,79433425.624580,110401079.301463,148991667.741435,0.408287,0.533140,0.740988,52.555,47.816,42.184,-47.816,65.903,57.782,42.184,6.659274,120881.923984,-86982.861998,148924.336063
21 Mar 2027 02:03:00.000,60831116.953422,86500413.254744,104955977.423990,148991622.180804,0.408285,0.580572,0.704442,54.883,44.784,45.216,-44.784,65.903,54.509,45.216,3.315576,114920.655521,-94720.388251,148925.179291
21 Mar 2027 02:04:00.000,60830912.706053,93195202.593302,99059250.514993,148991546.201957,0.408284,0.625507,0.664865,56.866,41.672,48.328,-41.672,65.903,51.281,48.328,-0.143993,108464.851425,-102050.346897,148925.811384
21 Mar 2027 02:05:00.000,60830708.458234,99488984.049305,92736272.465594,148991440.255830,0.408283,0.667750,0.622427,58.557,38.494,51.506,-38.494,65.903,48.106,51.506,-3.659954,101542.291322,-108941.195031,148926.226418
21 Mar 2027 02:06:00.000,60830504.209869,105354673.591249,86014251.450021,148991304.922310,0.408282,0.707120,0.577311,59.998,35.262,54.738,-35.262,65.903,44.999,54.738,-7.171860,94182.763428,-115363.279263,148926.422036
21 Mar 2027 02:07:00.000,60830299.960852,110767029.297094,78922112.847811,148991140.907750,0.408281,0.743447,0.529710,61.226,31.986,58.014,-31.986,65.903,41.974,58.014,-10.619331,86417.936364,-121288.963328,148926.399484
21 Mar 2027 02:08:00.000,60830095.711071,115702759.978915,71490374.774907,148990949.041924,0.408280,0.776576,0.479830,62.267,28.674,61.326,-28.674,65.903,39.052,61.326,-13.943097,78281.222887,-126692.747014,148926.163575
21 Mar 2027 02:09:00.000,60829891.460412,120140625.412120,63751016.762213,148990730.274460,0.408280,0.806363,0.427886,63.146,25.333,64.667,-25.333,65.903,36.258,64.667,-17.086013,69807.636111,-131551.375895,148925.722597
21 Mar 2027 02:10:00.000,60829687.208754,124061527.740274,55737342.143684,148990485.670756,0.408279,0.832681,0.374100,63.880,21.969,68.031,-21.969,65.903,33.625,68.031,-19.994045,61033.638838,-135843.941406,148925.088170
21 Mar 2027 02:11:00.000,60829482.955972,127448593.660347,47483834.748597,148990216.407397,0.408278,0.855416,0.318704,64.485,18.585,71.415,-18.585,65.903,31.194,71.415,-22.617194,51996.986663,-139551.970820,148924.275030
21 Mar 2027 02:12:00.000,60829278.701937,130287247.035570,39026010.513736,148989923.767092,0.408278,0.874470,0.261937,64.973,15.185,74.815,-15.185,65.903,29.018,74.815,-24.910363,42736.565497,-142659.506743,148923.300780
21 Mar 2027 02:13:00.000,60829074.446516,132565271.623717,30400264.652802,148989609.133154,0.408277,0.889762,0.204043,65.351,11.773,78.227,-11.773,65.903,27.157,78.227,-26.834124,33292.224244,-145153.175786,148922.185574
21 Mar 2027 02:14:00.000,60828870.189577,134272863.649800,21643715.043585,148989273.983553,0.408277,0.901225,0.145270,65.628,8.353,81.647,-8.353,65.903,25.680,81.647,-28.355404,23704.603321,-147022.246122,148920.951774
21 Mar 2027 02:15:00.000,60828665.930981,135402673.998144,12794042.503222,148988919.884550,0.408276,0.908810,0.085872,65.808,4.926,85.074,-4.926,65.903,24.659,85.074,-29.448047,14014.959778,-148258.673664,148919.623560
21 Mar 2027 02:16:00.000,60828461.670592,135949839.841236,3889328.642641,148988548.483965,0.408276,0.912485,0.026105,65.895,1.496,88.504,-1.496,65.903,24.149,88.504,-30.093268,4264.989760,-148857.136692,148918.226512
21 Mar 2027 02:17:00.000,60828257.408269,135912005.569990,-5032108.005914,148988161.504083,0.408276,0.912234,-0.033775,65.889,-1.936,91.936,1.936,65.903,24.184,91.936,-30.279972,-5503.350916,-148815.058757,148916.787170
21 Mar 2027 02:18:00.000,60828053.143875,135289332.934833,-13931876.879212,148987760.734242,0.408276,0.908057,-0.093510,65.791,-5.366,95.366,5.366,65.903,24.762,95.366,-30.004951,-15248.027303,-148132.619768,148915.332577
21 Mar 2027 02:19:00.000,60827848.877270,134084500.354211,-22771680.585592,148987348.023135,0.408275,0.899972,-0.152843,65.598,-8.792,98.792,8.792,65.903,25.846,98.792,-29.272931,-24927.106212,-146812.755231,148913.889814
21 Mar 2027 02:20:00.000,60827644.608316,132302691.393468,-31513479.704916,148986925.270854,0.408275,0.888015,-0.211518,65.309,-12.211,102.211,12.211,65.903,27.375,102.211,-28.096499,-34498.936657,-144861.143614,148912.485537
21 Mar 2027 02:21:00.000,60827440.336877,129951572.463396,-40119656.480679,148986494.420713,0.408275,0.872237,-0.269284,64.917,-15.622,105.622,15.622,65.903,29.280,105.622,-26.495880,-43922.329084,-142286.181921,148911.145519
21 Mar 2027 02:22:00.000,60827236.062819,127041259.834932,-48553176.695977,148986057.450888,0.408275,0.852706,-0.325891,64.415,-19.020,109.020,19.020,65.904,31.493,109.020,-24.498593,-53156.732623,-139098.949561,148909.894206
21 Mar 2027 02:23:00.000,60827031.786010,123584276.111185,-56777749.040490,148985616.365899,0.408275,0.829505,-0.381096,63.794,-22.402,112.402,22.402,65.904,33.952,112.402,-22.138978,-62162.409585,-135313.160680,148908.754305
21 Mar 2027 02:24:00.000,60826827.506323,119595496.344767,-64757981.279680,148985173.187987,0.408274,0.802734,-0.434661,63.042,-25.764,115.764,25.764,65.904,36.608,115.764,-19.457602,-70900.606461,-130945.105145,148907.746395
21 Mar 2027 02:25:00.000,60826623.223632,115092084.032131,-72459532.555432,148984729.948409,0.408274,0.772509,-0.486355,62.143,-29.101,119.101,29.101,65.904,39.420,119.101,-16.500565,-79333.720691,-126013.578454,148906.888577
21 Mar 2027 02:26:00.000,60826418.937817,110093417.259599,-79849261.163785,148984288.678697,0.408274,0.738960,-0.535958,61.079,-32.409,122.409,32.409,65.904,42.357,122.409,-13.318708,-87425.462470,-120539.800862,148906.196169
21 Mar 2027 02:27:00.000,60826214.648763,104621005.320368,-86895367.171138,148983851.401917,0.408274,0.702231,-0.583254,59.826,-35.680,125.680,35.680,65.904,45.394,125.680,-9.966736,-95141.010920,-114547.326066,148905.681447
21 Mar 2027 02:28:00.000,60826010.356361,98698396.159327,-93567529.258478,148983420.123958,0.408274,0.662479,-0.628040,58.355,-38.906,128.906,38.906,65.904,48.511,128.906,-6.502278,-102447.163929,-108061.939856,148905.353446
21 Mar 2027 02:29:00.000,60825806.060506,92351075.046185,-99837035.201529,148982996.824899,0.408273,0.619877,-0.670124,56.630,-42.077,132.077,42.077,65.904,51.693,132.077,-2.984899,-109312.481027,-101111.549158,148905.217808
21 Mar 2027 02:30:00.000,60825601.761101,85606354.910479,-105676905.428404,148982583.450492,0.408273,0.574606,-0.709324,54.605,-45.180,135.180,45.180,65.904,54.928,135.180,0.524928,-115707.418690,-93726.061949,148905.276698
21 Mar 2027 02:31:00.000,60825397.458054,78493258.812982,-111062009.120130,148982181.903783,0.408273,0.526863,-0.745472,52.227,-48.200,138.200,48.200,65.904,58.206,138.200,3.966857,-121604.457466,-85937.258561,148905.528777
21 Mar 2027 02:32:00.000,60825193.151281,71042395.056447,-115969172.357196,148981794.036923,0.408273,0.476853,-0.778412,49.430,-51.115,141.115,51.115,65.904,61.520,141.115,7.281714,-126978.220408,-77778.654925,148905.969232
21 Mar 2027 02:33:00.000,60824988.840707,63285825.476063,-120377277.844154,148981421.643195,0.408272,0.424790,-0.808002,46.136,-53.901,143.901,53.901,65.904,64.863,143.901,10.412505,-131805.582274,-69285.358355,148906.589878
21 Mar 2027 02:34:00.000,60824784.526262,55256927.473246,-124267355.785504,148981066.449300,0.408272,0.370899,-0.834115,42.254,-56.524,146.524,56.524,65.904,68.229,146.524,13.305402,-136065.769045,-60493.916471,148907.379310
21 Mar 2027 02:35:00.000,60824580.207886,46990250.389738,-127622665.519622,148980730.107921,0.408271,0.315412,-0.856639,37.688,-58.941,148.941,58.941,65.904,71.614,148.941,15.910669,-139740.447326,-51442.159936,148908.323109
21 Mar 2027 02:36:00.000,60824375.885526,38521366.836625,-130428767.561379,148980414.190611,0.408271,0.258567,-0.875476,32.347,-61.101,151.101,61.101,65.904,75.015,151.101,18.183512,-142813.803239,-42169.039662,148909.404109
21 Mar 2027 02:37:00.000,60824171.559139,29886719.621573,-132673585.741700,148980120.181030,0.408270,0.200609,-0.890546,26.168,-62.942,152.942,62.942,65.904,78.427,152.942,20.084854,-145272.610478,-32714.459200,148910.602709
21 Mar 2027 02:38:00.000,60823967.228690,21123464.929442,-134347459.178107,148979849.468562,0.408270,0.141787,-0.901783,19.152,-64.393,154.393,64.393,65.904,81.849,154.393,21.582006,-147106.287230,-23119.103031,148911.897219
21 Mar 2027 02:39:00.000,60823762.894153,12269312.433981,-135443183.851499,148979603.342329,0.408269,0.082356,-0.909139,11.405,-65.387,155.387,65.387,65.904,85.276,155.387,22.649226,-148306.941718,-13424.261493,148913.264256
21 Mar 2027 02:40:00.000,60823558.555511,3362363.027504,-135956043.610796,148979382.985650,0.408268,0.022569,-0.912583,3.164,-65.865,155.865,65.865,65.904,88.707,155.865,23.268165,-148869.406158,-3671.653102,148914.679155
21 Mar 2027 02:41:00.000,60823354.212755,-5559055.134455,-135883830.471993,148979189.470944,0.408267,-0.037314,-0.912099,-5.222,-65.797,155.797,65.797,65.904,92.138,155.797,23.428182,-148791.259010,6096.754970,148916.116414
21 Mar 2027 02:42:00.000,60823149.865888,-14456551.564880,-135226854.123992,148979023.755117,0.408267,-0.097037,-0.907691,-13.370,-65.188,155.188,65.188,65.904,95.569,155.188,23.126524,-148072.835398,15838.927483,148917.550146
21 Mar 2027 02:43:00.000,60822945.514920,-23291838.647523,-133987940.600493,148978886.675443,0.408266,-0.156343,-0.899375,-20.954,-64.076,154.076,64.076,65.904,98.995,154.076,22.368378,-146717.225676,25512.942021,148918.954539
21 Mar 2027 02:44:00.000,60822741.159869,-32026896.394790,-132172420.123664,148978778.945961,0.408264,-0.214976,-0.887190,-27.770,-62.522,152.522,62.522,65.904,102.414,152.522,21.166776,-144730.262133,35077.169387,148920.304315
21 Mar 2027 02:45:00.000,60822536.800765,-40624136.056240,-129788104.171595,148978701.154403,0.408263,-0.272684,-0.871186,-33.739,-60.597,150.597,60.597,65.904,105.824,150.597,19.542379,-142120.493899,44490.452743,148921.575177
21 Mar 2027 02:46:00.000,60822332.437644,-49046561.869748,-126845251.868743,148978653.759668,0.408262,-0.329219,-0.851432,-38.882,-58.368,148.368,58.368,65.904,109.221,148.368,17.523113,-138899.150165,53712.284718,148922.744245
21 Mar 2027 02:47:00.000,60822128.070554,-57257930.263120,-123356525.843181,148978637.089841,0.408261,-0.384337,-0.828015,-43.271,-55.895,145.895,55.895,65.904,112.603,145.895,15.143695,-135080.091865,62702.981717,148923.790456
21 Mar 2027 02:48:00.000,60821923.699548,-65222905.817322,-119336937.741638,148978651.340789,0.408259,-0.437800,-0.801034,-47.000,-53.229,143.229,53.229,65.904,115.964,143.229,12.445034,-130679.752033,71423.854691,148924.694948
21 Mar 2027 02:49:00.000,60821719.324689,-72907213.323865,-114803783.635456,148978696.575314,0.408258,-0.489380,-0.770605,-50.164,-50.408,140.408,50.408,65.905,119.300,140.408,9.473527,-125717.065096,79837.375623,148925.441387
21 Mar 2027 02:50:00.000,60821514.946048,-80277785.278400,-109776569.596979,148978772.722887,0.408256,-0.538854,-0.736860,-52.851,-47.465,137.465,47.465,65.905,122.606,137.465,6.280262,-120213.385397,87907.339021,148926.016269
21 Mar 2027 02:51:00.000,60821310.563704,-87302904.179235,-104276927.764879,148978879.579950,0.408255,-0.586009,-0.699944,-55.136,-44.423,134.423,44.423,65.905,125.874,134.423,2.920141,-114192.395311,95599.017719,148926.409157
21 Mar 2027 02:52:00.000,60821106.177743,-93952339.015713,-98328523.261072,148979016.810794,0.408253,-0.630641,-0.660016,-57.083,-41.301,131.301,41.301,65.905,129.097,131.301,-0.549066,-107680.003337,102879.312318,148926.612874
21 Mar 2027 02:53:00.000,60820901.788257,-100197475.360264,-91956952.359266,148979183.949006,0.408251,-0.672560,-0.617247,-58.742,-38.115,128.115,38.115,65.905,132.265,128.115,-4.067714,-100704.232616,109716.893620,148926.623640
21 Mar 2027 02:54:00.000,60820697.395346,-106011438.505132,-85189632.342368,148979380.399475,0.408249,-0.711585,-0.571822,-60.156,-34.877,124.877,34.877,65.905,135.364,124.877,-7.575307,-93295.100341,116082.337447,148926.441145
21 Mar 2027 02:55:00.000,60820492.999116,-111369209.111661,-78055683.524841,148979605.440955,0.408247,-0.747547,-0.523935,-61.360,-31.597,121.597,31.597,65.905,138.378,121.597,-11.011539,-85484.488596,121948.251265,148926.068566
21 Mar 2027 02:56:00.000,60820288.599679,-116247730.877135,-70585803.944935,148979858.229171,0.408245,-0.780292,-0.473794,-62.382,-28.281,118.281,28.281,65.905,141.287,118.281,-14.317331,-77306.007162,127289.392058,148925.512519
21 Mar 2027 02:57:00.000,60820084.197151,-120626009.753258,-62812137.268997,148980137.800450,0.408243,-0.809678,-0.421614,-63.243,-24.937,114.937,24.937,65.905,144.065,114.937,-17.435847,-68794.848895,132082.774961,148924.782960
21 Mar 2027 02:58:00.000,60819879.791653,-124485204.291701,-54768134.473120,148980443.075873,0.408241,-0.835581,-0.367620,-63.961,-21.569,111.569,21.569,65.906,146.676,111.569,-20.313470,-59987.638279,136307.772170,148923.893022
21 Mar 2027 02:59:00.000,60819675.383312,-127808706.725736,-46488409.900632,148980772.865916,0.408238,-0.857887,-0.312043,-64.552,-18.182,108.182,18.182,65.906,149.080,108.182,-22.900725,-50922.273838,139946.201712,148922.858792
21 Mar 2027 03:00:00.000,60819470.972255,-130582214.440996,-38008592.311392,148981125.875571,0.408236,-0.876502,-0.255124,-65.026,-14.781,104.781,14.781,65.906,151.223,104.781,-25.153131,-41637.765044,142982.405692,148921.699051
21 Mar 2027 03:01:00.000,60819266.558617,-132793791.526067,-29365171.567398,148981500.709918,0.408234,-0.891344,-0.197106,-65.392,-11.368,101.368,11.368,65.906,153.043,101.368,-27.031960,-32174.064460,145403.317674,148920.434948
21 Mar 2027 03:02:00.000,60819062.142532,-134433920.139507,-20595341.610792,148981895.880130,0.408231,-0.902351,-0.138241,-65.658,-7.946,97.946,7.946,65.906,154.469,97.946,-28.504910,-22571.895816,147198.518912,148919.089653
21 Mar 2027 03:03:00.000,60818857.724137,-135495541.471007,-11736840.413672,148982309.809877,0.408229,-0.909474,-0.078780,-65.826,-4.518,94.518,4.518,65.906,155.433,94.518,-29.546656,-12872.578770,148360.283191,148917.687955
21 Mar 2027 03:04:00.000,60818653.303570,-135974086.121383,-2827787.584641,148982740.842116,0.408226,-0.912683,-0.018981,-65.902,-1.088,91.088,1.088,65.907,155.879,91.088,-30.139288,-3117.851102,148883.610079,148916.255843
21 Mar 2027 03:05:00.000,60818448.880970,-135867493.769931,6093479.665243,148983187.246213,0.408224,-0.911965,0.040900,-65.885,2.344,87.656,-2.344,65.907,155.778,87.656,-30.272615,6650.310892,148766.246449,148914.820062
21 Mar 2027 03:06:00.000,60818244.456478,-135176222.044974,14988571.495048,148983647.225399,0.408221,-0.907323,0.100605,-65.776,5.774,84.226,-5.774,65.907,155.138,84.226,-29.944346,16389.873027,148008.696179,148913.407654
21 Mar 2027 03:07:00.000,60818040.030230,-133903244.559099,23819210.632079,148984118.924494,0.408218,-0.898775,0.159878,-65.573,9.200,80.800,-9.200,65.907,153.998,80.800,-29.160123,26058.924114,146614.217988,148912.045492
21 Mar 2027 03:08:00.000,60817835.602367,-132054038.117796,32547397.085897,148984600.437897,0.408216,-0.886360,0.218461,-65.271,12.619,77.381,-12.619,65.907,152.419,77.381,-27.933430,35615.856311,144588.811423,148910.759818
21 Mar 2027 03:09:00.000,60817631.173023,-129636559.156134,41135571.670660,148985089.817779,0.408213,-0.870131,0.276105,-64.867,16.028,73.972,-16.028,65.907,150.474,73.972,-26.285357,45019.544167,141941.191039,148909.575789
21 Mar 2027 03:10:00.000,60817426.742334,-126661209.505443,49546777.629072,148985585.082469,0.408210,-0.850157,0.332561,-64.352,19.424,70.576,-19.424,65.908,148.229,70.576,-24.244239,54229.521597,138682.748913,148908.517038
21 Mar 2027 03:11:00.000,60817222.310430,-123140791.636468,57744819.666185,148986084.224979,0.408207,-0.826525,0.387585,-63.716,22.804,67.196,-22.804,65.908,145.743,67.196,-21.845169,63206.156014,134827.505615,148907.605265
21 Mar 2027 03:12:00.000,60817017.877439,-119090453.572640,65694419.704892,148986585.221638,0.408205,-0.799337,0.440942,-62.948,26.164,63.836,-26.164,65.908,143.067,63.836,-19.129394,71910.818878,130392.049893,148906.859858
21 Mar 2027 03:13:00.000,60816813.443486,-114527623.709190,73361368.696581,148987086.040802,0.408202,-0.768708,0.492401,-62.031,29.499,60.501,-29.499,65.908,140.238,60.501,-16.143607,80306.051922,125395.467281,148906.297551
21 Mar 2027 03:14:00.000,60816609.008690,-109471935.820115,80712673.830054,148987584.651594,0.408199,-0.734772,0.541741,-60.946,32.802,57.198,-32.802,65.908,137.288,57.198,-12.939141,88355.728346,119859.257982,148905.932128
21 Mar 2027 03:15:00.000,60816404.573166,-103945144.573903,87716700.508742,148988079.032643,0.408196,-0.697674,0.588750,-59.669,36.068,53.932,-36.068,65.908,134.241,53.932,-9.571092,96025.208278,113807.244353,148905.774179
21 Mar 2027 03:16:00.000,60816200.137024,-97971031.923572,94343308.481870,148988567.180778,0.408194,-0.657574,0.633225,-58.170,39.288,50.712,-39.288,65.909,131.115,50.712,-6.097368,103281.487840,107265.468394,148905.830905
21 Mar 2027 03:17:00.000,60815995.700366,-91575304.771583,100563981.547004,148989047.119651,0.408191,-0.614645,0.674976,-56.412,42.452,47.548,-42.452,65.909,127.926,47.548,-2.577691,110093.341171,100262.079689,148906.105988
21 Mar 2027 03:18:00.000,60815791.263291,-84785484.352434,106351950.262761,148989516.908237,0.408188,-0.569070,0.713822,-54.348,45.547,44.453,-45.547,65.909,124.685,44.453,0.927423,116431.454802,92827.214280,148906.599515
21 Mar 2027 03:19:00.000,60815586.825889,-77630787.806371,111682307.146432,148989974.649186,0.408186,-0.521047,0.749596,-51.925,48.555,41.445,-48.555,65.909,121.403,41.445,4.357710,122268.553801,84992.864987,148907.307968
