"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
26 Mar 2027 14:35:00.000,-112848676.119199,-97221893.572006,8880649.452711,149217245.070013,-0.756271,-0.651546,0.059515,-139.254,3.412,86.588,-3.412,139.137,130.658,86.588,1.660913,10203.445028,111817.224026,112281.796753
26 Mar 2027 14:36:00.000,-112848893.541058,-96379047.298655,15559488.566797,149217596.871474,-0.756271,-0.645896,0.104274,-139.501,5.985,84.015,-5.985,139.137,130.233,84.015,12.695566,17872.075955,110848.355766,112279.870129
26 Mar 2027 14:37:00.000,-112849110.320762,-95077959.570412,22164355.072125,149217957.136611,-0.756270,-0.637175,0.148537,-139.885,8.542,81.458,-8.542,139.136,129.581,81.458,23.418418,25455.704520,109352.450868,112276.230573
26 Mar 2027 14:38:00.000,-112849326.458280,-93324818.219360,28663847.052409,149218324.295670,-0.756270,-0.625425,0.192093,-140.410,11.075,78.925,-11.075,139.136,128.713,78.925,33.624265,32918.277362,107336.623683,112270.944142
26 Mar 2027 14:39:00.000,-112849541.953582,-91127960.291813,35027063.715573,149218696.746132,-0.756269,-0.610701,0.234736,-141.079,13.576,76.424,-13.576,139.136,127.640,76.424,43.117965,40224.316694,104810.460446,112264.108831
26 Mar 2027 14:40:00.000,-112849756.806638,-88497832.401748,41223752.305826,149219072.860333,-0.756269,-0.593073,0.276263,-141.896,16.037,73.963,-16.037,139.136,126.375,73.963,51.718241,47339.088909,101785.973690,112255.852648
26 Mar 2027 14:41:00.000,-112849971.017421,-85446941.054774,47224451.933949,149219450.993202,-0.756269,-0.572626,0.316477,-142.868,18.450,71.550,-18.450,139.136,124.934,71.550,59.261195,54228.769648,98277.545121,112246.331096
26 Mar 2027 14:42:00.000,-112850184.585901,-81989793.178746,53000633.642289,149219829.490083,-0.756268,-0.549456,0.355185,-144.000,20.805,69.195,-20.805,139.136,123.330,69.195,65.603458,60860.604558,94301.857233,112235.724119
26 Mar 2027 14:43:00.000,-112850397.512051,-78142827.144359,58524836.037688,149220206.694601,-0.756268,-0.523675,0.392204,-145.299,23.092,66.908,-23.092,139.136,121.579,66.908,70.624925,67203.064983,89877.813984,112224.232577
26 Mar 2027 14:44:00.000,-112850609.795846,-73924334.602344,63770795.849759,149220580.956533,-0.756267,-0.495403,0.427359,-146.773,25.300,64.700,-25.300,139.136,119.696,64.700,74.231013,73225.997829,85026.450910,112212.074318
26 Mar 2027 14:45:00.000,-112850821.437259,-69354373.510721,68713572.790787,149220950.639659,-0.756267,-0.464776,0.460482,-148.426,27.418,62.582,-27.418,139.136,117.696,62.582,76.354401,78900.768910,79770.835107,112199.479937
26 Mar 2027 14:46:00.000,-112851032.436268,-64454672.764310,73329668.125933,149221314.129535,-0.756266,-0.431940,0.491416,-150.267,29.434,60.566,-29.434,139.136,115.591,60.566,76.956229,84200.399089,74135.955549,112186.688311
26 Mar 2027 14:47:00.000,-112851242.792849,-59248528.880486,77597136.389139,149221669.841169,-0.756266,-0.397050,0.520013,-152.300,31.333,58.667,-31.333,139.136,113.394,58.667,76.026738,89099.692565,68148.604277,112173.941984
26 Mar 2027 14:48:00.000,-112851452.506981,-53760695.232172,81495689.713859,149222016.226559,-0.756265,-0.360273,0.546137,-154.528,33.102,56.898,-33.102,139.136,111.117,56.898,73.585342,93575.356688,61837.249012,112161.482513
26 Mar 2027 14:49:00.000,-112851661.578644,-48017264.355600,85006794.282036,149222351.782047,-0.756265,-0.321783,0.569665,-156.951,34.727,55.273,-34.727,139.136,108.771,55.273,69.680140,97606.112749,55231.897798,112149.545856
26 Mar 2027 14:50:00.000,-112851870.007821,-42045543.890236,88113758.434324,149222675.055470,-0.756265,-0.281764,0.590485,-159.566,36.191,53.809,-36.191,139.136,106.366,53.809,64.386897,101172.797197,48363.956332,112138.357891
26 Mar 2027 14:51:00.000,-112852077.794495,-35873926.743609,90801812.020617,149222984.653062,-0.756265,-0.240405,0.608497,-162.365,37.481,52.519,-37.481,139.136,103.910,52.519,57.807501,104258.452811,41266.078638,112128.130148
26 Mar 2027 14:52:00.000,-112852284.938650,-29531756.096205,93058176.615243,149223279.246081,-0.756265,-0.197903,0.623617,-165.335,38.581,51.419,-38.581,139.136,101.414,51.419,50.067955,106848.409385,33972.011818,112119.055837
26 Mar 2027 14:53:00.000,-112852491.440274,-23049185.889107,94872126.262381,149223557.577123,-0.756265,-0.154461,0.635772,-168.457,39.477,50.523,-39.477,139.136,98.886,50.523,41.315932,108930.353541,26516.435598,112111.306238
26 Mar 2027 14:54:00.000,-112852697.299356,-16457037.457540,96235038.463053,149223818.466102,-0.756265,-0.110284,0.644904,-171.703,40.158,49.842,-40.158,139.136,96.332,49.842,31.717949,110494.387339,18934.797443,112105.027512
26 Mar 2027 14:55:00.000,-112852902.515887,-9786652.991807,97140435.161331,149224060.815858,-0.756265,-0.065584,0.650970,-175.044,40.615,49.385,-40.615,139.136,93.760,49.385,21.456211,111533.075391,11263.144027,112100.338001
26 Mar 2027 14:56:00.000,-112853107.089857,-3069746.523333,97584013.534830,149224283.617373,-0.756265,-0.020571,0.653942,-178.442,40.839,49.161,-40.839,139.136,91.179,49.161,10.725199,112041.480267,3537.949848,112097.326037
26 Mar 2027 14:57:00.000,-112853311.021263,3661746.858303,97563666.443450,149224485.954568,-0.756265,0.024539,0.653805,178.142,40.829,49.171,-40.829,139.136,88.594,49.171,-0.271967,112017.186011,-4204.056184,112096.048326
26 Mar 2027 14:58:00.000,-112853514.310099,10375822.836974,97079492.438724,149224667.008657,-0.756266,0.069532,0.650559,174.747,40.584,49.416,-40.584,139.136,86.013,49.416,-11.327289,111460.309650,-11926.065376,112096.528898
26 Mar 2027 14:59:00.000,-112853716.956365,17040560.031020,96133795.286611,149224826.062040,-0.756266,0.114194,0.644221,171.413,40.107,49.893,-40.107,139.136,83.443,49.893,-22.231745,110373.500662,-19591.364249,112098.758672
26 Mar 2027 15:00:00.000,-112853918.960060,23624271.759177,94731073.005871,149224962.501717,-0.756267,0.158313,0.634821,168.177,39.407,50.593,-39.407,139.136,80.891,50.593,-32.779145,108761.928371,-27163.509089,112102.695612
26 Mar 2027 15:01:00.000,-112854120.321186,30095656.690237,92877996.474166,149225075.822197,-0.756268,0.201680,0.622402,165.068,38.492,51.508,-38.492,139.136,78.365,51.508,-42.769948,106633.257357,-34606.499217,112108.265493
26 Mar 2027 15:02:00.000,-112854321.039747,36423947.659170,90583377.703944,149225165.627905,-0.756269,0.244087,0.607025,162.112,37.375,52.625,-37.375,139.136,75.872,52.625,-52.014952,103997.610986,-41884.948141,112115.363252
26 Mar 2027 15:03:00.000,-112854521.115748,42579057.944754,87858127.938227,149225231.635060,-0.756270,0.285334,0.588762,159.329,36.069,53.931,-36.069,139.136,73.421,53.931,-60.338810,100867.523230,-48964.251801,112123.854900
26 Mar 2027 15:04:00.000,-112854720.549196,48531724.309848,84715205.766533,149225273.673028,-0.756271,0.325225,0.567700,156.730,34.590,55.410,-34.590,139.137,71.021,55.410,-67.583315,97257.879021,-55810.753080,112133.579978
26 Mar 2027 15:05:00.000,-112854919.340101,54253646.126832,81169555.506951,149225291.685131,-0.756272,0.363569,0.543940,154.325,32.952,57.048,-32.952,139.137,68.680,57.048,-73.610378,93185.843415,-62391.901825,112144.354494
26 Mar 2027 15:06:00.000,-112855117.488474,59717619.925747,77238036.147632,149225285.728914,-0.756273,0.400184,0.517593,152.114,31.171,58.829,-31.171,139.137,66.410,58.829,-78.304659,88670.779900,-68676.409596,112155.974316
26 Mar 2027 15:07:00.000,-112855314.994326,64897668.725761,72939341.185394,149225255.975879,-0.756275,0.434897,0.488787,150.099,29.261,60.739,-29.261,139.137,64.221,60.739,-81.575797,83734.158260,-74634.398415,112168.218943
26 Mar 2027 15:08:00.000,-112855511.857671,69769165.534310,68293909.743307,149225202.710661,-0.756276,0.467543,0.457657,148.275,27.236,62.764,-27.236,139.137,62.125,62.764,-83.360195,78399.452411,-80237.542817,112180.855607
26 Mar 2027 15:09:00.000,-112855708.078526,74308950.428782,63323829.388130,149225126.329682,-0.756278,0.497965,0.424351,146.637,25.110,64.890,-25.110,139.137,60.135,64.890,-83.622316,72692.028719,-85459.204512,112193.643616
26 Mar 2027 15:10:00.000,-112855903.656905,78495440.661419,58052731.111955,149225027.339264,-0.756280,0.526021,0.389028,145.180,22.894,67.106,-22.894,139.137,58.263,67.106,-82.355465,66639.025320,-90274.559023,112206.338880
26 Mar 2027 15:11:00.000,-112856098.592828,82308733.266030,52505676.975685,149224906.353221,-0.756282,0.551575,0.351856,143.896,20.601,69.399,-20.601,139.138,56.525,69.399,-79.582027,60269.223026,-94660.713712,112218.698522
26 Mar 2027 15:12:00.000,-112856292.886314,85730699.677892,46709040.949233,149224764.089944,-0.756284,0.574507,0.313011,142.778,18.241,71.759,-18.241,139.138,54.935,71.759,-75.353162,53612.908429,-98596.816605,112230.485489
26 Mar 2027 15:13:00.000,-112856486.537381,88745071.917235,40690383.514713,149224601.368983,-0.756286,0.594708,0.272679,141.820,15.824,74.176,-15.824,139.138,53.508,74.176,-69.747933,46701.729868,-102064.155530,112241.473090
26 Mar 2027 15:14:00.000,-112856679.546052,91337519.926124,34478320.629799,149224419.107151,-0.756288,0.612082,0.231050,141.016,13.359,76.641,-13.359,139.138,52.260,76.641,-62.871895,39568.546921,-105046.247064,112251.449347
26 Mar 2027 15:15:00.000,-112856871.912349,93495719.692267,28102387.671863,149224218.314169,-0.756291,0.626545,0.188323,140.360,10.855,79.145,-10.855,139.138,51.204,79.145,-54.855152,32247.274169,-107528.914905,112260.221099
26 Mar 2027 15:16:00.000,-112857063.636293,95209411.834296,21592899.012944,149224000.087862,-0.756293,0.638030,0.144701,139.848,8.320,81.680,-8.320,139.138,50.355,81.680,-45.849921,24772.719952,-109500.357254,112267.617747
26 Mar 2027 15:17:00.000,-112857254.717909,96470450.371254,14980803.890836,149223765.608938,-0.756295,0.646482,0.100392,139.476,5.762,84.238,-5.762,139.139,49.723,84.238,-36.027647,17180.420893,-110951.202918,112273.494597
26 Mar 2027 15:18:00.000,-112857445.157219,97272841.443948,8297539.262469,149223516.135381,-0.756298,0.651860,0.055605,139.242,3.188,86.812,-3.188,139.139,49.318,86.812,-25.575712,9506.472978,-111874.555860,112277.735689
26 Mar 2027 15:19:00.000,-112857634.954248,97612771.804202,1574880.338860,149223252.996466,-0.756301,0.654139,0.010554,139.143,0.605,89.395,-0.605,139.139,49.146,89.395,-14.693821,1787.359986,-112266.027972,112280.256092
26 Mar 2027 15:20:00.000,-112857824.109020,97488626.936569,-5155210.486681,149222977.586436,-0.756303,0.653308,-0.034547,139.179,-1.980,91.980,1.980,139.139,49.208,91.980,-3.590120,-5940.219908,-112123.759928,112281.003584
26 Mar 2027 15:21:00.000,-112858012.621558,96900998.726495,-11860735.601513,149222691.357879,-0.756306,0.649372,-0.079483,139.350,-4.559,94.559,4.559,139.140,49.506,94.559,7.522863,-13639.528545,-111448.430019,112279.959695
26 Mar 2027 15:22:00.000,-112858200.491888,95852682.638321,-18509814.301745,149222395.814820,-0.756309,0.642348,-0.124042,139.658,-7.125,97.125,7.125,139.140,50.033,97.125,18.432373,-21273.962372,-110243.250916,112277.140092
26 Mar 2027 15:23:00.000,-112858387.720033,94348664.416757,-25070834.364838,149222092.505568,-0.756312,0.632270,-0.168010,140.105,-9.672,99.672,9.672,139.140,50.782,99.672,28.929593,-28807.226396,-108513.954387,112272.594280
26 Mar 2027 15:24:00.000,-112858574.306016,92396096.375004,-31512602.345025,149221783.015354,-0.756314,0.619186,-0.211180,140.693,-12.191,102.191,12.191,139.140,51.743,102.191,38.813725,-36203.506661,-106268.764039,112266.404643
26 Mar 2027 15:25:00.000,-112858760.249861,90004263.382247,-37804491.877349,149221468.958797,-0.756317,0.603159,-0.253345,141.428,-14.676,104.676,14.676,139.141,52.904,104.676,47.895908,-43427.640454,-103518.356209,112258.684838
26 Mar 2027 15:26:00.000,-112858945.551591,87184538.712660,-43916589.284248,149221151.972224,-0.756320,0.584264,-0.294305,142.314,-17.116,107.116,17.116,139.141,54.249,107.116,56.002893,-50445.283406,-100275.809197,112249.577568
26 Mar 2027 15:27:00.000,-112859130.211227,83950329.964899,-49819835.794908,149220833.705893,-0.756323,0.562591,-0.333866,143.356,-19.504,109.504,19.504,139.141,55.765,109.504,62.980382,-57223.072723,-96556.541077,112239.251794
26 Mar 2027 15:28:00.000,-112859314.228790,80317015.310491,-55486165.697917,149220515.816141,-0.756326,0.538244,-0.371840,144.562,-21.829,111.829,21.829,139.141,57.436,111.829,68.695989,-63728.785759,-92378.236391,112227.899438
26 Mar 2027 15:29:00.000,-112859497.604301,76301870.373334,-60888639.772918,149220199.957514,-0.756329,0.511337,-0.408046,145.938,-24.082,114.082,24.082,139.142,59.247,114.082,73.041744,-69931.493178,-87760.762055,112215.731649
26 Mar 2027 15:30:00.000,-112859680.337778,71923986.088336,-66001573.365884,149219887.774897,-0.756331,0.482000,-0.442311,147.491,-26.251,116.251,26.251,139.142,61.184,116.251,75.936107,-75801.705981,-82726.072901,112202.974709
26 Mar 2027 15:31:00.000,-112859862.429239,67204177.929575,-70800658.499406,149219580.895693,-0.756334,0.450371,-0.474473,149.228,-28.325,118.325,28.325,139.142,63.233,118.325,77.325445,-81311.515712,-77298.107287,112189.865660
26 Mar 2027 15:32:00.000,-112860043.878702,62164886.940313,-75263079.436735,149219280.922087,-0.756337,0.416601,-0.504379,151.153,-30.290,120.290,30.290,139.142,65.380,120.290,77.184963,-86434.727145,-71502.673280,112176.647750
26 Mar 2027 15:33:00.000,-112860224.686180,56830073.033571,-79367621.152029,149218989.423424,-0.756340,0.380850,-0.531887,153.273,-32.133,122.133,32.133,139.143,67.614,122.133,75.519066,-91146.982858,-65367.325948,112163.565782
26 Mar 2027 15:34:00.000,-112860404.851688,51225101.073037,-83094770.188602,149218707.928753,-0.756342,0.343289,-0.556866,155.588,-33.839,123.839,33.839,139.143,69.923,123.839,72.361161,-95425.879076,-58921.236343,112150.861458
26 Mar 2027 15:35:00.000,-112860584.375239,45376620.274118,-86426807.427606,149218437.919549,-0.756345,0.304095,-0.579197,158.097,-35.394,125.394,35.394,139.143,72.296,125.394,67.772905,-99251.072231,-52195.052813,112138.768810
26 Mar 2027 15:36:00.000,-112860763.256842,39312437.499246,-89347892.325338,149218180.822677,-0.756347,0.263456,-0.598773,160.795,-36.782,126.782,36.782,139.143,74.725,126.782,61.842933,-102604.375745,-45220.755276,112127.509802
26 Mar 2027 15:37:00.000,-112860941.496507,33061385.049575,-91844138.218901,149217938.003603,-0.756350,0.221564,-0.615503,163.673,-37.989,127.989,37.989,139.143,77.199,127.989,54.685082,-105469.846563,-38031.503176,112117.290184
26 Mar 2027 15:38:00.000,-112861119.094241,26653183.582645,-93903678.341854,149217710.759900,-0.756352,0.178619,-0.629307,166.713,-38.999,128.999,38.999,139.144,79.711,128.999,46.436166,-107833.861013,-30661.477825,112108.295678
26 Mar 2027 15:39:00.000,-112861296.050050,20118300.805285,-95516722.236962,149217500.315084,-0.756354,0.134825,-0.640117,169.893,-39.801,129.801,39.801,139.144,82.251,129.801,37.253342,-109685.179652,-23145.719889,112100.688545
26 Mar 2027 15:40:00.000,-112861472.363937,13487806.616885,-96675602.296586,149217307.812793,-0.756356,0.090390,-0.647885,173.185,-40.382,130.382,40.382,139.144,84.814,130.382,27.311119,-111015.000761,-15519.962789,112094.604619
26 Mar 2027 15:41:00.000,-112861648.035903,6793225.389290,-97374810.210453,149217134.311350,-0.756359,0.045526,-0.652571,176.555,-40.736,130.736,40.736,139.144,87.391,130.736,16.798069,-111817.002254,-7820.462807,112090.150833
26 Mar 2027 15:42:00.000,-112861823.065949,66386.086623,-97611023.147177,149216980.778733,-0.756360,0.000445,-0.654155,179.966,-40.856,130.856,40.856,139.144,89.975,130.856,5.913300,-112087.371783,-83.826713,112087.403285
26 Mar 2027 15:43:00.000,-112861997.454073,-6660729.062736,-97383119.545115,149216848.087971,-0.756362,-0.044638,-0.652628,-176.623,-40.740,130.740,40.740,139.145,92.558,130.740,-5.137247,-111824.824897,7653.162286,112086.405878
26 Mar 2027 15:44:00.000,-112862171.200270,-13356136.621449,-96692184.437602,149216737.012994,-0.756364,-0.089508,-0.647998,-173.251,-40.391,130.391,40.391,139.145,95.135,130.391,-16.144613,-111030.611176,15353.719417,112087.169554
26 Mar 2027 15:45:00.000,-112862344.304535,-19988004.005554,-95541504.287137,149216648.224957,-0.756366,-0.133953,-0.640287,-169.957,-39.813,129.813,39.813,139.145,97.698,129.813,-26.900684,-109708.508296,22981.233242,112089.672127
26 Mar 2027 15:46:00.000,-112862516.766860,-26524800.827330,-93936551.353259,149216582.289043,-0.756367,-0.177760,-0.629532,-166.774,-39.016,129.016,39.016,139.145,100.239,129.016,-37.202035,-107864.804065,30499.439711,112093.858720
26 Mar 2027 15:47:00.000,-112862688.587235,-32935448.801800,-91884957.668387,149216539.661783,-0.756368,-0.220723,-0.615783,-163.732,-38.009,128.009,38.009,139.145,102.751,128.009,-46.853692,-105508.266503,37872.594580,112099.642801
26 Mar 2027 15:48:00.000,-112862859.765649,-39189469.503131,-89396478.745413,149216520.688885,-0.756370,-0.262635,-0.599106,-160.851,-36.806,126.806,36.806,139.145,105.226,126.806,-55.672749,-102650.102120,45065.643350,112106.907794
26 Mar 2027 15:49:00.000,-112863030.302088,-45257129.268767,-86482947.189523,149216525.603587,-0.756371,-0.303298,-0.579580,-158.150,-35.421,125.421,35.421,139.145,107.656,125.421,-63.491778,-99303.902582,52044.387923,112115.509246
26 Mar 2027 15:50:00.000,-112863200.196537,-51109580.561446,-83158216.435340,149216554.525553,-0.756372,-0.342520,-0.557299,-155.637,-33.869,123.869,33.869,139.145,110.030,123.869,-70.161970,-95485.580035,58775.649196,112125.277506
26 Mar 2027 15:51:00.000,-112863369.448980,-56718999.119397,-79438094.875696,149216607.460307,-0.756373,-0.380112,-0.532368,-153.318,-32.166,122.166,32.166,139.145,112.341,122.166,-75.555957,-91213.291377,65227.424799,112136.020878
26 Mar 2027 15:52:00.000,-112863538.059398,-62058716.239494,-75340270.696806,149216684.299200,-0.756373,-0.415897,-0.504905,-151.196,-30.325,120.325,30.325,139.146,114.576,120.325,-79.570251,-86507.351855,71369.041245,112147.529195
26 Mar 2027 15:53:00.000,-112863706.027770,-67103345.566853,-70884227.776086,149216784.819937,-0.756374,-0.449704,-0.475042,-149.266,-28.362,118.362,28.362,139.146,116.725,118.362,-82.127270,-81390.138397,77171.299757,112159.577743
26 Mar 2027 15:54:00.000,-112863873.354076,-71828903.787136,-66091153.042941,149216908.687628,-0.756375,-0.481372,-0.442920,-147.526,-26.290,116.290,26.290,139.146,118.775,116.290,-83.176881,-75885.983147,82606.615089,112171.931485
26 Mar 2027 15:55:00.000,-112864040.038292,-76212924.648028,-60983835.742786,149217055.456386,-0.756375,-0.510752,-0.408692,-145.970,-24.123,114.123,24.123,139.146,120.714,114.123,-82.697460,-70021.057695,87649.146665,112184.349491
26 Mar 2027 15:56:00.000,-112864206.080394,-80234565.767139,-55586559.084062,149217224.571445,-0.756375,-0.537703,-0.372521,-144.591,-21.871,111.871,21.871,139.146,122.527,111.871,-80.696410,-63823.248581,92274.921438,112196.589511
26 Mar 2027 15:57:00.000,-112864371.480356,-83874707.720271,-49924984.781402,149217415.371799,-0.756375,-0.562097,-0.334579,-143.382,-19.547,109.547,19.547,139.146,124.201,109.547,-77.210134,-57322.024646,96461.947855,112208.412585
26 Mar 2027 15:58:00.000,-112864536.238152,-87116044.936643,-44026031.046566,149217627.093349,-0.756375,-0.583819,-0.295046,-142.337,-17.160,107.160,17.160,139.146,125.720,107.160,-72.303458,-50548.296875,100190.320408,112219.587632
26 Mar 2027 15:59:00.000,-112864700.353755,-89943167.970733,-37917744.605245,149217858.872532,-0.756375,-0.602764,-0.254110,-141.448,-14.721,104.721,14.721,139.146,127.068,104.721,-66.068493,-43534.271400,103442.314268,112229.895895
26 Mar 2027 16:00:00.000,-112864863.827134,-92342636.758879,-31629167.349021,149218109.750433,-0.756375,-0.618843,-0.211966,-140.711,-12.238,102.238,12.238,139.146,128.232,102.238,-58.622966,-36313.296354,106202.469548,112239.135184
26 Mar 2027 16:01:00.000,-112865026.658262,-94303044.512562,-25190198.256180,149218378.677340,-0.756375,-0.631980,-0.168814,-140.120,-9.719,99.719,9.719,139.146,129.196,99.719,-50.108029,-28919.703315,108457.664797,112247.123811
26 Mar 2027 16:02:00.000,-112865188.847109,-95815071.944330,-18631451.238885,149218664.517739,-0.756374,-0.642112,-0.124860,-139.671,-7.173,97.173,7.173,139.146,129.949,97.173,-40.685603,-21388.644095,110197.179380,112253.704148
26 Mar 2027 16:03:00.000,-112865350.393643,-96871531.569341,-11984109.590029,149218966.055711,-0.756374,-0.649190,-0.080312,-139.361,-4.607,94.607,4.607,139.146,130.481,94.607,-30.535282,-13755.923637,111412.744438,112258.745721
26 Mar 2027 16:04:00.000,-112865511.297834,-97467401.870885,-5279777.725158,149219282.000716,-0.756374,-0.653182,-0.035383,-139.187,-2.028,92.028,2.028,139.146,130.782,92.028,-19.850882,-6057.829826,112098.582197,112262.147792
26 Mar 2027 16:05:00.000,-112865671.559650,-97599851.168288,1449669.078174,149219610.993726,-0.756373,-0.654069,0.009715,-139.149,0.557,89.443,-0.557,139.145,130.849,89.443,-8.836687,1669.038985,112251.433427,112263.841354
26 Mar 2027 16:06:00.000,-112865831.179061,-97268251.073421,8172236.228218,149219951.613691,-0.756372,-0.651845,0.054766,-139.245,3.139,86.861,-3.139,139.145,130.681,86.861,2.296536,9387.947911,111870.572933,112263.790510
26 Mar 2027 16:07:00.000,-112865990.156036,-96474179.471903,14855961.933850,149220302.384291,-0.756372,-0.646522,0.099557,-139.477,5.714,84.286,-5.714,139.145,130.280,84.286,13.335643,17062.200120,110957.812996,112261.993193
26 Mar 2027 16:08:00.000,-112866148.490542,-95221413.014986,21469069.162110,149220661.780957,-0.756371,-0.638125,0.143875,-139.847,8.272,81.728,-8.272,139.145,129.652,81.728,24.069291,24655.311222,109517.494746,112258.481222
26 Mar 2027 16:09:00.000,-112866306.182549,-93515909.157527,27980116.718671,149221028.238121,-0.756370,-0.626694,0.187508,-140.356,10.807,79.193,-10.807,139.145,128.807,79.193,34.292073,32131.182656,107556.467520,112253.319685
26 Mar 2027 16:10:00.000,-112866463.232026,-91365777.827884,34358148.729410,149221400.156656,-0.756369,-0.612283,0.230249,-141.010,13.312,76.688,-13.312,139.145,127.755,76.688,43.808526,39454.273239,105084.056287,112246.605658
26 Mar 2027 16:11:00.000,-112866619.638944,-88781242.864161,40572841.815045,149221775.911480,-0.756368,-0.594962,0.271896,-141.811,15.777,74.223,-15.777,139.145,126.510,74.223,52.436942,46589.768069,102112.017308,112238.466299
26 Mar 2027 16:12:00.000,-112866775.403274,-85774593.400302,46594649.258073,149222153.859282,-0.756367,-0.574811,0.312250,-142.767,18.195,71.805,-18.195,139.145,125.086,71.805,60.012888,53503.743990,98654.482236,112229.056343
26 Mar 2027 16:13:00.000,-112866930.524986,-82360125.433064,52394941.476926,149222532.346334,-0.756367,-0.551928,0.351120,-143.881,20.556,69.444,-20.556,139.145,123.499,69.444,66.392369,60163.330818,94727.890921,112218.555067
26 Mar 2027 16:14:00.000,-112867085.004053,-78554073.848266,57946142.138576,149222909.716354,-0.756366,-0.526421,0.388319,-145.163,22.850,67.150,-22.850,139.145,121.764,67.150,71.454574,66536.867580,90350.913243,112207.162771
26 Mar 2027 16:15:00.000,-112867238.840449,-74374535.228145,63221859.264764,149223284.318377,-0.756365,-0.498411,0.423673,-146.617,25.067,64.933,-25.067,139.145,119.895,64.933,75.104145,72594.053016,85544.360344,112195.096865
26 Mar 2027 16:16:00.000,-112867392.034148,-69841381.808645,68197010.705484,149223654.514608,-0.756364,-0.468032,0.457012,-148.251,27.194,62.806,-27.194,139.145,117.907,62.806,77.272933,78306.089631,80331.085675,112182.587643
26 Mar 2027 16:17:00.000,-112867544.585126,-64976166.994406,72847943.385496,149224018.688201,-0.756363,-0.435427,0.488178,-150.072,29.221,60.779,-29.221,139.145,115.812,60.779,77.921215,83645.820616,74735.876340,112169.873810
26 Mar 2027 16:18:00.000,-112867696.493359,-59802022.881218,77152545.756021,149224375.250955,-0.756362,-0.400752,0.517024,-152.083,31.133,58.867,-31.133,139.145,113.625,58.867,77.038345,88587.858976,68785.335238,112157.197882
26 Mar 2027 16:19:00.000,-112867847.758827,-54343550.272947,81090352.917261,149224722.650853,-0.756362,-0.364173,0.543411,-154.290,32.916,57.084,-32.916,139.144,111.357,57.084,74.642848,93108.708268,62507.754587,112144.801531
26 Mar 2027 16:20:00.000,-112867998.381509,-48626701.716713,84642643.911361,149225059.379448,-0.756361,-0.325862,0.567215,-156.692,34.556,55.444,-34.556,139.144,109.018,55.444,70.781948,97186.874356,55932.981399,112132.920971
26 Mar 2027 16:21:00.000,-112868148.361387,-42678658.110276,87792530.724816,149225383.979032,-0.756360,-0.286001,0.588322,-159.287,36.038,53.962,-36.038,139.144,106.619,53.962,65.530560,100802.967656,49092.275577,112121.782469
26 Mar 2027 16:22:00.000,-112868297.698444,-36527699.471155,90525038.575113,149225695.049563,-0.756360,-0.244782,0.606632,-162.067,37.346,52.654,-37.346,139.144,104.169,52.654,58.989776,103939.795387,42018.161289,112111.598075
26 Mar 2027 16:23:00.000,-112868446.392666,-30203070.479777,92827177.101500,149225991.255323,-0.756359,-0.202398,0.622058,-165.019,38.467,51.533,-38.467,139.144,101.677,51.533,51.284857,106582.443379,34744.272330,112102.561641
26 Mar 2027 16:24:00.000,-112868594.444038,-23734841.436770,94688002.120814,149226271.331266,-0.756359,-0.159053,0.634526,-168.124,39.385,50.615,-39.385,139.144,99.152,50.615,42.562814,108718.347051,27305.192217,112094.845194
26 Mar 2027 16:25:00.000,-112868741.852551,-17153765.295144,96098667.654900,149226534.089034,-0.756358,-0.114951,0.643978,-171.358,40.089,49.911,-40.089,139.144,96.601,49.911,32.989588,110337.351214,19736.289758,112088.595739
26 Mar 2027 16:26:00.000,-112868888.618194,-10491131.448157,97052467.982119,149226778.422604,-0.756358,-0.070303,0.650369,-174.690,40.569,49.431,-40.569,139.144,94.031,49.431,22.746913,111431.758416,12073.550897,112083.932535
26 Mar 2027 16:27:00.000,-112869034.740960,-3778616.965384,97544869.513545,149227003.313547,-0.756358,-0.025321,0.653668,-178.083,40.819,49.181,-40.819,139.144,91.451,49.181,12.028900,111996.365595,4353.407621,112080.944897
26 Mar 2027 16:28:00.000,-112869180.220842,2951864.012243,97573532.341605,149227207.835870,-0.756358,0.019781,0.653859,178.502,40.833,49.167,-40.833,139.144,88.867,49.167,1.038423,112028.488856,-3387.435254,112079.690551
26 Mar 2027 16:29:00.000,-112869325.057838,9668312.004996,97138321.359316,149227391.160416,-0.756358,0.064789,0.650942,175.104,40.613,49.387,-40.613,139.144,86.285,49.387,-10.016650,111527.976269,-11112.174588,112080.194571
26 Mar 2027 16:30:00.000,-112869469.251947,16338794.332082,96241306.897036,149227552.558808,-0.756358,0.109489,0.644930,171.763,40.160,49.840,-40.160,139.144,83.714,49.840,-20.927300,110497.208607,-18784.083900,112082.448920
26 Mar 2027 16:31:00.000,-112869612.803166,22931596.931575,94886754.873730,149227691.406911,-0.756358,0.153669,0.635852,168.516,39.483,50.517,-39.483,139.144,81.160,50.517,-31.487220,108941.088025,-26366.687970,112086.412584
