"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
2 Jan 2027 06:24:00.000,61019223.589521,-12908507.826597,133235148.315896,147110774.481464,0.414784,-0.087747,0.905679,-11.945,64.915,25.085,-64.915,65.494,95.034,25.085,28.948078,145870.933393,14120.194007,146552.754753
2 Jan 2027 06:25:00.000,61019403.208137,-4146359.928816,133794966.161854,147111022.152618,0.414785,-0.028185,0.909483,-3.887,65.434,24.566,-65.434,65.494,91.615,24.566,28.081653,146484.522337,4527.031376,146554.461161
2 Jan 2027 06:26:00.000,61019582.828259,4633633.615154,133779138.196795,147111243.165474,0.414785,0.031497,0.909374,4.343,65.419,24.581,-65.419,65.494,88.195,24.581,26.783616,146467.836690,-5085.615321,146556.103200
2 Jan 2027 06:27:00.000,61019762.449885,13393695.411379,133187733.229187,147111436.567462,0.414786,0.091045,0.905353,12.380,64.871,25.129,-64.871,65.494,84.776,25.129,25.076284,145820.949014,-14676.386061,146557.654553
2 Jan 2027 06:28:00.000,61019942.073003,22096133.871810,132023296.582529,147111601.524802,0.414787,0.150200,0.897436,19.906,63.823,26.177,-63.823,65.494,81.361,26.177,22.989008,144546.643424,-24204.014994,146559.090456
2 Jan 2027 06:29:00.000,61020121.697593,30703505.388469,130290839.140644,147111737.326095,0.414788,0.208709,0.885659,26.710,62.333,27.667,-62.333,65.494,77.953,27.667,20.557672,142650.403597,-33627.508000,146560.388111
2 Jan 2027 06:30:00.000,61020301.323623,39178775.440448,127997815.784517,147111843.385385,0.414789,0.266320,0.870071,32.703,60.467,29.533,-60.467,65.494,74.555,29.533,17.824075,140140.389179,-42906.319072,146561.527057
2 Jan 2027 06:31:00.000,61020480.951048,47485477.940561,125154093.313447,147111919.244675,0.414790,0.322785,0.850741,37.890,58.292,31.708,-58.292,65.494,71.169,31.708,14.835211,137027.400675,-52000.524768,146562.489512
2 Jan 2027 06:32:00.000,61020660.579817,55587872.136009,121771907.988565,147111964.575904,0.414791,0.377861,0.827750,42.333,55.868,34.132,-55.868,65.494,67.799,34.132,11.642466,133324.832968,-60870.995992,146563.260658
2 Jan 2027 06:33:00.000,61020840.209866,63451096.387996,117865812.881400,147111979.182356,0.414792,0.431312,0.801198,46.119,53.245,36.755,-53.245,65.494,64.449,36.755,8.300727,129048.617691,-69479.566349,146563.828884
2 Jan 2027 06:34:00.000,61021019.841122,71041318.168608,113452615.254055,147111962.999508,0.414793,0.482906,0.771199,49.339,50.462,39.538,-50.462,65.494,61.125,39.538,4.867444,124217.154669,-77789.196365,146564.185969
2 Jan 2027 06:35:00.000,61021199.473504,78325879.629601,108551304.240425,147111916.095309,0.414794,0.532424,0.737882,52.079,47.551,42.449,-47.551,65.494,57.831,42.449,1.401642,118851.232748,-85764.132848,146564.327211
2 Jan 2027 06:36:00.000,61021379.106919,85273438.116753,103182969.139646,147111838.669888,0.414796,0.579650,0.701391,54.413,44.539,45.461,-44.539,65.494,54.574,45.461,-2.037096,112973.940350,-93370.062726,146564.251493
2 Jan 2027 06:37:00.000,61021558.741269,91854101.025208,97370708.673325,147111731.054695,0.414797,0.624383,0.661883,56.403,41.444,48.556,-41.444,65.493,51.363,48.556,-5.389652,106610.566121,-100574.260681,146563.961291
2 Jan 2027 06:38:00.000,61021738.376445,98039554.415574,91139531.597024,147111593.711075,0.414799,0.666430,0.619527,58.101,38.282,51.718,-38.282,65.493,48.208,51.718,-8.598391,99788.490126,-107345.729952,146563.462618
2 Jan 2027 06:39:00.000,61021918.012331,103803184.837392,84516249.093612,147111427.228285,0.414801,0.705609,0.574505,59.550,35.065,54.935,-35.065,65.493,45.121,54.935,-11.608149,92537.066036,-113655.335704,146562.764915
2 Jan 2027 06:40:00.000,61022097.648803,109120193.835836,77529359.411518,147111232.320958,0.414802,0.741753,0.527012,60.785,31.804,58.196,-31.804,65.493,42.119,58.196,-14.367182,84887.494827,-119475.930381,146561.880872
2 Jan 2027 06:41:00.000,61022277.285731,113967704.648934,70208925.244244,147111009.826033,0.414804,0.774705,0.477251,61.834,28.506,61.494,-28.506,65.493,39.222,61.494,-16.828060,76872.690530,-124782.470510,146560.826209
2 Jan 2027 06:42:00.000,61022456.922980,118324860.636272,62586444.378742,147110760.699153,0.414806,0.804325,0.425438,62.719,25.178,64.822,-25.178,65.493,36.455,64.822,-18.948475,68527.138613,-129552.124455,146559.619393
2 Jan 2027 06:43:00.000,61022636.560407,122172915.015663,54694714.169224,147110486.010553,0.414808,0.830484,0.371793,63.459,21.826,68.174,-21.826,65.493,33.852,68.174,-20.691974,59886.747597,-133764.370650,146558.281313
2 Jan 2027 06:44:00.000,61022816.197866,125495311.521702,46567690.419530,147110186.940458,0.414810,0.853070,0.316550,64.068,18.454,71.546,-18.454,65.493,31.453,71.546,-22.028583,50988.694553,-137401.085891,146556.834920
2 Jan 2027 06:45:00.000,61022995.835205,128277755.639145,38240341.281257,147109864.774007,0.414812,0.871986,0.259944,64.559,15.067,74.933,-15.067,65.492,29.310,74.933,-22.935325,41871.265141,-140446.623315,146555.304821
2 Jan 2027 06:46:00.000,61023175.472269,130508276.104665,29748496.796268,147109520.895720,0.414815,0.887150,0.202220,64.940,11.667,78.333,-11.667,65.492,27.483,78.333,-23.396612,32573.688876,-142887.879718,146553.716857
2 Jan 2027 06:47:00.000,61023355.108900,132177276.412345,21128694.730954,147109156.783547,0.414817,0.898498,0.143626,65.218,8.258,81.742,-8.258,65.492,26.039,81.742,-23.404513,23135.970336,-144714.351931,146552.097651
2 Jan 2027 06:48:00.000,61023534.744938,133277576.101328,12418023.365588,147108774.002506,0.414819,0.905980,0.084414,65.398,4.842,85.158,-4.842,65.492,25.044,85.158,-22.958894,13598.717039,-145918.182007,146550.474146
2 Jan 2027 06:49:00.000,61023714.380220,133804441.647979,3653961.915199,147108374.197949,0.414821,0.909564,0.024839,65.484,1.423,88.577,-1.423,65.492,24.555,88.577,-22.067415,4002.964713,-146494.191033,146548.873144
2 Jan 2027 06:50:00.000,61023894.014584,133755606.829657,-5125780.731426,147107959.088486,0.414824,0.909234,-0.034844,65.476,-1.997,91.997,1.997,65.492,24.600,91.997,-20.745404,-5609.999259,-146439.901402,146547.320838
2 Jan 2027 06:51:00.000,61024073.647866,133131282.472501,-13883428.260760,147107530.458589,0.414826,0.904993,-0.094376,65.374,-5.415,95.415,5.415,65.492,25.178,95.415,-19.015588,-15198.813488,-145755.547478,146545.842362
2 Jan 2027 06:52:00.000,61024253.279902,131934155.541276,-22581299.473442,147107090.150912,0.414829,0.896858,-0.153502,65.178,-8.830,98.830,8.830,65.491,26.252,98.830,-16.907707,-24722.220548,-144444.074577,146544.461360
2 Jan 2027 06:53:00.000,61024432.910532,130169377.575240,-31181970.413757,147106640.058367,0.414831,0.884864,-0.211968,64.882,-12.238,102.238,12.238,65.491,27.765,102.238,-14.457999,-34139.244484,-142511.126298,146543.199575
2 Jan 2027 06:54:00.000,61024612.539595,127844542.519775,-39648435.392073,147106182.115972,0.414834,0.869063,-0.269523,64.483,-15.636,105.636,15.636,65.491,29.650,105.636,-11.708579,-43409.367125,-139965.020231,146542.076482
2 Jan 2027 06:55:00.000,61024792.166934,124969654.049193,-47944266.207440,147105718.292533,0.414836,0.849523,-0.325917,63.973,-19.021,109.021,19.021,65.491,31.840,109.021,-8.706715,-52492.702416,-136816.712170,146541.108948
2 Jan 2027 06:56:00.000,61024971.792393,121557082.521328,-56033768.885224,147105250.582166,0.414839,0.826327,-0.380909,63.342,-22.390,112.390,22.390,65.491,34.277,112.390,-5.504015,-61350.168033,-133079.748968,146540.310950
2 Jan 2027 06:57:00.000,61025151.415823,117621511.749126,-63882137.255450,147104780.995718,0.414841,0.799576,-0.434263,62.579,-25.738,115.738,25.738,65.491,36.910,115.738,-2.155539,-69943.653544,-128770.210249,146539.693337
2 Jan 2027 06:58:00.000,61025331.037077,113179875.818288,-71455602.711008,147104311.552113,0.414844,0.769385,-0.485748,61.667,-29.061,119.061,29.061,65.491,39.701,119.061,1.281148,-78236.184379,-123906.639218,146539.263647
2 Jan 2027 06:59:00.000,61025510.656014,108251286.222802,-78721579.501408,147103844.269668,0.414846,0.735883,-0.535143,60.588,-32.354,122.354,32.354,65.490,42.618,122.354,4.746962,-86192.080921,-118509.962872,146539.025983
2 Jan 2027 07:00:00.000,61025690.272499,102856949.631927,-85648804.936904,147103381.157401,0.414849,0.699215,-0.582235,59.319,-35.608,125.608,35.608,65.490,45.636,125.608,8.182319,-93777.112024,-112603.401957,146538.980953
2 Jan 2027 07:01:00.000,61025869.886404,97020076.642426,-92207473.899773,147102924.206393,0.414852,0.659539,-0.626823,57.830,-38.816,128.816,38.816,65.490,48.735,128.816,11.528161,-100958.642290,-106212.371053,146539.125665
2 Jan 2027 07:02:00.000,61026049.497607,90765781.908675,-98369367.083981,147102475.381214,0.414854,0.617024,-0.668713,56.085,-41.968,131.968,41.968,65.490,51.901,131.968,14.726967,-107705.772493,-99364.369221,146539.453786
2 Jan 2027 07:03:00.000,61026229.105990,84120976.080398,-104107972.411467,147102036.611471,0.414856,0.571855,-0.707726,54.041,-45.050,135.050,45.050,65.490,55.120,135.050,17.723743,-113989.472520,-92088.861681,146539.955661
2 Jan 2027 07:04:00.000,61026408.711448,77114250.012930,-109398599.102661,147101609.783504,0.414859,0.524224,-0.743694,51.643,-48.047,138.047,48.047,65.490,58.384,138.047,20.466972,-119782.706281,-84417.153033,146540.618496
2 Jan 2027 07:05:00.000,61026588.313885,69775751.748293,-114218483.910415,147101196.732268,0.414861,0.474338,-0.776462,48.827,-50.938,140.938,50.938,65.489,61.684,140.938,22.909491,-125060.548030,-76382.252557,146541.426580
2 Jan 2027 07:06:00.000,61026767.913208,62137056.796345,-118546889.060286,147100799.233439,0.414864,0.422411,-0.805889,45.516,-53.696,143.696,53.696,65.489,65.013,143.696,25.009310,-129800.289612,-68018.732186,146542.361578
2 Jan 2027 07:07:00.000,61026947.509338,54231032.274190,-122365191.475758,147100418.995768,0.414866,0.368667,-0.831848,41.626,-56.289,146.289,56.289,65.489,68.367,146.289,26.730332,-133981.538163,-59362.577754,146543.402856
2 Jan 2027 07:08:00.000,61027127.102203,46091695.488384,-125656962.904524,147100057.653732,0.414868,0.313336,-0.854228,37.062,-58.675,148.675,58.675,65.489,71.740,148.675,28.042968,-137586.303853,-50451.034156,146544.527846
2 Jan 2027 07:09:00.000,61027306.691742,37754067.568448,-128408040.601075,147099716.760497,0.414870,0.256656,-0.872932,31.743,-60.801,150.801,60.801,65.489,75.128,150.801,28.924654,-140599.077288,-41322.445095,146545.712457
2 Jan 2027 07:10:00.000,61027486.277904,29254022.781427,-130606588.261491,147099397.781237,0.414872,0.198872,-0.887880,25.611,-62.608,152.608,62.608,65.489,78.529,152.608,29.360232,-143006.896236,-32016.088103,146546.931495
2 Jan 2027 07:11:00.000,61027665.860647,20628134.175892,-132243146.948240,147099102.086829,0.414874,0.140233,-0.899007,18.676,-64.028,154.028,64.028,65.489,81.939,154.028,29.342216,-144799.401399,-22572.005538,146548.159117
2 Jan 2027 07:12:00.000,61027845.439942,11913516.219488,-133310675.785926,147098830.947951,0.414876,0.080990,-0.906266,11.046,-64.994,154.994,64.994,65.488,85.355,154.994,28.870915,-145968.880981,-13030.832298,146549.369288
2 Jan 2027 07:13:00.000,61028025.015768,3147665.107135,-133804582.252861,147098585.529618,0.414878,0.021398,-0.909625,2.953,-65.454,155.454,65.454,65.488,88.774,155.454,27.954434,-146510.303864,-3433.620978,146550.536241
2 Jan 2027 07:14:00.000,61028204.588116,-5631702.573021,-133722741.938153,147098366.886169,0.414880,-0.038285,-0.909070,-5.272,-65.377,155.377,65.377,65.488,92.194,155.377,26.608529,-146421.341255,6178.334763,146551.634939
2 Jan 2027 07:15:00.000,61028384.156988,-14386812.121732,-133065507.679326,147098175.956725,0.414882,-0.097804,-0.904603,-13.265,-64.770,154.770,64.770,65.488,95.613,154.770,24.856339,-145702.376703,15763.677876,146552.641515
2 Jan 2027 07:16:00.000,61028563.722395,-23079993.260613,-131835708.041144,147098013.561156,0.414884,-0.156902,-0.896244,-20.716,-63.669,153.669,63.669,65.488,99.027,153.669,22.727990,-144356.504444,25281.165867,146553.533698
2 Jan 2027 07:17:00.000,61028743.284361,-31673842.214632,-130038635.142221,147097880.396549,0.414885,-0.215325,-0.884028,-27.429,-62.132,152.132,62.132,65.488,102.435,152.132,20.260071,-142389.516081,34689.848253,146554.291210
2 Jan 2027 07:18:00.000,61028922.842918,-40131382.647698,-127682021.881797,147097777.034211,0.414887,-0.272821,-0.868008,-33.328,-60.228,150.228,60.228,65.488,105.832,150.228,17.495012,-139809.875669,43949.242752,146554.896128
2 Jan 2027 07:19:00.000,61029102.398110,-48416224.758954,-124776008.664674,147097703.917210,0.414888,-0.329143,-0.848253,-38.426,-58.022,148.022,58.022,65.488,109.217,148.022,14.480349,-136628.683287,53019.509470,146555.333205
2 Jan 2027 07:20:00.000,61029281.949992,-56492721.855196,-121333099.767506,147097661.358472,0.414890,-0.384049,-0.824847,-42.789,-55.573,145.573,55.573,65.488,112.585,145.573,11.267911,-132859.627278,61861.622313,146555.590144
2 Jan 2027 07:21:00.000,61029461.498628,-64326123.725771,-117368109.534191,147097649.539432,0.414891,-0.437302,-0.797892,-46.506,-52.929,142.929,52.929,65.488,115.932,142.929,7.912926,-128518.925348,70437.536905,146555.657825
2 Jan 2027 07:22:00.000,61029641.044090,-71882726.160003,-112898098.631889,147097668.509260,0.414892,-0.488673,-0.767504,-49.668,-50.130,140.130,50.130,65.487,119.253,140.130,4.473073,-123625.254786,78710.354281,146555.530472
2 Jan 2027 07:23:00.000,61029820.586462,-79130015.963865,-107942300.641924,147097718.184644,0.414893,-0.537942,-0.733814,-52.358,-47.207,137.207,47.207,65.487,122.544,137.207,1.007488,-118199.672096,86644.479643,146555.205767
2 Jan 2027 07:24:00.000,61030000.125837,-86036810.851927,-102522039.301473,147097798.350154,0.414894,-0.584895,-0.696965,-54.650,-44.184,134.184,44.184,65.487,125.796,134.184,-2.424247,-112265.522397,94205.775518,146554.684899
2 Jan 2027 07:25:00.000,61030179.662315,-92573393.612674,-96660636.752096,147097908.659172,0.414895,-0.629332,-0.657118,-56.605,-41.080,131.080,41.080,65.487,129.001,131.080,-5.763136,-105848.338973,101361.708634,146553.972562
2 Jan 2027 07:26:00.000,61030359.196005,-98711639.969939,-90383313.189928,147098048.635381,0.414896,-0.671060,-0.614443,-58.273,-37.911,127.911,37.911,65.487,132.149,127.911,-8.951777,-98975.733408,108081.489899,146553.076878
2 Jan 2027 07:27:00.000,61030538.727023,-104425139.590310,-83717078.349289,147098217.674815,0.414897,-0.709901,-0.569124,-59.696,-34.689,124.689,34.689,65.487,135.227,124.689,-11.935351,-91677.276783,114336.206875,146552.009278
2 Jan 2027 07:28:00.000,61030718.255493,-109689309.715879,-76690615.286640,147098415.048466,0.414897,-0.745687,-0.521356,-60.909,-31.423,121.423,31.423,65.487,138.218,121.423,-14.662567,-83984.372437,120098.948175,146550.784308
2 Jan 2027 07:29:00.000,61030897.781547,-114481500.933386,-69334156.964952,147098639.905415,0.414898,-0.778263,-0.471345,-61.938,-28.122,118.122,28.122,65.487,141.102,118.122,-17.086538,-75930.120849,125344.919251,146549.419399
2 Jan 2027 07:30:00.000,61031077.305320,-118781094.624721,-61679356.169472,147098891.276500,0.414898,-0.807491,-0.419305,-62.805,-24.791,114.791,24.791,65.487,143.852,114.791,-19.165593,-67549.177211,130051.549076,146547.934569
2 Jan 2027 07:31:00.000,61031256.826956,-122569591.679457,-53759149.314647,147099168.078481,0.414899,-0.833245,-0.365462,-63.530,-21.436,111.436,21.436,65.487,146.433,111.436,-20.863989,-58877.602321,134198.587255,146546.352093
2 Jan 2027 07:32:00.000,61031436.346601,-125830692.087758,-45607614.728173,147099469.118712,0.414899,-0.855412,-0.310046,-64.125,-18.062,108.062,18.062,65.487,148.805,108.062,-22.152530,-49952.707422,137768.191154,146544.696128
2 Jan 2027 07:33:00.000,61031615.864407,-128550365.071178,-37259826.021954,147099793.100262,0.414899,-0.873899,-0.253296,-64.603,-14.673,104.673,14.673,65.487,150.915,104.673,-23.009064,-40812.893663,140745.002665,146542.992306
2 Jan 2027 07:34:00.000,61031795.380530,-130716909.449647,-28751701.180864,147100138.627507,0.414900,-0.888625,-0.195457,-64.972,-11.271,101.271,11.271,65.487,152.701,101.271,-23.418866,-31497.486869,143116.214291,146541.267295
2 Jan 2027 07:35:00.000,61031974.895126,-132321003.984894,-20119848.018631,147100504.212128,0.414900,-0.899528,-0.136776,-65.239,-7.861,97.861,7.861,65.487,154.096,97.861,-23.374892,-22046.568337,144871.624239,146539.548353
2 Jan 2027 07:36:00.000,61032154.408357,-133355747.483711,-11401406.665809,147100888.279521,0.414900,-0.906560,-0.077507,-65.408,-4.445,94.445,4.445,65.487,155.034,94.445,-22.877899,-12500.802374,146003.680322,146537.862858
2 Jan 2027 07:37:00.000,61032333.920385,-133816688.488533,-2633889.767569,147101289.175568,0.414900,-0.909691,-0.017905,-65.483,-1.026,91.026,1.026,65.487,155.463,91.026,-21.936433,-2901.261338,146507.512443,146536.237842
2 Jan 2027 07:38:00.000,61032513.431373,-133701844.427576,6144978.921131,147101705.173759,0.414900,-0.908908,0.041774,-65.464,2.394,87.606,-2.394,65.487,155.355,87.606,-20.566681,6710.751091,146380.953548,146534.699525
2 Jan 2027 07:39:00.000,61032692.941484,-133011710.142174,14897426.848514,147102134.482617,0.414900,-0.904213,0.101273,-65.352,5.812,84.188,-5.812,65.487,154.718,84.188,-18.792193,16293.877620,145624.548951,146533.272870
2 Jan 2027 07:40:00.000,61032872.450880,-131749255.754618,23585795.188713,147102575.253410,0.414900,-0.895628,0.160336,-65.144,9.226,80.774,-9.226,65.487,153.589,80.774,-16.643476,25806.885295,144241.553976,146531.981147
2 Jan 2027 07:41:00.000,61033051.959724,-129919913.885688,32172700.874963,147103025.588099,0.414900,-0.883190,0.218709,-64.837,12.633,77.367,-12.633,65.487,152.030,77.367,-14.157472,35208.842908,142237.919956,146530.845534
2 Jan 2027 07:42:00.000,61033231.468175,-127531556.276906,40621197.446114,147103483.547513,0.414900,-0.866951,0.276140,-64.425,16.030,73.970,-16.030,65.487,150.106,73.970,-11.376922,44459.297116,139622.268618,146529.884745
2 Jan 2027 07:43:00.000,61033410.976389,-124594459.918074,48894934.014377,147103947.159685,0.414900,-0.846982,0.332384,-63.902,19.414,70.586,-19.414,65.487,147.885,70.586,-8.349630,53518.446489,136405.854984,146529.114711
2 Jan 2027 07:44:00.000,61033590.484521,-121121262.825898,56958311.670310,147104414.428340,0.414900,-0.823369,0.387196,-63.256,22.780,67.220,-22.780,65.487,145.424,67.220,-5.127641,62347.312770,132602.518941,146528.548295
2 Jan 2027 07:45:00.000,61033769.992721,-117126909.663940,64776636.652123,147104883.341480,0.414900,-0.796214,0.440343,-62.476,26.126,63.874,-26.126,65.487,142.770,63.874,-1.766349,70907.908580,128228.625693,146528.195066
2 Jan 2027 07:46:00.000,61033949.501133,-112628587.437909,72316269.620229,147105351.880043,0.414900,-0.765632,0.491595,-61.547,29.445,60.555,-29.445,65.487,139.963,60.555,1.676459,79163.400863,123302.995338,146528.061130
2 Jan 2027 07:47:00.000,61034129.009898,-107645651.542981,79544770.394805,147105818.026589,0.414899,-0.731757,0.540732,-60.447,32.733,57.267,-32.733,65.487,137.034,57.267,5.141592,87078.269368,117846.821893,146528.149012
