"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
5 Jan 2027 21:40:00.000,45246719.991186,-131621224.338532,47631102.677909,147105860.891565,0.307579,-0.894738,0.323788,-71.029,18.892,71.108,-18.892,72.087,153.475,71.108,-191.344727,53687.007236,148558.773468,157962.149052
5 Jan 2027 21:41:00.000,45241736.341235,-128098130.691541,56429910.630400,147106358.148082,0.307544,-0.870786,0.383599,-70.548,22.557,67.443,-22.557,72.089,150.550,67.443,-193.058578,63615.805063,144582.611921,157959.297274
5 Jan 2027 21:42:00.000,45236752.257466,-123987632.473241,64970232.060506,147106858.491094,0.307509,-0.842841,0.441653,-69.956,26.209,63.791,-26.209,72.091,147.441,63.791,-192.758309,73253.165930,139943.454789,157956.430742
5 Jan 2027 21:43:00.000,45231767.739829,-119308561.965671,73212905.192892,147107359.632241,0.307475,-0.811031,0.497683,-69.237,29.847,60.153,-29.847,72.093,144.197,60.153,-190.450954,82554.896913,134662.556400,157953.636780
5 Jan 2027 21:44:00.000,45226782.788277,-114082358.687554,81120132.006126,147107859.279459,0.307440,-0.775501,0.551433,-68.375,33.465,56.535,-33.465,72.095,140.851,56.535,-186.179946,91478.342906,128764.113845,157951.001574
5 Jan 2027 21:45:00.000,45221797.402766,-108332971.158699,88655651.561482,147108355.147487,0.307405,-0.736416,0.602655,-67.343,37.060,52.940,-37.060,72.097,137.427,52.940,-180.024255,99982.582246,122275.156103,157948.608608
5 Jan 2027 21:46:00.000,45216811.583255,-102086747.158794,95784906.288523,147108844.968344,0.307370,-0.693954,0.651116,-66.110,40.626,49.374,-40.626,72.099,133.944,49.374,-172.096891,108028.614392,115225.420183,157946.537161
5 Jan 2027 21:47:00.000,45211825.329706,-95372312.983456,102475200.464956,147109326.501725,0.307335,-0.648309,0.696592,-64.636,44.154,45.846,-44.154,72.101,130.414,45.846,-162.542833,115579.538797,107647.214852,157944.860867
5 Jan 2027 21:48:00.000,45206838.642087,-88220442.250905,108695850.163902,147109797.545270,0.307300,-0.599691,0.738876,-62.868,47.636,42.364,-47.636,72.103,126.848,42.364,-151.536401,122600.724152,99575.272563,157943.646380
5 Jan 2027 21:49:00.000,45201851.520368,-80663914.860434,114418323.981015,147110255.944666,0.307265,-0.548323,0.777773,-60.735,51.057,38.943,-51.057,72.106,123.252,38.943,-139.278137,129059.967222,91046.590268,157942.952161
5 Jan 2027 21:50:00.000,45196863.964524,-72737366.749196,119616373.895890,147110699.603517,0.307230,-0.494440,0.813105,-58.144,54.400,35.600,-54.400,72.108,119.633,35.600,-125.991218,134927.640554,82100.259850,157942.827399
5 Jan 2027 21:51:00.000,45191875.974536,-64477131.135863,124266155.667656,147111126.492959,0.307195,-0.438289,0.844709,-54.973,57.641,32.359,-57.641,72.110,115.995,32.359,-111.917494,140176.828369,72777.288938,157943.311103
5 Jan 2027 21:52:00.000,45186887.550388,-55921071.978848,128346338.212464,147111534.660961,0.307161,-0.380127,0.872442,-51.060,60.744,29.256,-60.744,72.112,112.342,29.256,-97.313191,144783.450019,63120.412943,157944.431365
5 Jan 2027 21:53:00.000,45181898.692071,-47108410.412474,131838201.461157,147111922.241276,0.307126,-0.320222,0.896176,-46.196,63.660,26.340,-63.660,72.114,108.676,26.340,-82.444349,148726.370450,53173.899162,157946.204818
5 Jan 2027 21:54:00.000,45176909.399579,-38079544.956682,134725722.248187,147112287.461997,0.307091,-0.258847,0.915802,-40.127,66.320,23.680,-66.320,72.116,105.002,23.680,-67.582084,151987.497149,42983.343856,157948.636290
5 Jan 2027 21:55:00.000,45171919.672914,-28875866.324437,136995647.837709,147112628.653683,0.307057,-0.196284,0.931230,-32.588,68.627,21.373,-68.627,72.118,101.320,21.373,-52.997736,154551.863150,32595.463231,157951.718683
5 Jan 2027 21:56:00.000,45166929.512082,-19539567.675790,138637556.749465,147112944.257013,0.307022,-0.132820,0.942389,-23.394,70.457,19.543,-70.457,72.120,97.633,19.543,-38.957985,156407.695699,22057.879278,157955.433050
5 Jan 2027 21:57:00.000,45161938.917094,-10113451.188428,139643906.605279,147113232.829939,0.306988,-0.068746,0.949227,-12.622,71.664,18.336,-71.664,72.122,93.942,18.336,-25.720028,157546.470286,11418.901457,157959.748897
5 Jan 2027 21:58:00.000,45156947.887969,-640731.831472,140010068.776500,147113493.054297,0.306953,-0.004355,0.951715,-0.813,72.122,17.878,-72.122,72.124,90.250,17.878,-13.526887,157962.949773,727.305219,157964.624701
5 Jan 2027 21:59:00.000,45151956.424729,8835160.757848,139734349.673219,147113723.741856,0.306919,0.060057,0.949839,11.072,71.776,18.224,-71.776,72.126,86.557,18.224,-2.602944,157655.208459,-9967.891604,157970.008622
5 Jan 2027 22:00:00.000,45146964.527405,18270781.386430,138817998.577357,147113923.839766,0.306884,0.124195,0.943609,22.033,70.667,19.333,-70.667,72.128,82.866,19.333,6.850224,156624.640963,-20617.653537,157975.839422
5 Jan 2027 22:01:00.000,45141972.196030,27622868.493418,137265201.983376,147114092.435391,0.306850,0.187765,0.933053,31.463,68.916,21.084,-68.916,72.130,79.178,21.084,14.657622,154875.955886,-31173.152278,157982.047554
5 Jan 2027 22:02:00.000,45136979.430645,36848542.501098,135083064.472263,147114228.760495,0.306816,0.250476,0.918219,39.227,66.667,23.333,-66.667,72.133,75.494,23.333,20.674158,152417.154283,-41585.990571,157988.556418
5 Jan 2027 22:03:00.000,45131986.231298,45905502.419077,132281576.206148,147114332.194769,0.306782,0.312040,0.899175,45.487,64.050,25.950,-64.050,72.135,71.818,25.950,24.787429,149259.493041,-51808.424111,157995.283746
5 Jan 2027 22:04:00.000,45126992.598039,54752219.800328,128873567.192282,147114402.268678,0.306748,0.372174,0.876009,50.505,61.165,28.835,-61.165,72.137,68.150,28.835,26.919928,145417.433335,-61793.580458,158002.143113
5 Jan 2027 22:05:00.000,45121998.530926,63348129.159788,124874648.525754,147114438.665621,0.306714,0.430604,0.848827,54.538,58.084,31.916,-58.084,72.139,64.494,31.916,27.030602,140908.574400,-71495.673958,158009.045516
5 Jan 2027 22:06:00.000,45117004.030022,71653813.982377,120303140.880036,147114441.223382,0.306680,0.487062,0.817752,57.803,54.860,35.140,-54.860,72.141,60.852,35.140,25.115735,135753.572914,-80870.215688,158015.901019
5 Jan 2027 22:07:00.000,45112009.095395,79631187.467536,115179990.572914,147114409.934886,0.306646,0.541287,0.782928,60.468,51.529,38.471,-51.529,72.143,57.229,38.471,21.209128,129976.048365,-89874.217461,158022.620414
5 Jan 2027 22:08:00.000,45107013.727117,87243667.181465,109528673.592341,147114344.948228,0.306612,0.593033,0.744514,62.660,48.117,41.883,-48.117,72.145,53.627,41.883,15.381562,123602.474848,-98466.388953,158029.116869
5 Jan 2027 22:09:00.000,45102017.925267,94456342.816177,103375088.021950,147114246.566008,0.306578,0.642061,0.702686,64.476,44.643,45.357,-44.643,72.147,50.054,45.357,7.739550,116662.059760,-106607.327053,158035.307538
5 Jan 2027 22:10:00.000,45097021.689926,101236136.286060,96747435.359166,147114115.243941,0.306544,0.688147,0.657635,65.989,41.120,48.880,-41.120,72.149,46.516,48.880,-1.576607,109186.609979,-114259.696561,158041.115091
5 Jan 2027 22:11:00.000,45092025.021181,107551953.427725,89676091.269828,147113951.588777,0.306511,0.731079,0.609569,67.254,37.558,52.442,-37.558,72.151,43.023,52.442,-12.395413,101210.386113,-121388.401413,158046.469142
5 Jan 2027 22:12:00.000,45087027.919123,113374826.607506,82193466.371548,147113756.355525,0.306477,0.770661,0.558707,68.313,33.966,56.034,-33.966,72.153,39.587,56.034,-24.517389,92769.945508,-127960.745643,158051.307543
5 Jan 2027 22:13:00.000,45082030.383845,118678047.582456,74333857.683977,147113530.443992,0.306444,0.806711,0.505282,69.200,30.350,59.650,-30.350,72.155,36.224,59.650,-37.718819,83903.974713,-133946.583342,158055.577517
5 Jan 2027 22:14:00.000,45077032.415446,123437290.005552,66133291.426758,147113274.894669,0.306410,0.839063,0.449540,69.939,26.714,63.286,-26.714,72.157,32.959,63.286,-51.755975,74653.112188,-139318.456933,158059.236618
5 Jan 2027 22:15:00.000,45072034.014026,127630721.013169,57629357.885726,147112990.883960,0.306377,0.867569,0.391735,70.550,23.063,66.937,-23.063,72.159,29.823,66.937,-66.369717,65059.762052,-144051.723122,158062.253488
5 Jan 2027 22:16:00.000,45067035.179689,131239101.382959,48861039.104287,147112679.718795,0.306344,0.892099,0.332133,71.048,19.398,70.602,-19.398,72.161,26.862,70.602,-81.290385,55167.899731,-148124.665948,158064.608408
5 Jan 2027 22:17:00.000,45062035.912541,134245873.802668,39868530.189805,147112342.830642,0.306310,0.912540,0.271007,71.445,15.724,74.276,-15.724,72.163,24.141,74.276,-96.242880,45022.870398,-151518.596412,158066.293625
5 Jan 2027 22:18:00.000,45057036.212689,136637238.844905,30693055.054136,147111981.768949,0.306277,0.928797,0.208637,71.750,12.043,77.957,-12.043,72.165,21.752,77.957,-110.951831,34671.181114,-154217.938241,158067.313463
5 Jan 2027 22:19:00.000,45052036.080244,138402218.299262,21376677.432974,147111598.194043,0.306244,0.940797,0.145309,71.969,8.355,81.645,-8.355,72.167,19.814,81.645,-125.146744,24160.287646,-156210.299364,158067.684200
5 Jan 2027 22:20:00.000,45047035.515316,139532705.571094,11962108.050332,147111193.869520,0.306211,0.948485,0.081313,72.108,4.664,85.336,-4.664,72.169,18.471,85.336,-138.567025,13538.376915,-157486.528814,158067.433737
5 Jan 2027 22:21:00.000,45042034.518018,140023502.915622,2492508.812202,147110770.654166,0.306178,0.951824,0.016943,72.168,0.971,89.029,-0.971,72.171,17.857,89.029,-150.966798,2854.146088,-158040.758749,158066.601048
5 Jan 2027 22:22:00.000,45037033.088462,139872345.336307,-6988705.072914,147110330.493431,0.306145,0.950799,-0.047507,72.152,-2.723,92.723,2.723,72.173,18.048,92.723,-162.119405,-7843.420685,-157870.431434,158065.235432
5 Jan 2027 22:23:00.000,45032031.226760,139079911.037633,-16438064.139513,147109875.410519,0.306112,0.945415,-0.111740,72.059,-6.416,96.416,6.416,72.175,19.018,96.416,-171.821524,-18505.276855,-156976.311050,158063.395588
5 Jan 2027 22:24:00.000,45027028.933025,137649818.384051,-25812243.963911,147109407.497108,0.306079,0.935697,-0.175463,71.886,-10.106,100.106,10.106,72.177,20.659,100.106,-179.896813,-29082.538356,-155362.480259,158061.148523
5 Jan 2027 22:25:00.000,45022026.207369,135588609.378719,-35068263.802770,147108928.903763,0.306046,0.921689,-0.238383,71.631,-13.791,103.791,13.791,72.179,22.826,103.791,-186.199050,-39526.707757,-153036.321570,158058.568309
5 Jan 2027 22:26:00.000,45017023.049902,132905719.737460,-44163683.660518,147108441.830080,0.306013,0.903454,-0.300212,71.288,-17.470,107.470,17.470,72.181,25.384,107.470,-190.614675,-49789.896638,-150008.483563,158055.734733
5 Jan 2027 22:27:00.000,45012019.460734,129613435.694840,-53056798.882135,147107948.514596,0.305980,0.881077,-0.360666,70.849,-21.141,111.141,21.141,72.183,28.227,111.141,-193.064745,-59825.045192,-146292.832149,158052.731847
5 Jan 2027 22:28:00.000,45007015.439972,125726837.740081,-61706831.379054,147107451.224530,0.305947,0.854660,-0.419468,70.304,-24.801,114.801,24.801,72.185,31.278,114.801,-193.506236,-69586.138030,-141906.387065,158049.646442
5 Jan 2027 22:29:00.000,45002010.987722,121263731.540487,-70074116.611373,147106952.245387,0.305914,0.824324,-0.476348,69.640,-28.447,118.447,28.447,72.187,34.480,118.447,-191.932702,-79028.415207,-136869.243918,158046.566489
5 Jan 2027 22:30:00.000,44997006.104085,116244566.368756,-78120285.468984,147106453.870477,0.305881,0.790207,-0.531046,68.839,-32.076,122.076,32.076,72.189,37.795,122.076,-188.374280,-88108.577488,-131204.482125,158043.579564
5 Jan 2027 22:31:00.000,44992000.789164,110692341.407910,-85808440.217619,147105958.390400,0.305848,0.752467,-0.583310,67.880,-35.684,125.684,35.684,72.191,41.195,125.684,-182.897051,-96784.984930,-124938.059159,158040.771277
5 Jan 2027 22:32:00.000,44986995.043053,104632500.363122,-93103323.702979,147105468.082543,0.305815,0.711275,-0.632902,66.735,-39.265,129.265,39.265,72.193,44.661,129.265,-175.601774,-105017.847851,-118098.691614,158038.223744
5 Jan 2027 22:33:00.000,44981988.865847,98092814.863379,-99971481.037000,147104985.200637,0.305782,0.666822,-0.679593,65.365,-42.812,132.812,42.812,72.195,48.178,132.812,-166.622022,-112769.409324,-110717.723601,158036.014128
5 Jan 2027 22:34:00.000,44976982.257634,91103257.187236,-106381413.024848,147104511.964421,0.305748,0.619310,-0.723169,63.725,-46.317,136.317,46.317,72.197,51.734,136.317,-156.121753,-120004.118342,-102828.983106,158034.213257
5 Jan 2027 22:35:00.000,44971975.218501,83695862.896034,-112303720.628898,147104050.549462,0.305715,0.568957,-0.763431,61.750,-49.768,139.768,49.768,72.199,55.322,139.768,-144.292362,-126688.792877,-94468.626952,158032.884359
5 Jan 2027 22:36:00.000,44966967.748528,75904584.004085,-117711239.807241,147103603.077178,0.305682,0.515994,-0.800193,59.357,-53.149,143.149,53.149,72.201,58.936,143.149,-131.349262,-132792.772072,-85674.975076,158032.081937
5 Jan 2027 22:37:00.000,44961959.847791,67765133.358820,-122579166.108233,147103171.605111,0.305649,0.460664,-0.833287,56.436,-56.438,146.438,56.438,72.203,62.570,146.438,-117.528049,-138288.056875,-76488.334894,158031.850783
5 Jan 2027 22:38:00.000,44956951.516362,59314820.944174,-126885168.449617,147102758.117486,0.305616,0.403220,-0.862561,52.840,-59.605,149.605,59.605,72.205,66.220,149.605,-103.080316,-143149.438464,-66950.816541,158032.225174
5 Jan 2027 22:39:00.000,44951942.754307,50592382.857554,-130609491.560299,147102364.516114,0.305583,0.343926,-0.887882,48.379,-62.608,152.608,62.608,72.207,69.884,152.608,-88.269182,-147354.613877,-57106.139845,158033.228247
5 Jan 2027 22:40:00.000,44946933.561687,41637803.744320,-133735046.614843,147101992.611669,0.305549,0.283054,-0.909131,42.811,-65.386,155.386,65.386,72.209,73.557,155.386,-73.364606,-150884.288324,-46999.433919,158034.871576
5 Jan 2027 22:41:00.000,44941923.938559,32492133.503740,-136247489.644852,147101644.115381,0.305516,0.220882,-0.926213,35.866,-67.852,157.852,67.852,72.211,77.239,157.852,-58.638563,-153722.263697,-36677.030280,158037.154950
5 Jan 2027 22:42:00.000,44936913.884973,23197299.106668,-138135287.367458,147101320.631189,0.305483,0.157696,-0.939049,27.304,-69.892,159.892,69.892,72.213,80.927,159.892,-44.360160,-155855.512887,-26186.250457,158040.066370
5 Jan 2027 22:43:00.000,44931903.400972,13795912.387583,-139389770.128807,147101023.648382,0.305449,0.093785,-0.947579,17.069,-71.366,161.366,71.366,72.215,84.619,161.366,-30.790779,-157274.239561,-15575.189054,158043.582254
5 Jan 2027 22:44:00.000,44926892.486597,4331074.692219,-140005171.719501,147100754.534770,0.305416,0.029443,-0.951764,5.506,-72.132,162.132,72.132,72.217,88.313,162.132,-18.179325,-157971.923127,-4892.493258,158047.667863
5 Jan 2027 22:45:00.000,44921881.141880,-5153820.723780,-139978655.879147,147100514.530408,0.305382,-0.035036,-0.951585,-6.545,-72.098,162.098,72.098,72.219,92.008,162.098,-6.757661,-157945.348676,5812.860186,158052.277926
5 Jan 2027 22:46:00.000,44916869.366848,-14615287.639077,-139310329.368177,147100304.741906,0.305349,-0.099356,-0.947043,-18.024,-71.270,161.270,71.270,72.221,95.702,161.270,3.263676,-157194.621783,16491.789514,158057.357467
5 Jan 2027 22:47:00.000,44911857.161524,-24009946.241775,-138003241.546695,147100126.137354,0.305315,-0.163222,-0.938159,-28.129,-69.745,159.745,69.745,72.223,99.394,159.745,11.699408,-155723.168071,27095.332979,158062.842820
5 Jan 2027 22:48:00.000,44906844.525922,-33294722.021305,-136063370.461969,147099979.541883,0.305281,-0.226341,-0.924972,-36.554,-67.664,157.664,67.664,72.225,103.082,157.664,18.393011,-153537.717568,37574.873330,158068.662802
5 Jan 2027 22:49:00.000,44901831.460054,-42427043.265199,-133499595.508036,147099865.633873,0.305247,-0.288423,-0.907544,-43.377,-65.168,155.168,65.168,72.227,106.764,155.168,23.219716,-150648.273910,47882.360726,158074.740044
5 Jan 2027 22:50:00.000,44896817.963923,-51365036.255203,-130323656.782462,147099784.941844,0.305213,-0.349185,-0.885954,-48.844,-62.369,152.369,62.369,72.229,110.437,152.369,26.088927,-147068.068542,57970.533048,158080.992429
5 Jan 2027 22:51:00.000,44891804.037528,-60067717.267754,-126550101.326280,147099737.842031,0.305179,-0.408347,-0.860301,-53.227,-59.350,149.350,59.350,72.231,114.101,149.350,26.946028,-142813.500126,67793.132606,158087.334638
5 Jan 2027 22:52:00.000,44886789.680862,-68495180.498437,-122196216.493295,147099724.556655,0.305145,-0.465638,-0.830703,-56.762,-56.171,146.171,56.171,72.233,117.752,146.171,25.773518,-137904.059425,77305.118249,158093.679753
5 Jan 2027 22:53:00.000,44881774.893915,-76608781.048730,-117281950.753932,147099745.152900,0.305111,-0.520795,-0.797295,-59.636,-52.873,142.873,52.873,72.235,121.386,142.873,22.591451,-132362.240020,86462.871897,158099.940892
5 Jan 2027 22:54:00.000,44876759.676669,-84371312.135962,-111829822.296439,147099799.542605,0.305077,-0.573565,-0.760231,-61.992,-49.485,139.485,49.485,72.237,124.999,139.485,17.457164,-126213.435260,95224.398558,158106.032856
5 Jan 2027 22:55:00.000,44871744.029101,-91747175.713839,-105864815.844238,147099887.482668,0.305043,-0.623707,-0.719680,-63.938,-46.028,136.028,46.028,72.239,128.587,136.028,10.464282,-119485.821917,103549.518903,158111.873728
5 Jan 2027 22:56:00.000,44866727.951187,-98702545.721187,-99414268.162150,147100008.576155,0.305008,-0.670989,-0.675828,-65.555,-42.518,132.518,42.518,72.241,132.143,132.518,1.741032,-112210.231088,111400.053530,158117.386427
5 Jan 2027 22:57:00.000,44861711.442895,-105205523.210177,-92507742.776261,147100162.274117,0.304974,-0.715197,-0.628876,-66.906,-38.967,128.967,38.967,72.243,135.659,128.967,-8.552121,-104420.006916,118739.998050,158122.500153
5 Jan 2027 22:58:00.000,44856694.504189,-111226282.642667,-85176894.481499,147100347.878110,0.304939,-0.756125,-0.579039,-68.036,-35.383,125.383,35.383,72.245,139.124,125.383,-20.225468,-96150.853800,125535.688217,158127.151722
5 Jan 2027 22:59:00.000,44851677.135032,-116737208.683691,-77455324.257924,147100564.543393,0.304905,-0.793588,-0.526547,-68.983,-31.772,121.772,31.772,72.248,142.522,121.772,-33.063616,-87440.672774,131755.954324,158131.286747
5 Jan 2027 23:00:00.000,44846659.335380,-121713022.864693,-69378425.260683,147100811.282797,0.304870,-0.827412,-0.471639,-69.773,-28.141,118.141,28.141,72.250,145.834,118.141,-46.829549,-78329.387813,137372.264172,158134.860647
5 Jan 2027 23:01:00.000,44841641.105189,-126130899.535542,-60983220.589538,147101086.971252,0.304836,-0.857444,-0.414567,-70.429,-24.492,114.492,24.492,72.252,149.031,114.492,-61.269102,-68858.762862,142358.853944,158137.839473
5 Jan 2027 23:02:00.000,44836622.444409,-129970570.573457,-52308193.581580,147101390.350943,0.304801,-0.883544,-0.355593,-70.967,-20.830,110.830,20.830,72.254,152.073,110.830,-76.115762,-59072.210418,146692.846397,158140.200523
5 Jan 2027 23:03:00.000,44831603.352989,-133214418.368497,-43393111.405028,147101720.037074,0.304766,-0.905594,-0.294987,-71.400,-17.157,107.157,17.157,72.256,154.903,107.157,-91.095692,-49014.592553,150354.355813,158141.932748
5 Jan 2027 23:04:00.000,44826583.830877,-135847556.659029,-34278842.762760,147102074.524219,0.304731,-0.923492,-0.233028,-71.738,-13.475,103.475,13.475,72.258,157.442,103.475,-105.932882,-38732.015275,153326.579241,158143.036934
5 Jan 2027 23:05:00.000,44821563.878016,-137857898.846269,-25007170.541234,147102452.193216,0.304696,-0.937156,-0.169998,-71.989,-9.788,99.788,9.788,72.260,159.579,99.788,-120.354319,-28271.617186,155595.873612,158143.525661
5 Jan 2027 23:06:00.000,44816543.494351,-139236213.474380,-15620600.263656,147102851.318596,0.304661,-0.946523,-0.106188,-72.158,-6.096,96.096,6.096,72.262,161.178,96.096,-134.095068,-17681.353385,157151.818359,158143.423046
5 Jan 2027 23:07:00.000,44811522.679823,-139976166.621482,-6162165.225545,147103270.076488,0.304626,-0.951550,-0.041890,-72.248,-2.401,92.401,2.401,72.264,162.092,92.401,-146.903182,-7009.775628,157987.263273,158142.764272
5 Jan 2027 23:08:00.000,44806501.434375,-140074351.006896,3324770.794060,147103706.552979,0.304591,-0.952215,0.022602,-72.262,1.295,88.705,-1.295,72.266,162.216,88.705,-158.544331,3694.190263,158098.361357,158141.594914
5 Jan 2027 23:09:00.000,44801479.757947,-139530301.680860,12796712.341123,147104158.752889,0.304556,-0.948514,0.086991,-72.199,4.991,85.009,-4.991,72.269,161.534,85.009,-168.806062,14381.468719,157484.586543,158139.970079
5 Jan 2027 23:10:00.000,44796457.650481,-138346498.224478,22210231.703508,147104624.608916,0.304521,-0.940463,0.150983,-72.058,8.684,81.316,-8.684,72.271,160.130,81.316,-177.501641,25003.059435,156148.736180,158137.953378
5 Jan 2027 23:11:00.000,44791435.111919,-136528353.449490,31522168.021921,147105101.991115,0.304486,-0.928101,0.214283,-71.837,12.373,77.627,-12.373,72.273,158.141,77.627,-184.473374,35510.262046,154096.918287,158135.615744
5 Jan 2027 23:12:00.000,44786412.142204,-134084188.649375,40689825.181996,147105588.716656,0.304451,-0.911483,0.276603,-71.530,16.058,73.942,-16.058,72.275,155.711,73.942,-189.595380,45854.899439,151338.523624,158133.034125
5 Jan 2027 23:13:00.000,44781388.741280,-131025195.514916,49671167.580206,147106082.559834,0.304416,-0.890685,0.337655,-71.131,19.734,70.266,-19.734,72.277,152.959,70.266,-192.775767,55989.538672,147886.182714,158130.290080
5 Jan 2027 23:14:00.000,44776364.909092,-127365384.888560,58425012.865980,147106581.262271,0.304380,-0.865803,0.397161,-70.630,23.401,66.599,-23.401,72.279,149.975,66.599,-193.958172,65867.708492,143755.708007,158127.468285
5 Jan 2027 23:15:00.000,44771340.645590,-123121522.592189,66911220.776267,147107082.543270,0.304345,-0.836952,0.454847,-70.017,27.055,62.945,-27.055,72.281,146.820,62.945,-193.122664,75444.112440,138966.021461,158124.655000
5 Jan 2027 23:16:00.000,44766315.950722,-118313052.622242,75090877.196675,147107584.110267,0.304310,-0.804262,0.510449,-69.275,30.694,59.306,-30.694,72.283,143.539,59.306,-190.285985,84674.836588,133539.067853,158121.936501
5 Jan 2027 23:17:00.000,44761290.824441,-112962008.064024,82926472.605191,147108083.669342,0.304275,-0.767884,0.563711,-68.384,34.313,55.687,-34.313,72.285,140.164,55.687,-185.501149,93517.550932,127499.714242,158119.397528
5 Jan 2027 23:18:00.000,44756265.266704,-107092910.133373,90382074.080169,147108578.935735,0.304240,-0.727985,0.614390,-67.319,37.908,52.092,-37.908,72.288,136.718,52.092,-178.856401,101931.703525,120875.636020,158117.119745
5 Jan 2027 23:19:00.000,44751239.277470,-100732655.808240,97423490.083911,147109067.644319,0.304204,-0.684748,0.662253,-66.046,41.472,48.528,-41.472,72.290,133.216,48.528,-170.473568,109878.706466,113697.190093,158115.180268
5 Jan 2027 23:20:00.000,44746212.856703,-93910394.565188,104018427.266021,147109547.559984,0.304169,-0.638370,0.707081,-64.523,44.998,45.002,-44.998,72.292,129.670,45.002,-160.505836,117322.112876,105997.275762,158113.650267
5 Jan 2027 23:21:00.000,44741186.004369,-86657394.785627,110136638.567539,147110016.487887,0.304134,-0.589065,0.748669,-62.693,48.475,41.525,-48.475,72.294,126.091,41.525,-149.134986,124227.784066,97811.183937,158112.593674
5 Jan 2027 23:22:00.000,44736158.720440,-79006900.444096,115750061.946563,147110472.283508,0.304099,-0.537058,0.786824,-60.480,51.890,38.110,-51.890,72.296,122.484,38.110,-136.568134,130564.046111,89176.435399,158112.066011
5 Jan 2027 23:23:00.000,44731131.004892,-70993978.735410,120832949.089121,147110912.862489,0.304064,-0.482588,0.821373,-57.786,55.222,34.778,-55.222,72.298,118.855,34.778,-123.034048,136301.835137,80132.608816,158112.113372
5 Jan 2027 23:24:00.000,44726102.857706,-62655359.339070,125361983.514939,147111336.210184,0.304029,-0.425904,0.852157,-54.479,58.447,31.553,-58.447,72.300,115.208,31.553,-108.779080,141414.830622,70721.159332,158112.771559
5 Jan 2027 23:25:00.000,44721074.278868,-54029266.057699,129316387.536344,147111740.390900,0.303994,-0.367267,0.879035,-50.385,61.526,28.474,-61.526,72.302,111.547,28.474,-94.062785,145879.576128,60985.228546,158114.065408
5 Jan 2027 23:26:00.000,44716045.268369,-45155241.601227,132678017.579682,147112123.556770,0.303959,-0.306944,0.901884,-45.280,64.407,25.593,-64.407,72.304,107.875,25.593,-79.153307,149675.586900,50969.446750,158116.008301
5 Jan 2027 23:27:00.000,44711015.826205,-36073966.320012,135431447.431912,147112483.956227,0.303924,-0.245213,0.920598,-38.897,67.014,22.986,-67.014,72.307,104.194,22.986,-64.322593,152785.443835,40719.728344,158118.601884
5 Jan 2027 23:28:00.000,44705985.952379,-26827071.717830,137564039.030447,147112819.942037,0.303889,-0.182357,0.935092,-30.967,69.243,20.757,-69.243,72.309,100.507,20.757,-49.841519,155194.873395,30283.061350,158121.835990
5 Jan 2027 23:29:00.000,44700955.646897,-17456949.599674,139066000.471368,147113129.978849,0.303854,-0.118663,0.945300,-21.332,70.962,19.038,-70.962,72.311,96.815,19.038,-35.975010,156892.813098,19707.292010,158125.688787
5 Jan 2027 23:30:00.000,44695924.909773,-8006557.729164,139930430.969785,147113412.650242,0.303820,-0.054424,0.951174,-10.156,72.022,17.978,-72.022,72.313,93.120,17.978,-22.977235,157871.462290,9040.905435,158130.127125
5 Jan 2027 23:31:00.000,44690893.741026,1480777.113304,140153352.565868,147113666.665214,0.303785,0.010066,0.952688,1.898,72.305,17.695,-72.305,72.315,89.423,17.695,-11.086963,158126.317958,-1667.196682,158135.107103
5 Jan 2027 23:32:00.000,44685862.140682,10961557.768917,139733728.430898,147113890.864110,0.303750,0.074511,0.949834,13.783,71.775,18.225,-71.775,72.317,85.727,18.225,-0.523163,157656.195428,-12367.920253,158140.574833
5 Jan 2027 23:33:00.000,44680830.108770,20392316.124575,138673467.689083,147114084.223940,0.303716,0.138616,0.942625,24.532,70.497,19.503,-70.497,72.319,82.032,19.503,8.519070,156463.233852,-23012.203889,158146.467390
5 Jan 2027 23:34:00.000,44675797.645327,29729812.408471,136977416.732726,147114245.863071,0.303681,0.202087,0.931096,33.642,68.606,21.394,-68.606,72.321,78.341,21.394,15.872185,154552.886457,-33551.243836,158152.713942
5 Jan 2027 23:35:00.000,44670764.750396,38931233.443400,134653337.070239,147114375.045272,0.303646,0.264632,0.915297,41.073,66.248,23.752,-66.248,72.323,74.655,23.752,21.399360,151933.895602,-43936.717741,158159.237026
5 Jan 2027 23:36:00.000,44665731.424025,47954388.948785,131711869.808262,147114471.183100,0.303612,0.325966,0.895302,47.034,63.547,26.453,-63.547,72.325,70.976,26.453,24.997150,148618.252763,-54121.006209,158165.953960
5 Jan 2027 23:37:00.000,44660697.666267,56757904.991382,128166486.930418,147114533.840588,0.303578,0.385808,0.871202,51.802,60.599,29.401,-60.599,72.327,67.306,29.401,26.597523,144621.143617,-64057.411154,158172.778354
5 Jan 2027 23:38:00.000,44655663.477181,65301413.697637,124033429.595767,147114562.735255,0.303543,0.443881,0.843108,55.634,57.470,32.530,-57.470,72.329,63.648,32.530,26.169245,139960.878493,-73700.369922,158179.621696
