"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
21 Mar 2027 18:12:00.000,68783393.128412,96227440.436938,90640048.522397,149018434.629561,0.461576,0.645742,0.608247,54.443,37.463,52.537,-37.463,62.511,49.779,52.537,104083.952636,116.331964,-79114.041224,130738.342686
21 Mar 2027 18:13:00.000,74865728.625210,96231854.950463,85679842.485925,149018396.979043,0.502393,0.645772,0.574962,52.118,35.097,54.903,-35.097,59.842,49.776,54.903,98377.282190,127.345383,-86109.486704,130740.007528
21 Mar 2027 18:14:00.000,80591441.032297,96236268.931619,80312286.708483,149018331.831646,0.540816,0.645802,0.538942,50.056,32.612,57.388,-32.612,57.261,49.774,57.388,92202.853239,137.335723,-92694.749383,130742.883438
21 Mar 2027 18:15:00.000,85933308.026004,96240682.380358,74562949.051429,149018239.637217,0.576663,0.645832,0.500361,48.238,30.024,59.976,-30.024,54.784,49.772,59.976,85590.076873,146.114244,-98838.520307,130746.838222
21 Mar 2027 18:16:00.000,90865935.574353,96245095.296635,68459212.398649,149018120.974276,0.609764,0.645862,0.459402,46.647,27.349,62.651,-27.349,52.428,49.770,62.651,78570.448423,153.514977,-104511.593390,130751.719243
21 Mar 2027 18:17:00.000,95365878.654104,96249507.680399,62030144.236897,149017976.547257,0.639962,0.645892,0.416259,45.264,24.599,65.401,-24.599,50.211,49.767,65.401,71177.397449,159.397784,-109687.004250,130757.356262
21 Mar 2027 18:18:00.000,99411752.684956,96253919.531603,55306358.229247,149017807.183145,0.667113,0.645922,0.371139,44.075,21.786,68.214,-21.786,48.155,49.765,68.214,63446.128532,163.650970,-114340.158372,130763.564589
21 Mar 2027 18:19:00.000,102984335.151999,96258330.850195,48319868.440312,149017613.827540,0.691088,0.645953,0.324256,43.067,18.921,71.079,-18.921,46.284,49.763,71.079,55413.453606,166.193372,-118448.947986,130770.148504
21 Mar 2027 18:20:00.000,106066656.933854,96262741.636123,41103936.906473,149017397.540146,0.711774,0.645983,0.275833,42.226,16.012,73.988,-16.012,44.621,49.761,73.988,47117.616651,166.975920,-121993.857100,130776.904880
21 Mar 2027 18:21:00.000,108644082.901639,96267151.889335,33692915.278481,149017159.489723,0.729071,0.646014,0.226101,41.543,13.068,76.932,-13.068,43.191,49.758,76.932,38598.111567,165.982613,-124958.054198,130783.626940
21 Mar 2027 18:22:00.000,110704381.406575,96271561.609779,26122081.289642,149016900.948518,0.742898,0.646045,0.175296,41.011,10.096,79.904,-10.096,42.021,49.756,79.904,29895.494107,163.230899,-127327.472154,130790.108102
21 Mar 2027 18:23:00.000,112237782.326439,96275970.797400,18427470.827128,149016623.286208,0.753190,0.646075,0.123661,40.623,7.103,82.897,-7.103,41.133,49.754,82.897,21051.188763,158.771451,-129090.874992,130796.145826
21 Mar 2027 18:24:00.000,113237023.394837,96280379.452146,10645706.407549,149016327.963374,0.759897,0.646106,0.071440,40.373,4.097,85.903,-4.097,40.545,49.751,85.903,12107.291526,152.687321,-130239.911164,130801.545409
21 Mar 2027 18:25:00.000,113697384.594035,96284787.573961,2813822.872376,149016016.524546,0.762988,0.646137,0.018883,40.260,1.082,88.918,-1.082,40.272,49.749,88.918,3106.369471,145.092497,-130769.153101,130806.123656
21 Mar 2027 18:26:00.000,113616710.448462,96289195.162791,-5030908.868156,149015690.590849,0.762448,0.646168,-0.033761,40.281,-1.935,91.935,1.935,40.320,49.747,91.935,-5908.741895,136.129855,-130676.122850,130809.712350
21 Mar 2027 18:27:00.000,112995420.113359,96293602.218583,-12851159.201956,149015351.852282,0.758280,0.646199,-0.086241,40.437,-4.947,94.947,4.947,40.687,49.744,94.947,-14895.142535,125.968570,-129961.303669,130812.161478
21 Mar 2027 18:28:00.000,111836505.211641,96298008.741282,-20609717.449676,149015002.059675,0.750505,0.646230,-0.138306,40.730,-7.950,97.950,7.950,41.366,49.742,97.950,-23810.072075,114.800987,-128628.137538,130813.342126
21 Mar 2027 18:29:00.000,110145515.429843,96302414.730834,-28269668.922626,149014643.016350,0.739159,0.646261,-0.189711,41.164,-10.936,100.936,10.936,42.340,49.740,100.936,-32611.113304,102.839036,-126683.008582,130813.148996
21 Mar 2027 18:30:00.000,107930531.942653,96306820.187185,-35794570.559685,149014276.569539,0.724297,0.646293,-0.240209,41.743,-13.899,103.899,13.899,43.590,49.737,103.899,-41256.394024,90.310238,-124135.212503,130811.502502
21 Mar 2027 18:31:00.000,105202128.793354,96311225.110282,-43148624.308482,149013904.601589,0.705989,0.646324,-0.289561,42.474,-16.832,106.832,16.832,45.091,49.735,106.832,-49704.786273,77.453371,-120996.912152,130808.350375
21 Mar 2027 18:32:00.000,101973322.414343,96315629.500074,-50296847.426836,149013529.021004,0.684323,0.646355,-0.337532,43.366,-19.727,109.727,19.727,46.818,49.733,109.727,-57916.101984,64.513897,-117283.079471,130803.668760
21 Mar 2027 18:33:00.000,98259509.529214,96320033.356508,-57205238.892506,149013151.753358,0.659402,0.646386,-0.383894,44.429,-22.575,112.575,22.575,48.746,49.730,112.575,-65851.284146,51.739218,-113011.424059,130797.462776
21 Mar 2027 18:34:00.000,94078393.732560,96324436.679534,-63840941.130604,149012774.732133,0.631344,0.646417,-0.428426,45.676,-25.368,115.368,25.368,50.851,49.728,115.368,-73472.592555,39.373869,-108202.308730,130789.766502
21 Mar 2027 18:35:00.000,89449901.097016,96328839.469101,-70172396.290162,149012399.889516,0.600285,0.646448,-0.470916,47.121,-28.094,118.094,28.094,53.110,49.726,118.094,-80743.783276,27.654749,-102878.652436,130780.642412
21 Mar 2027 18:36:00.000,84396085.210713,96333241.725161,-76169496.324943,149012029.147206,0.566371,0.646480,-0.511163,48.779,-30.741,120.741,30.741,55.502,49.723,120.741,-87630.280963,16.806474,-97065.821047,130770.180239
21 Mar 2027 18:37:00.000,78941022.097432,96337643.447666,-81803726.165660,149011664.407265,0.529764,0.646511,-0.548975,50.668,-33.297,123.297,33.297,58.010,49.721,123.297,-94099.343221,7.036975,-90791.506486,130758.495304
21 Mar 2027 18:38:00.000,73110695.519372,96342044.636571,-87048299.303400,149011307.543071,0.490639,0.646542,-0.584172,52.806,-35.745,125.745,35.745,60.617,49.719,125.745,-100120.216224,-1.466590,-84085.594805,130745.726326
21 Mar 2027 18:39:00.000,66932873.210184,96346445.291830,-91878285.138156,149010960.390404,0.449181,0.646573,-0.616587,55.212,-38.067,128.067,38.067,63.309,49.716,128.067,-105664.280864,-8.541503,-76980.023835,130732.032774
21 Mar 2027 18:40:00.000,60436974.627293,96350845.413400,-96270727.487871,149010624.738711,0.405588,0.646604,-0.646066,57.902,-40.246,130.246,40.246,66.072,49.714,130.246,-110705.188727,-14.052674,-69508.631071,130717.591784
21 Mar 2027 18:41:00.000,53653930.852519,96355245.001238,-100204753.695097,149010302.322593,0.360069,0.646635,-0.672469,60.889,-42.258,132.258,42.258,68.896,49.712,132.258,-115218.987256,-17.895253,-61706.992540,130702.594744
21 Mar 2027 18:42:00.000,46616037.309647,96359644.055305,-103661673.811569,149009994.813555,0.312838,0.646666,-0.695669,64.184,-44.081,134.081,44.081,71.770,49.709,134.081,-119184.233514,-19.996648,-53612.253397,130687.243572
21 Mar 2027 18:43:00.000,39356799.999601,96364042.575562,-106625069.390095,149009703.812054,0.264122,0.646696,-0.715558,67.784,-45.689,135.689,45.689,74.685,49.707,135.689,-122582.096005,-20.317883,-45262.951070,130671.746806
21 Mar 2027 18:44:00.000,31910775.984390,96368440.561973,-109080871.462207,149009430.839887,0.214153,0.646727,-0.732040,71.679,-47.058,137.058,47.058,77.634,49.705,137.058,-125396.444066,-18.854280,-36698.831791,130656.315556
21 Mar 2027 18:45:00.000,24313408.880979,96372838.014501,-111017427.330402,149009177.332955,0.163167,0.646758,-0.745038,75.841,-48.162,138.162,48.162,80.609,49.702,138.162,-127613.924417,-15.635460,-27960.661388,130641.159421
21 Mar 2027 18:46:00.000,16600860.147347,96377234.933115,-112425555.858462,149008944.634437,0.111408,0.646788,-0.754489,80.227,-48.981,138.981,48.981,83.603,49.700,138.981,-129224.024502,-10.724667,-19090.031236,130626.482446
21 Mar 2027 18:47:00.000,8809836.962942,96381631.317781,-113298590.997571,149008733.988398,0.059123,0.646819,-0.760349,84.777,-49.495,139.495,49.495,86.611,49.698,139.495,-130219.122321,-4.217430,-10129.160292,130612.479205
21 Mar 2027 18:48:00.000,977417.524538,96386027.168471,-113632413.341451,149008546.533885,0.006559,0.646849,-0.762590,89.419,-49.693,139.693,49.693,89.624,49.696,139.693,-130594.522518,3.760387,-1120.694159,130599.331091
21 Mar 2027 18:49:00.000,-6859125.411876,96390422.485158,-113425469.561508,149008383.299503,-0.046032,0.646879,-0.761202,94.070,-49.570,139.570,49.570,92.638,49.693,139.570,-130348.478551,13.055118,7892.497867,130587.202871
21 Mar 2027 18:50:00.000,-14662501.904359,96394817.267814,-112678779.630223,149008245.198536,-0.098401,0.646909,-0.756192,98.649,-49.130,139.130,49.130,95.647,49.691,139.130,-129482.200844,23.488337,16867.526807,130576.239599
21 Mar 2027 18:51:00.000,-22395582.267476,96399211.516417,-111395931.799110,149008133.024605,-0.150298,0.646939,-0.747583,103.079,-48.381,138.381,48.381,98.644,49.689,138.381,-127999.850880,34.860349,25761.688076,130566.563917
21 Mar 2027 18:52:00.000,-30021573.740557,96403605.230944,-109583065.356158,149008047.447899,-0.201476,0.646969,-0.735417,107.297,-47.342,137.342,47.342,101.623,49.687,137.342,-125908.521253,46.954062,34532.664689,130558.273806
21 Mar 2027 18:53:00.000,-37504195.542030,96407998.411375,-107248841.245289,149007989.011998,-0.251693,0.646999,-0.719752,111.257,-46.034,136.034,46.034,104.578,49.684,136.034,-123218.201790,59.539147,43138.728587,130551.440824
21 Mar 2027 18:54:00.000,-44807851.475133,96412391.057691,-104404400.688754,149007958.131291,-0.300708,0.647028,-0.700663,114.927,-44.480,134.480,44.480,107.500,49.682,134.480,-119941.731887,72.376418,51538.939166,130546.108853
21 Mar 2027 18:55:00.000,-51897799.264766,96416783.169876,-101063312.010135,149007955.089017,-0.348289,0.647058,-0.678241,118.292,-42.706,132.706,42.706,110.383,49.680,132.706,-116094.739290,85.222343,59693.338035,130542.293374
21 Mar 2027 18:56:00.000,-58740315.820777,96421174.747915,-97241505.911282,149007980.035924,-0.394209,0.647087,-0.652593,121.350,-40.737,130.737,40.737,113.217,49.678,130.737,-111695.565612,97.833603,67563.139091,130539.981280
21 Mar 2027 18:57:00.000,-65302857.639796,96425565.791793,-92957199.512613,149008032.989563,-0.438251,0.647117,-0.623840,124.107,-38.597,128.597,38.597,115.992,49.675,128.597,-106765.178936,109.971621,75110.913004,130539.131218
21 Mar 2027 18:58:00.000,-71554215.583613,96429956.301501,-88230809.518749,149008113.834211,-0.480203,0.647146,-0.592121,126.577,-36.308,126.308,36.308,118.699,49.673,126.308,-101327.073920,121.406979,82300.765233,130539.674455
21 Mar 2027 18:59:00.000,-77464663.298701,96434346.277026,-83084854.922762,149008222.321438,-0.519868,0.647175,-0.557586,128.775,-33.889,123.889,33.889,121.323,49.671,123.889,-95407.159875,131.923650,89098.506726,130541.516232
21 Mar 2027 19:00:00.000,-83006098.569462,96438735.718361,-77543849.713710,149008358.071290,-0.557057,0.647204,-0.520399,130.719,-31.359,121.359,31.359,123.852,49.669,121.359,-89033.637351,141.322978,95471.816493,130544.537598
21 Mar 2027 19:01:00.000,-88152176.933947,96443124.625498,-71634186.098279,149008520.574114,-0.591592,0.647232,-0.480739,132.428,-28.734,118.734,28.734,126.270,49.667,118.734,-82236.863817,149.427333,101390.395284,130548.597675
21 Mar 2027 19:02:00.000,-92878436.927310,96447512.998431,-65384008.792048,149008709.192992,-0.623309,0.647261,-0.438793,133.920,-26.027,116.027,26.027,128.558,49.665,116.027,-75049.209070,156.083387,106826.109631,130553.536310
21 Mar 2027 19:03:00.000,-97162416.356255,96451900.837155,-58823080.980473,149008923.166775,-0.652058,0.647289,-0.394762,135.210,-23.251,113.251,23.251,130.697,49.662,113.251,-67504.901068,161.164952,111753.125577,130559.177075
21 Mar 2027 19:04:00.000,-100983759.052578,96456288.141664,-51982642.587382,149009161.613722,-0.677702,0.647318,-0.348855,136.314,-20.417,110.417,20.417,132.664,49.660,110.417,-59639.862915,164.575342,116148.031457,130565.330562
21 Mar 2027 19:05:00.000,-104324311.598832,96460674.911958,-44895261.525031,149009423.535700,-0.700119,0.647346,-0.301291,137.243,-17.535,107.535,17.535,134.437,49.658,107.535,-51491.541783,166.249195,119989.949135,130571.797903
21 Mar 2027 19:06:00.000,-107168209.565492,96465061.148033,-37594678.635570,149009707.822942,-0.719203,0.647374,-0.252297,138.009,-14.613,104.613,14.613,135.989,49.656,104.613,-43098.730578,166.153752,123260.633195,130578.374474
21 Mar 2027 19:07:00.000,-109501952.850606,96469446.849887,-30115647.061437,149010013.259340,-0.734863,0.647402,-0.202105,138.620,-11.660,101.660,11.660,137.296,49.654,101.660,-34501.383203,164.289539,125944.557580,130584.853708
21 Mar 2027 19:08:00.000,-111314469.764357,96473832.017520,-22493766.808479,149010338.528234,-0.747025,0.647430,-0.150954,139.085,-8.682,98.682,8.682,138.333,49.652,98.682,-25740.424310,160.690450,128028.989294,130591.030951
21 Mar 2027 19:09:00.000,-112597169.553637,96478216.650931,-14765315.291052,149010682.218687,-0.755632,0.647458,-0.099089,139.409,-5.687,95.687,5.687,139.081,49.650,95.687,-16857.554435,155.423213,129504.048815,130596.707299
21 Mar 2027 19:10:00.000,-113343983.117980,96482600.750121,-6967074.664891,149011042.832209,-0.760641,0.647486,-0.046755,139.594,-2.680,92.680,2.680,139.521,49.648,92.680,-7895.051452,148.586255,130362.756909,130601.693343
21 Mar 2027 19:11:00.000,-113551391.723863,96486984.315088,863843.231390,149011418.789886,-0.762031,0.647514,0.005797,139.645,0.332,89.668,-0.332,139.644,49.646,89.668,1104.430705,140.307953,130601.067657,130605.812760
21 Mar 2027 19:12:00.000,-113218443.581227,96491367.345834,8690173.491152,149011808.439904,-0.759795,0.647542,0.058319,139.560,3.343,86.657,-3.343,139.446,49.643,86.657,10098.065087,130.744323,130217.887515,130608.905674
21 Mar 2027 19:13:00.000,-112346758.204469,96495749.842358,16474675.471357,149012210.065413,-0.753943,0.647569,0.110559,139.340,6.348,83.652,-6.348,138.933,49.641,83.652,19043.055590,120.076159,129215.080318,130610.831734
21 Mar 2027 19:14:00.000,-110940518.537730,96500131.804660,24180309.998015,149012621.892702,-0.744504,0.647597,0.162270,138.982,9.339,80.661,-9.339,138.117,49.639,80.661,27896.840633,108.505674,127597.458226,130611.472837
21 Mar 2027 19:15:00.000,-109006450.882860,96504513.232740,31770415.600407,149013042.099637,-0.731523,0.647625,0.213206,138.481,12.310,77.690,-12.310,137.014,49.637,77.690,36617.295704,96.252715,125372.758626,130610.735450
21 Mar 2027 19:16:00.000,-106553792.726475,96508894.126597,39208882.936488,149013468.824340,-0.715061,0.647652,0.263123,137.832,15.255,74.745,-15.255,135.648,49.635,74.745,45162.933801,83.550589,122551.607125,130608.552473
21 Mar 2027 19:17:00.000,-103594248.619616,96513274.486230,46460326.580472,149013900.174049,-0.695199,0.647680,0.311785,137.027,18.167,71.833,-18.167,134.043,49.633,71.833,53493.102807,70.641613,119147.466801,130604.884607
21 Mar 2027 19:18:00.000,-100141934.321197,96517654.311636,53490253.353557,149014334.234124,-0.672029,0.647707,0.358960,136.056,21.036,68.964,-21.036,132.224,49.631,68.964,61568.178872,57.772448,115176.573953,130599.721190
21 Mar 2027 19:19:00.000,-96213309.471719,96522033.602813,60265226.397953,149014769.077162,-0.645663,0.647735,0.404425,134.908,23.855,66.145,-23.855,130.215,49.629,66.145,69349.754876,45.189315,110657.860660,130593.080481
21 Mar 2027 19:20:00.000,-91827099.117816,96526412.359757,66753024.214563,149015202.772164,-0.616226,0.647762,0.447961,133.571,26.613,63.387,-26.613,128.041,49.627,63.387,76800.823071,33.133207,105612.864519,130585.009378
21 Mar 2027 19:21:00.000,-87004204.462608,96530790.582464,72922793.906201,149015633.393726,-0.583860,0.647790,0.489363,132.029,29.299,60.701,-29.299,125.722,49.625,60.701,83885.951048,21.835171,100065.625989,130575.582574
21 Mar 2027 19:22:00.000,-81767603.266980,96535168.270927,78745197.898455,149016059.031197,-0.548717,0.647817,0.528434,130.265,31.900,58.100,-31.900,123.279,49.623,58.100,90571.450183,11.511779,94042.573832,130564.901155
21 Mar 2027 19:23:00.000,-76142240.375681,96539545.425139,84192553.441106,149016477.797773,-0.510965,0.647845,0.564988,128.263,34.401,55.599,-34.401,120.728,49.621,55.599,96825.535769,2.360873,87572.399200,130553.090673
21 Mar 2027 19:24:00.000,-70154908.890988,96543922.045093,89238964.225320,149016887.839465,-0.470785,0.647872,0.598851,126.005,36.788,53.212,-36.788,118.085,49.619,53.212,102618.478074,-5.442317,80685.918961,130540.298722
21 Mar 2027 19:25:00.000,-63834122.559489,96548298.130778,93860443.491669,149017287.343926,-0.428367,0.647900,0.629863,123.471,39.040,50.960,-39.040,115.364,49.617,50.960,107922.743603,-11.748604,73415.928921,130526.692076
21 Mar 2027 19:26:00.000,-57209979.978991,96552673.682183,98035028.044246,149017674.549064,-0.383914,0.647928,0.657875,120.648,41.138,48.862,-41.138,112.576,49.614,48.862,112713.125910,-16.437757,65797.047638,130512.453431
21 Mar 2027 19:27:00.000,-50314021.273766,96557048.699296,101742882.627691,149018047.751429,-0.337637,0.647955,0.682755,117.523,43.059,46.941,-43.059,109.733,49.612,46.941,116966.865322,-19.420812,57865.551575,130497.777834
21 Mar 2027 19:28:00.000,-43179077.919346,96561423.182101,104966394.172142,149018405.314308,-0.289757,0.647983,0.704385,114.093,44.780,45.220,-44.780,106.843,49.610,45.220,120663.757026,-20.641772,49659.202372,130482.868860
21 Mar 2027 19:29:00.000,-35839116.432965,96565797.130583,107690255.457686,149018745.675510,-0.240501,0.648011,0.722662,110.362,46.275,43.725,-46.275,103.916,49.608,43.725,123786.246997,-20.078625,41217.067064,130467.934628
21 Mar 2027 19:30:00.000,-28329076.672326,96570170.544724,109901537.801566,149019067.354795,-0.190104,0.648039,0.737500,106.349,47.519,42.481,-47.519,100.959,49.606,42.481,126319.515316,-17.743693,32579.332100,130453.183728
21 Mar 2027 19:31:00.000,-20684705.514280,96574543.424505,111589752.422181,149019368.960910,-0.138805,0.648067,0.748827,102.089,48.489,41.511,-48.489,97.979,49.604,41.511,128251.546489,-13.683292,23787.112045,130438.821152
21 Mar 2027 19:32:00.000,-12942386.704328,96578915.769904,112746900.189145,149019649.198203,-0.086850,0.648095,0.756591,97.633,49.165,40.835,-49.165,94.982,49.602,40.835,129573.186420,-7.976728,14882.253880,130425.044310
21 Mar 2027 19:33:00.000,-5138967.685911,96583287.580898,113367509.523504,149019906.872784,-0.034485,0.648123,0.760754,93.046,49.531,40.469,-49.531,91.976,49.600,40.469,130278.185791,-0.734655,5907.137830,130412.039210
