"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 01:58:00.000,68130251.661574,11003046.576335,129919942.166749,147112166.723360,0.463118,0.074794,0.883135,9.174,62.023,27.977,-62.023,62.412,85.711,27.977,14.541101,149316.122827,-12654.028552,149851.356971
1 Jan 2027 01:59:00.000,68128723.276138,19934051.938165,128853223.653076,147112346.890734,0.463107,0.135502,0.875883,16.309,61.150,28.850,-61.150,62.412,82.212,28.850,27.854363,148091.809347,-22926.272132,149855.926561
1 Jan 2027 02:00:00.000,68127194.290234,28770312.556275,127173272.320569,147112496.679129,0.463096,0.195567,0.864463,22.894,59.821,30.179,-59.821,62.413,78.722,30.179,40.160097,146162.665669,-33089.549291,149861.418386
1 Jan 2027 02:01:00.000,68125664.703874,37469772.853486,124888076.020798,147112615.370719,0.463085,0.254701,0.848928,28.811,58.095,31.905,-58.095,62.414,75.244,31.905,51.224207,143537.865432,-43095.488616,149867.750286
1 Jan 2027 02:02:00.000,68124134.517070,45991027.806973,122008503.243476,147112702.395663,0.463074,0.312624,0.829354,34.024,56.032,33.968,-56.032,62.414,71.783,33.968,60.835673,140229.893278,-52896.466913,149874.824042
1 Jan 2027 02:03:00.000,68122603.729837,54293520.014881,118548251.425794,147112757.334815,0.463064,0.369061,0.805833,38.555,53.691,36.309,-53.691,62.415,68.342,36.309,68.810574,136254.485429,-62445.835869,149882.527174
1 Jan 2027 02:04:00.000,68121072.342190,62337732.731310,114523781.797349,147112779.921722,0.463053,0.423741,0.778476,42.462,51.121,38.879,-51.121,62.416,64.929,38.879,74.995655,131630.554787,-71698.144081,149890.735012
1 Jan 2027 02:05:00.000,68119540.354146,70085377.950907,109954241.070578,147112770.043897,0.463043,0.476406,0.747415,45.815,48.367,41.633,-48.367,62.416,61.549,41.633,79.271333,126380.100917,-80609.353381,149899.313021
1 Jan 2027 02:06:00.000,68118007.765723,77499578.647882,104861370.349240,147112727.743356,0.463033,0.526804,0.712796,48.686,45.463,44.537,-45.463,62.417,58.210,44.537,81.554096,120528.105344,-89137.048450,149908.119310
1 Jan 2027 02:07:00.000,68116474.576940,84545044.302018,99269401.688308,147112653.216423,0.463023,0.574696,0.674785,51.142,42.437,47.563,-42.437,62.418,54.922,47.563,81.798244,114102.412659,-97240.638701,149917.007309
1 Jan 2027 02:08:00.000,68114940.787816,91188238.876232,93204942.797422,147112546.812796,0.463012,0.619854,0.633562,53.241,39.313,50.687,-39.313,62.418,51.695,50.687,79.996904,107133.598006,-104881.551485,149925.828539
1 Jan 2027 02:09:00.000,68113406.398372,97397540.446139,86696850.436492,147112409.033890,0.463002,0.662062,0.589324,55.034,36.109,53.891,-36.109,62.419,48.543,53.891,76.182321,99654.821577,-112023.415696,149934.435442
1 Jan 2027 02:10:00.000,68111871.408631,103143391.721777,79776093.105835,147112240.530449,0.462993,0.701120,0.542280,56.561,32.839,57.161,-32.839,62.420,45.483,57.161,70.425380,91701.670815,-118632.234896,149942.684204
1 Jan 2027 02:11:00.000,68110335.818614,108398440.745028,72475603.684238,147112042.099457,0.462983,0.736843,0.492656,57.857,29.515,60.485,-29.515,62.420,42.537,60.485,62.834371,83311.991068,-124676.549147,149950.437516
1 Jan 2027 02:12:00.000,68108799.628346,113137671.092975,64830122.716130,147111814.680347,0.462973,0.769059,0.440686,58.952,26.148,63.852,-26.148,62.421,39.731,63.852,53.553010,74525.705508,-130127.584768,149957.567221
1 Jan 2027 02:13:00.000,68107262.837850,117338520.967395,56876033.093607,147111559.350531,0.462963,0.797616,0.386618,59.868,22.744,67.256,-22.744,62.422,37.097,67.256,42.757750,65384.625167,-134959.391308,149963.956799
1 Jan 2027 02:14:00.000,68105725.447152,120980990.603471,48651186.919991,147111277.320278,0.462954,0.822377,0.330710,60.623,19.312,70.688,-19.312,62.422,34.677,70.688,30.654419,55932.249993,-139148.965092,149969.503617
1 Jan 2027 02:15:00.000,68104187.456276,124047737.486383,40194725.378829,147110969.926956,0.462944,0.843226,0.273227,61.233,15.856,74.144,-15.856,62.423,32.518,74.144,17.474265,46213.561872,-142676.358735,149974.120928
1 Jan 2027 02:16:00.000,68102648.865249,126524158.922472,31546892.465538,147110638.628668,0.462935,0.860061,0.214443,61.708,12.383,77.617,-12.383,62.423,30.677,77.617,3.469469,36274.810607,-145524.776116,149977.739549
1 Jan 2027 02:17:00.000,68101109.674098,128398461.571825,22748843.468132,147110284.997319,0.462926,0.872804,0.154638,62.059,8.896,81.104,-8.896,62.424,29.214,81.104,-11.091761,26163.293856,-147680.652358,149980.309206
1 Jan 2027 02:18:00.000,68099569.882848,129661717.611208,13842449.108448,147109910.711133,0.462916,0.881393,0.094096,62.291,5.399,84.601,-5.399,62.425,28.189,84.601,-25.930441,15927.132090,-149133.718423,149981.799495
1 Jan 2027 02:19:00.000,68098029.491527,130307907.259873,4870096.275974,147109517.546669,0.462907,0.885788,0.033105,62.409,1.897,88.103,-1.897,62.425,27.651,88.103,-40.762268,5615.039628,-149877.050028,149982.200466
1 Jan 2027 02:20:00.000,68096488.500162,130333947.465681,-4125513.697402,147109107.370370,0.462898,0.885968,-0.028044,62.414,-1.607,91.607,1.607,62.426,27.629,91.607,-55.303186,-4723.907157,-149907.100644,149981.522797
1 Jan 2027 02:21:00.000,68094946.908781,129739706.614840,-13101568.261694,147108682.129677,0.462889,0.881931,-0.089060,62.307,-5.110,95.110,5.110,62.426,28.124,95.110,-69.274943,-15040.503356,-149223.718412,149979.797562
1 Jan 2027 02:22:00.000,68093404.717410,128528005.195080,-22015347.404966,147108243.843766,0.462880,0.873697,-0.149654,62.086,-8.607,98.607,8.607,62.427,29.109,98.607,-82.410505,-25285.649671,-147830.146912,149977.075605
1 Jan 2027 02:23:00.000,68091861.926077,126704602.408918,-30824426.971627,147107794.593934,0.462871,0.861304,-0.209536,61.746,-12.095,102.095,12.095,62.428,30.537,102.095,-94.459242,-35410.586060,-145733.009769,149973.426527
1 Jan 2027 02:24:00.000,68090318.534809,124278168.800574,-39486880.575189,147107336.513700,0.462861,0.844813,-0.268422,61.282,-15.570,105.570,15.570,62.428,32.348,105.570,-105.191751,-45367.123783,-142942.279168,149968.937315
1 Jan 2027 02:25:00.000,68088774.543633,121260245.026607,-47961479.144538,147106871.778644,0.462852,0.824300,-0.326032,60.685,-19.028,109.028,19.028,62.429,34.482,109.028,-114.404244,-55107.874739,-139471.228435,149963.710636
1 Jan 2027 02:26:00.000,68087229.952575,117665186.966351,-56207887.153964,147106402.596059,0.462843,0.799864,-0.382090,59.944,-22.463,112.463,22.463,62.429,36.883,112.463,-121.922401,-64586.477003,-135336.368911,149957.862837
1 Jan 2027 02:27:00.000,68085684.761661,113510097.433184,-64186854.603013,147105931.194441,0.462834,0.771621,-0.436331,59.044,-25.870,115.870,25.870,62.430,39.500,115.870,-127.604621,-73757.815498,-130557.371405,149951.521694
1 Jan 2027 02:28:00.000,68084138.970917,108814744.811496,-71860403.832415,147105459.812884,0.462825,0.739706,-0.488496,57.966,-29.242,119.242,29.242,62.430,42.294,119.242,-131.344620,-82578.236733,-125156.972620,149944.823948
1 Jan 2027 02:29:00.000,68082592.580367,103601469.006397,-79192010.286902,147104990.690420,0.462816,0.704269,-0.538337,56.689,-32.570,122.570,32.570,62.431,45.229,122.570,-133.073319,-91005.756611,-119160.866975,149937.912694
1 Jan 2027 02:30:00.000,68081045.590037,97895075.153636,-86146776.364557,147104526.055365,0.462807,0.665480,-0.585616,55.183,-35.847,125.847,35.847,62.432,48.281,125.847,-132.760019,-99000.260289,-112597.584356,149930.934651
1 Jan 2027 02:31:00.000,68079497.999949,91722715.595431,-92691597.525192,147104068.114711,0.462798,0.623523,-0.630109,53.416,-39.058,129.058,39.058,62.432,51.426,129.058,-130.412824,-106523.693160,-105498.354372,149924.037390
1 Jan 2027 02:32:00.000,68077949.810126,85113760.683778,-98795319.867109,147103619.043618,0.462789,0.578597,-0.671604,51.346,-42.191,132.191,42.191,62.433,54.648,132.191,-126.078343,-113540.242032,-97896.957757,149917.366554
1 Jan 2027 02:33:00.000,68076401.020591,78099659.025981,-104428888.422176,147103180.975063,0.462780,0.530918,-0.709902,48.923,-45.227,135.227,45.227,62.433,57.933,135.227,-119.840668,-120016.505645,-89829.565627,149911.063133
1 Jan 2027 02:34:00.000,68074851.631364,70713787.837401,-109565485.463330,147102755.989684,0.462771,0.480710,-0.744823,46.089,-48.144,138.144,48.144,62.434,61.268,138.144,-111.819667,-125921.653716,-81334.567363,149905.260836
1 Jan 2027 02:35:00.000,68073301.642465,62991294.113518,-114180658.166136,147102346.105878,0.462761,0.428214,-0.776199,42.779,-50.914,140.914,50.914,62.435,64.646,140.914,-102.168630,-131227.573745,-72452.387931,149900.083610
1 Jan 2027 02:36:00.000,68071751.053913,54968927.377086,-118252435.016673,147101953.270192,0.462752,0.373679,-0.803881,38.921,-53.502,143.502,53.502,62.435,68.057,143.502,-91.071317,-135909.004885,-63225.295516,149895.643352
1 Jan 2027 02:37:00.000,68070199.865726,46684864.796302,-121761430.411616,147101579.348053,0.462743,0.317365,-0.827737,34.444,-55.867,145.867,55.867,62.436,71.496,145.867,-78.738473,-139943.658246,-53697.200374,149892.037851
1 Jan 2027 02:38:00.000,68068648.077920,38178529.506182,-124690936.952511,147101226.114894,0.462733,0.259539,-0.847654,29.287,-57.957,147.957,57.957,62.436,74.957,147.957,-65.403866,-143312.323036,-43913.445875,149889.348989
1 Jan 2027 02:39:00.000,68067095.690512,29490402.997726,-127027004.994859,147100895.247696,0.462724,0.200477,-0.863537,23.425,-59.716,149.716,59.716,62.437,78.435,149.716,-51.319928,-145998.958057,-33920.592715,149887.641244
1 Jan 2027 02:40:00.000,68065542.703516,20661832.467708,-128758509.073233,147100588.317007,0.462714,0.140461,-0.875309,16.886,-61.082,151.082,61.082,62.438,81.926,151.082,-36.753070,-147990.768106,-23766.197336,149886.960511
1 Jan 2027 02:41:00.000,68063989.116944,11734834.045878,-129877200.886135,147100306.779467,0.462705,0.079774,-0.882916,9.782,-61.996,151.996,61.996,62.438,85.424,151.996,-21.978750,-149278.264916,-13498.585604,149887.333264
1 Jan 2027 02:42:00.000,68062434.930810,2751892.836045,-130377748.588250,147100051.970870,0.462695,0.018708,-0.886320,2.315,-62.414,152.414,62.414,62.439,88.928,152.414,-7.276388,-149855.312356,-3166.622822,149888.766071
1 Jan 2027 02:43:00.000,68060880.145122,-6244239.277350,-130257762.202921,147099825.099808,0.462685,-0.042449,-0.885506,-5.242,-62.314,152.314,62.314,62.439,92.433,152.314,7.075804,-149719.155658,7180.518830,149891.245480
1 Jan 2027 02:44:00.000,68059324.759891,-15210747.094891,-129517805.033721,147099627.241914,0.462675,-0.103404,-0.880477,-12.598,-61.700,151.700,61.700,62.440,95.935,151.700,20.805979,-148870.434556,17493.594314,149894.738266
1 Jan 2027 02:45:00.000,68057768.775125,-24104955.871752,-128161391.020643,147099459.334743,0.462665,-0.163868,-0.871257,-19.503,-60.605,150.605,60.605,62.441,99.432,150.605,33.653705,-147313.180253,27723.520107,149899.192045
1 Jan 2027 02:46:00.000,68056212.190831,-32884534.421363,-126194968.053300,147099322.173308,0.462655,-0.223553,-0.857890,-25.790,-59.080,149.080,59.080,62.441,102.918,149.080,45.374846,-145054.796238,37821.607804,149904.536247
1 Jan 2027 02:47:00.000,68054655.007013,-41507696.586540,-123627887.320385,147099216.406294,0.462645,-0.282175,-0.840439,-31.380,-57.186,147.186,57.186,62.442,106.390,147.186,55.746153,-142106.023060,47739.795847,149910.683426
1 Jan 2027 02:48:00.000,68053097.223678,-49933400.119211,-120472358.841085,147099142.532973,0.462634,-0.339454,-0.818987,-36.269,-54.984,144.984,54.984,62.443,109.844,144.984,64.569514,-138480.887203,57430.878273,149917.530893
1 Jan 2027 02:49:00.000,68051538.840826,-58121542.022161,-116743393.389912,147099100.900822,0.462624,-0.395118,-0.793638,-40.500,-52.527,142.527,52.527,62.443,113.273,142.527,71.675760,-134196.634327,66848.729389,149924.962642
1 Jan 2027 02:50:00.000,68049979.858462,-66033149.423073,-112458731.091173,147099091.703870,0.462613,-0.448902,-0.764510,-44.138,-49.863,139.863,49.863,62.444,116.673,139.863,76.927960,-129273.647187,75948.523316,149932.851533
1 Jan 2027 02:51:00.000,68048420.276584,-73630565.072388,-107638757.022759,147099114.981778,0.462603,-0.500551,-0.731743,-47.256,-47.033,137.033,47.033,62.445,120.036,137.033,80.224140,-123735.348623,84686.947341,149941.061703
1 Jan 2027 02:52:00.000,68046860.095194,-80877626.582057,-102306404.230747,147099170.619642,0.462592,-0.549817,-0.695493,-49.924,-44.066,134.066,44.066,62.446,123.354,134.066,81.499358,-117608.090081,93022.408077,149949.451147
1 Jan 2027 02:53:00.000,68045299.314289,-87739838.552084,-96487044.616233,147099258.348545,0.462581,-0.596467,-0.655932,-52.205,-40.990,130.990,40.990,62.446,126.617,130.990,80.727093,-110921.026208,100915.229440,149957.874434
1 Jan 2027 02:54:00.000,68043737.933867,-94184536.765546,-90208368.213557,147099377.746834,0.462570,-0.640278,-0.613248,-54.154,-37.825,127.825,37.825,62.447,129.813,127.825,77.919904,-103705.976102,108327.841501,149966.185505
1 Jan 2027 02:55:00.000,68042175.953924,-100181043.670542,-83500251.434309,147099528.242129,0.462559,-0.681043,-0.567645,-55.816,-34.586,124.586,34.586,62.448,132.925,124.586,73.129337,-95997.271894,115224.959323,149974.240488
1 Jan 2027 02:56:00.000,68040613.374457,-105700814.408993,-76394614.904053,147099709.114041,0.462548,-0.718566,-0.519339,-57.230,-31.288,121.288,31.288,62.448,135.936,121.288,66.445072,-87831.595377,121573.750919,149981.900488
1 Jan 2027 02:57:00.000,68039050.195460,-110717572.697150,-68925271.568223,147099919.497606,0.462536,-0.752669,-0.468561,-58.428,-27.941,117.941,27.941,62.449,138.822,117.941,57.993316,-79247.803457,127343.993540,149989.034288
1 Jan 2027 02:58:00.000,68037486.416926,-115207435.911012,-61127765.789983,147100158.387401,0.462525,-0.783190,-0.415552,-59.435,-24.554,114.554,24.554,62.450,141.554,114.554,47.934463,-70286.743257,132508.217549,149995.520911
1 Jan 2027 02:59:00.000,68035922.038850,-119149028.781183,-53039204.205721,147100424.642323,0.462513,-0.809984,-0.360565,-60.273,-21.135,111.135,21.135,62.451,144.094,111.135,36.460065,-60991.057766,137041.837190,150001.251986
1 Jan 2027 03:00:00.000,68034357.061224,-122523585.155923,-44698079.143063,147100716.991027,0.462502,-0.832923,-0.303860,-60.958,-17.690,107.690,17.690,62.451,146.400,107.690,23.789162,-51404.982931,140923.267639,150006.133868
1 Jan 2027 03:01:00.000,68032791.484039,-125315037.347915,-36144085.441743,147101034.037970,0.462490,-0.851898,-0.245709,-61.503,-14.224,104.224,14.224,62.452,148.419,104.224,10.164052,-41574.137186,144134.027765,150010.089480
1 Jan 2027 03:02:00.000,68031225.307288,-127510092.639372,-27417931.549027,147101374.270057,0.462479,-0.866818,-0.186388,-61.918,-10.742,100.742,10.742,62.453,150.091,100.742,-4.154417,-31545.304395,146658.828132,150013.059818
1 Jan 2027 03:03:00.000,68029658.530962,-129098296.581199,-18561145.788686,147101736.063839,0.462467,-0.877612,-0.126179,-62.213,-7.249,97.249,7.249,62.454,151.356,97.249,-18.891942,-21366.211254,148485.643804,150015.005103
1 Jan 2027 03:04:00.000,68028091.155052,-130072082.784787,-9615878.725465,147102117.693238,0.462455,-0.884230,-0.065369,-62.390,-3.748,93.748,3.748,62.454,152.157,93.748,-33.766130,-11085.300203,149605.771616,150015.905562
1 Jan 2027 03:05:00.000,68026523.179548,-130426808.969301,-624702.565625,147102517.337766,0.462443,-0.886639,-0.004247,-62.455,-0.243,90.243,0.243,62.455,152.454,90.243,-48.492031,-751.498927,150013.871637,150015.761791
1 Jan 2027 03:06:00.000,68024954.604440,-130160779.092714,8369591.451793,147102933.091181,0.462431,-0.884828,0.056896,-62.407,3.262,86.738,-3.262,62.456,152.230,86.738,-62.787711,9586.012454,149707.992631,150014.594739
1 Jan 2027 03:07:00.000,68023385.429721,-129275251.461088,17324196.708712,147103362.970565,0.462419,-0.878806,0.117769,-62.247,6.763,83.237,-6.763,62.457,151.499,83.237,-76.379753,19878.035403,148689.581380,150012.445272
1 Jan 2027 03:08:00.000,68021815.655379,-127774432.777331,26196494.937542,147103804.925758,0.462407,-0.868600,0.178082,-61.971,10.258,79.742,-10.258,62.457,150.296,79.742,-89.008579,30075.587090,146963.475847,150009.373355
1 Jan 2027 03:09:00.000,68020245.281406,-125665458.157573,34944259.056881,147104256.849113,0.462395,-0.854261,0.237548,-61.574,13.742,76.258,-13.742,62.458,148.678,76.258,-100.433461,40130.133484,144537.882190,150005.456861
1 Jan 2027 03:10:00.000,68018674.307792,-122958357.210088,43525854.148021,147104716.585526,0.462383,-0.835856,0.295883,-61.049,17.211,72.789,-17.211,62.459,146.705,72.789,-110.437146,49993.820333,141424.335750,150000.790032
1 Jan 2027 03:11:00.000,68017102.734530,-119666006.338024,51900435.615719,147105181.942693,0.462371,-0.813472,0.352812,-60.386,20.659,69.341,-20.659,62.460,144.437,69.341,-118.829986,59619.700914,137637.646194,149995.481624
1 Jan 2027 03:12:00.000,68015530.561609,-115804067.492775,60028143.590115,147105650.701541,0.462358,-0.787217,0.408061,-59.573,24.083,65.917,-24.083,62.461,141.926,65.917,-125.453502,68961.959478,133195.827073,149989.652788
1 Jan 2027 03:13:00.000,68013957.789023,-111390913.669315,67870292.644513,147106120.626790,0.462346,-0.757215,0.461370,-58.592,27.476,62.524,-27.476,62.461,139.219,62.524,-130.183315,77976.129328,128120.010129,149983.434713
1 Jan 2027 03:14:00.000,68012384.416764,-106447541.497903,75389555.926040,147106589.477587,0.462334,-0.723608,0.512483,-57.424,30.829,59.171,-30.829,62.462,136.353,59.171,-132.931397,86619.304479,122434.344764,149976.966088
1 Jan 2027 03:15:00.000,68010810.444826,-100997471.348008,82550142.822802,147107055.018170,0.462322,-0.686558,0.561157,-56.044,34.136,55.864,-34.136,62.463,133.358,55.864,-133.647610,94850.343912,116165.883141,149970.390437
1 Jan 2027 03:16:00.000,68009235.873202,-95066635.419728,89317969.321851,147107515.028510,0.462310,-0.646239,0.607161,-54.421,37.385,52.615,-37.385,62.464,130.259,52.615,-132.320505,102630.067432,109344.451475,149963.853372
1 Jan 2027 03:17:00.000,68007660.701887,-88683254.355148,95660820.247118,147107967.314875,0.462298,-0.602845,0.650276,-52.517,40.562,49.438,-40.562,62.465,127.074,49.438,-128.977388,109921.442200,102002.508115,149957.499820
1 Jan 2027 03:18:00.000,68006084.930876,-81877702.956744,101548502.605045,147108409.720265,0.462286,-0.556581,0.690297,-50.288,43.654,46.346,-43.654,62.465,123.820,46.346,-123.683658,116689.759058,94174.989096,149951.471276
1 Jan 2027 03:19:00.000,68004508.560168,-74682365.651776,106952989.307994,147108840.134682,0.462273,-0.507667,0.727033,-47.680,46.638,43.362,-46.638,62.466,120.509,43.362,-116.541441,122902.797792,85899.141903,149945.903134
1 Jan 2027 03:20:00.000,68002931.589758,-67131482.390419,111848552.591294,147109256.505170,0.462261,-0.456338,0.760309,-44.631,49.491,40.509,-49.491,62.467,117.151,40.509,-107.687559,128530.980557,77214.348226,149940.922138
