"Time (UTCG)","x (km)","y (km)","z (km)","Magnitude (km)","x/Magnitude","y/Magnitude","z/Magnitude","RightAscension (deg)","Declination (deg)","Co-Declination (deg)","NegativeDeclination (deg)","DirectionAngle x (deg)","DirectionAngle y (deg)","DirectionAngle z (deg)","Derivative x (km/sec)","Derivative y (km/sec)","Derivative z (km/sec)","Derivative Magnitude (km/sec)"
1 Jan 2027 01:53:00.000,57665943.422757,122458835.733977,-57620077.180508,147110845.196557,0.391990,0.832426,-0.391678,64.784,-23.059,113.059,23.059,66.922,33.651,113.059,15388634.158305,-7246514.652140,1.792449,17009469.005875
1 Jan 2027 01:54:00.000,134285315.605238,-17001906.128054,-57620161.965979,147111161.589361,0.912815,-0.115572,-0.391678,-7.216,-23.059,113.059,23.059,24.103,96.637,113.059,-2136520.472649,-16874792.719013,2.209904,17009507.607209
1 Jan 2027 01:55:00.000,25326590.297266,-132967114.686539,-57620221.439102,147111453.268737,0.172159,-0.903853,-0.391677,-79.216,-23.059,113.059,23.059,80.087,154.669,113.059,-16709141.980531,-3182635.537104,2.626849,17009544.223394
1 Jan 2027 01:56:00.000,-118633191.772790,-65176144.999422,-57620254.714531,147111718.841677,-0.806416,-0.443038,-0.391677,-151.216,-23.059,113.059,23.059,143.747,116.298,113.059,-8190278.341127,14907887.464193,3.041297,17009578.711720
1 Jan 2027 01:57:00.000,-98645986.733591,92686583.300597,-57620261.031845,147111957.039393,-0.670550,0.630041,-0.391676,136.784,-23.059,113.059,23.059,132.110,50.947,113.059,11647339.961980,12396222.655558,3.451271,17009610.939587
1 Jan 2027 01:58:00.000,57667072.569560,122459815.079862,-57620239.759174,147112166.723360,0.391994,0.832425,-0.391676,64.784,-23.059,113.059,23.059,66.921,33.651,113.059,15388756.507563,-7246658.042864,3.854817,17009640.785134
1 Jan 2027 01:59:00.000,134286516.247634,-17002582.759011,-57620190.396220,147112346.890734,0.912816,-0.115575,-0.391675,-7.216,-23.059,113.059,23.059,24.103,96.637,113.059,-2136607.188828,-16874943.551889,4.250010,17009668.137821
1 Jan 2027 02:00:00.000,25326371.255909,-132968357.983506,-57620112.576640,147112496.679129,0.172156,-0.903855,-0.391674,-79.216,-23.059,113.059,23.059,80.087,154.670,113.059,-16709298.875864,-3182606.415151,4.634965,17009692.898954
1 Jan 2027 02:01:00.000,-118634324.720355,-65176326.222599,-57620006.069800,147112615.370719,-0.806418,-0.443037,-0.391673,-151.216,-23.059,113.059,23.059,143.747,116.298,113.059,-8190299.882533,14908031.111058,5.007847,17009714.982154
1 Jan 2027 02:02:00.000,-98646467.117792,92687497.659681,-57619870.781874,147112702.395663,-0.670550,0.630044,-0.391672,136.784,-23.059,113.059,23.059,132.110,50.947,113.059,11647456.574722,12396282.376783,5.366879,17009734.313769
1 Jan 2027 02:03:00.000,57667714.312497,122460473.173767,-57619706.756295,147112757.334815,0.391997,0.832426,-0.391670,64.784,-23.058,113.058,23.058,66.921,33.651,113.058,15388839.282093,-7246740.574788,5.710347,17009750.833225
1 Jan 2027 02:04:00.000,134287234.150579,-17002951.122931,-57619514.173547,147112779.921722,0.912818,-0.115578,-0.391669,-7.216,-23.058,113.058,23.058,24.102,96.637,113.058,-2136655.251118,-16875034.591247,6.036614,17009764.493313
1 Jan 2027 02:05:00.000,25326234.046621,-132969041.557857,-57619293.350310,147112770.043897,0.172155,-0.903858,-0.391668,-79.216,-23.058,113.058,23.058,80.087,154.670,113.058,-16709386.263318,-3182587.801318,6.344125,17009775.260417
1 Jan 2027 02:06:00.000,-118634916.827111,-65176351.976787,-57619044.737945,147112727.743356,-0.806422,-0.443037,-0.391666,-151.216,-23.058,113.058,23.058,143.748,116.298,113.058,-8190302.381861,14908107.475526,6.631413,17009783.114672
1 Jan 2027 02:07:00.000,-98646581.814119,92687982.505124,-57618768.920343,147112653.216423,-0.670551,0.630048,-0.391664,136.784,-23.058,113.058,23.058,132.110,50.946,113.058,11647519.663175,12396296.834295,6.897108,17009788.050063
1 Jan 2027 02:08:00.000,57668112.650850,122460616.193194,-57618466.611142,147112546.812796,0.392000,0.832428,-0.391662,64.784,-23.058,113.058,23.058,66.921,33.651,113.058,15388858.116277,-7246792.687377,7.139943,17009790.074447
1 Jan 2027 02:09:00.000,134287372.886892,-17003307.718310,-57618138.650322,147112409.033890,0.912822,-0.115580,-0.391661,-7.216,-23.058,113.058,23.058,24.102,96.637,113.058,-2136701.709920,-16875053.622295,7.358761,17009789.209527
1 Jan 2027 02:10:00.000,25325867.911400,-132969178.627449,-57617786.000198,147112240.530449,0.172153,-0.903862,-0.391659,-79.216,-23.058,113.058,23.058,80.087,154.670,113.058,-16709405.628533,-3182540.806044,7.552518,17009785.490741
1 Jan 2027 02:11:00.000,-118635088.510651,-65175937.273659,-57617409.740828,147112042.099457,-0.806427,-0.443036,-0.391657,-151.216,-23.058,113.058,23.058,143.748,116.298,113.058,-8190250.113056,14908131.458875,7.720292,17009778.967100
1 Jan 2027 02:12:00.000,-98646107.918292,92688248.699980,-57617011.064859,147111814.680347,-0.670552,0.630053,-0.391655,136.784,-23.057,113.057,23.057,132.110,50.946,113.057,11647555.470476,12396238.011652,7.861281,17009769.700952
1 Jan 2027 02:13:00.000,57668540.217398,122460110.950271,-57616591.271843,147111559.350531,0.392005,0.832430,-0.391652,64.783,-23.057,113.057,23.057,66.921,33.651,113.057,15388796.171430,-7246848.398415,7.974814,17009757.767690
1 Jan 2027 02:14:00.000,134286904.208462,-17003950.395303,-57616151.762029,147111277.320278,0.912825,-0.115586,-0.391650,-7.217,-23.057,113.057,23.057,24.101,96.637,113.057,-2136783.800088,-16874996.906844,8.060351,17009743.255393
1 Jan 2027 02:15:00.000,25324989.088910,-132968846.734767,-57615694.029687,147110969.926956,0.172149,-0.903868,-0.391648,-79.217,-23.057,113.057,23.057,80.087,154.671,113.057,-16709366.463318,-3182429.886823,8.117483,17009726.264408
1 Jan 2027 02:16:00.000,-118635009.652786,-65174849.032520,-57615219.655974,147110638.628668,-0.806434,-0.443033,-0.391646,-151.217,-23.057,113.057,23.057,143.749,116.298,113.057,-8190113.804507,14908124.125017,8.145939,17009706.906874
1 Jan 2027 02:17:00.000,-98644891.873287,92688532.794501,-57614730.301397,147110284.997319,-0.670551,0.630062,-0.391643,136.783,-23.057,113.057,23.057,132.110,50.945,113.057,11647593.444593,12396086.526202,8.145584,17009685.306192
1 Jan 2027 02:18:00.000,57669266.125057,122458900.618989,-57614227.697882,147109910.711133,0.392015,0.832431,-0.391641,64.783,-23.057,113.057,23.057,66.920,33.651,113.057,15388646.124167,-7246941.292042,8.116420,17009661.596434
1 Jan 2027 02:19:00.000,134285871.398759,-17005143.223109,-57613713.640515,147109517.546669,0.912829,-0.115595,-0.391638,-7.217,-23.056,113.056,23.056,24.101,96.638,113.056,-2136934.548898,-16874869.626842,8.058587,17009635.921713
1 Jan 2027 02:20:00.000,25323374.291464,-132968178.622736,-57613189.978976,147109107.370370,0.172140,-0.903875,-0.391636,-79.217,-23.056,113.056,23.056,80.088,154.672,113.056,-16709285.148856,-3182227.041389,7.972361,17009608.435493
1 Jan 2027 02:21:00.000,-118634879.583088,-65172933.586515,-57612658.608714,147108682.129677,-0.806444,-0.443026,-0.391633,-151.217,-23.056,113.056,23.056,143.750,116.297,113.056,-8189874.093450,14908110.218660,7.858155,17009579.299863
1 Jan 2027 02:22:00.000,-98642867.602695,92689069.142878,-57612121.461901,147108243.843766,-0.670546,0.630074,-0.391631,136.782,-23.056,113.056,23.056,132.109,50.944,113.056,11647662.767175,12395833.917955,7.716514,17009548.684766
1 Jan 2027 02:23:00.000,57670524.237172,122457011.465240,-57611580.498219,147107794.593934,0.392029,0.832430,-0.391628,64.782,-23.056,113.056,23.056,66.919,33.651,113.056,15388411.033656,-7247100.559021,7.548114,17009516.767192
1 Jan 2027 02:24:00.000,134284384.199302,-17007085.347479,-57611037.695504,147107336.513700,0.912833,-0.115610,-0.391626,-7.218,-23.056,113.056,23.056,24.100,96.639,113.056,-2137178.881034,-16874685.277154,7.353760,17009483.730336
1 Jan 2027 02:25:00.000,25320887.046803,-132967346.611384,-57610495.040310,147106871.778644,0.172126,-0.903883,-0.391623,-79.218,-23.056,113.056,23.056,80.089,154.673,113.056,-16709183.027779,-3181915.111217,7.134379,17009449.762731
1 Jan 2027 02:26:00.000,-118634903.600742,-65170134.822479,-57609954.518438,147106402.596059,-0.806456,-0.443014,-0.391621,-151.219,-23.055,113.055,23.055,143.751,116.296,113.055,-8189523.811685,14908115.250789,6.891019,17009415.057345
1 Jan 2027 02:27:00.000,-98640064.329078,92690062.289816,-57609418.105454,147105931.194441,-0.670538,0.630091,-0.391619,136.781,-23.055,113.055,23.055,132.109,50.943,113.055,11647788.915176,12395483.650551,6.624842,17009379.810670
1 Jan 2027 02:28:00.000,57672485.604935,122454549.781863,-57608887.757270,147105459.812884,0.392049,0.832427,-0.391616,64.781,-23.055,113.055,23.055,66.918,33.651,113.055,15388103.984954,-7247347.556409,6.337117,17009344.221785
1 Jan 2027 02:29:00.000,134282605.905092,-17009887.513245,-57608365.400809,147104990.690420,0.912835,-0.115631,-0.391614,-7.219,-23.055,113.055,23.055,24.100,96.640,113.055,-2137530.680203,-16874464.078812,6.029218,17009308.491411
1 Jan 2027 02:30:00.000,25317493.794683,-132966542.315435,-57607852.924818,147104526.055365,0.172105,-0.903892,-0.391612,-79.220,-23.055,113.055,23.055,80.090,154.674,113.055,-16709083.892187,-3181489.805335,5.702615,17009272.820953
1 Jan 2027 02:31:00.000,-118635268.801893,-65166500.811871,-57607352.170852,147104068.114711,-0.806472,-0.442996,-0.391610,-151.220,-23.055,113.055,23.055,143.753,116.295,113.055,-8189068.832619,14908162.494990,5.358866,17009237.411549
1 Jan 2027 02:32:00.000,-98636603.151874,92691662.882702,-57606864.924495,147103619.043618,-0.670525,0.630111,-0.391607,136.780,-23.055,113.055,23.055,132.108,50.942,113.055,11647990.660672,12395050.705817,4.999612,17009202.463105
1 Jan 2027 02:33:00.000,57675238.322088,122451689.387020,-57606392.906840,147103180.975063,0.392073,0.832420,-0.391605,64.779,-23.054,113.054,23.054,66.916,33.652,113.054,15387746.550100,-7247693.292298,4.626567,17009168.173351
1 Jan 2027 02:34:00.000,134280734.147779,-17013559.021004,-57605937.766282,147102755.989684,0.912836,-0.115658,-0.391603,-7.221,-23.054,113.054,23.054,24.100,96.642,113.054,-2137991.153964,-16874230.599453,4.241513,17009134.736898
1 Jan 2027 02:35:00.000,25313267.839808,-132965954.091725,-57605501.070653,147102346.105878,0.172079,-0.903901,-0.391602,-79.221,-23.054,113.054,23.054,80.091,154.676,113.054,-16709011.183455,-3180960.205728,3.846285,17009102.344311
1 Jan 2027 02:36:00.000,-118636122.060213,-65162178.149897,-57605084.299748,147101953.270192,-0.806489,-0.442973,-0.391600,-151.222,-23.054,113.054,23.054,143.754,116.294,113.054,-8188527.379624,14908270.248437,3.442771,17009071.181205
1 Jan 2027 02:37:00.000,-98632682.787102,92693949.946894,-57604688.838264,147101579.348053,-0.670507,0.630136,-0.391598,136.778,-23.054,113.054,23.054,132.106,50.940,113.054,11648277.862249,12394559.819592,3.032896,17009041.427359
1 Jan 2027 02:38:00.000,57678777.169684,122448651.158090,-57604315.969201,147101226.114894,0.392103,0.832411,-0.391596,64.777,-23.054,113.054,23.054,66.915,33.653,113.054,15387366.248175,-7248137.131889,2.618615,17009013.255864
1 Jan 2027 02:39:00.000,134278977.629872,-17018006.653251,-57603966.867740,147100895.247696,0.912836,-0.115689,-0.391595,-7.223,-23.054,113.054,23.054,24.100,96.643,113.054,-2138548.694230,-16874010.861193,2.201906,17008986.832297
1 Jan 2027 02:40:00.000,25308380.697207,-132965744.872160,-57603642.595642,147100588.317007,0.172048,-0.903910,-0.391594,-79.223,-23.054,113.054,23.054,80.093,154.677,113.054,-16708985.233563,-3180347.695043,1.784758,17008962.313934
1 Jan 2027 02:41:00.000,-118637552.752750,-65157394.671584,-57603344.096182,147100306.779467,-0.806508,-0.442945,-0.391592,-151.224,-23.054,113.054,23.054,143.756,116.292,113.054,-8187927.877443,14908449.679986,1.369160,17008939.849000
1 Jan 2027 02:42:00.000,-98628556.150406,92696921.609254,-57603072.189657,147100051.970870,-0.670486,0.630162,-0.391591,136.776,-23.054,113.054,23.054,132.105,50.938,113.054,11648650.307816,12394042.566812,0.957095,17008919.575967
1 Jan 2027 02:43:00.000,57683004.266909,122445677.012869,-57602827.569471,147099825.099808,0.392135,0.832399,-0.391590,64.775,-23.053,113.053,23.053,66.913,33.654,113.053,15386993.303637,-7248666.876819,0.550531,17008901.622893
1 Jan 2027 02:44:00.000,134277531.550307,-17023045.691793,-57602610.798831,147099627.241914,0.912834,-0.115725,-0.391589,-7.225,-23.053,113.053,23.053,24.100,96.645,113.053,-2139180.249293,-16873829.276589,0.151407,17008886.106811
1 Jan 2027 02:45:00.000,25303081.854012,-132966032.991536,-57602422.308064,147099459.334743,0.172013,-0.903919,-0.391588,-79.226,-23.053,113.053,23.053,80.095,154.678,113.053,-16709020.872672,-3179683.433454,-0.238372,17008873.133173
1 Jan 2027 02:46:00.000,-118639582.262097,-65152432.585285,-57602262.392563,147099322.173308,-0.806527,-0.442915,-0.391588,-151.226,-23.053,113.053,23.053,143.758,116.290,113.053,-8187305.600275,14908703.518374,-0.616947,17008862.795351
1 Jan 2027 02:47:00.000,-98624500.545151,92700495.357208,-57602131.211384,147099216.406294,-0.670462,0.630190,-0.391587,136.773,-23.053,113.053,23.053,132.103,50.936,113.053,11649097.744424,12393533.639659,-0.982511,17008855.174188
1 Jan 2027 02:48:00.000,57687740.644348,122443001.404600,-57602028.786488,147099142.532973,0.392169,0.832384,-0.391586,64.773,-23.053,113.053,23.053,66.910,33.656,113.053,15386657.084979,-7249260.207543,-1.333320,17008850.337615
1 Jan 2027 02:49:00.000,134276554.615367,-17028421.721661,-57601955.002635,147099100.900822,0.912831,-0.115762,-0.391586,-7.227,-23.053,113.053,23.053,24.101,96.648,113.053,-2139854.044885,-16873705.773507,-1.667699,17008848.340328
1 Jan 2027 02:50:00.000,25297669.338599,-132966878.265444,-57601909.607939,147099091.703870,0.171977,-0.903927,-0.391586,-79.228,-23.053,113.053,23.053,80.097,154.679,113.053,-16709125.684353,-3179004.682788,-1.984054,17008849.223527
1 Jan 2027 02:51:00.000,-118642161.486317,-65147595.193690,-57601892.215067,147099114.981778,-0.806546,-0.442882,-0.391586,-151.228,-23.053,113.053,23.053,143.760,116.288,113.053,-8186698.512081,14909025.734386,-2.280874,17008853.014719
1 Jan 2027 02:52:00.000,-98620784.970657,92704517.796184,-57601902.303091,147099170.619642,-0.670437,0.630218,-0.391586,136.771,-23.053,113.053,23.053,132.101,50.934,113.053,11649601.090782,12393066.757602,-2.556744,17008859.727587
1 Jan 2027 02:53:00.000,57692747.369578,122440823.689408,-57601939.219971,147099258.348545,0.392203,0.832369,-0.391586,64.771,-23.053,113.053,23.053,66.908,33.657,113.053,15386382.643346,-7249887.317991,-2.810346,17008869.361925
1 Jan 2027 02:54:00.000,134276150.341595,-17033840.645896,-57602002.185667,147099377.746834,0.912826,-0.115798,-0.391586,-7.230,-23.053,113.053,23.053,24.101,96.650,113.053,-2140533.332811,-16873653.447404,-3.040470,17008881.903640
1 Jan 2027 02:55:00.000,25292454.569981,-132968274.954705,-57602090.295858,147099528.242129,0.171941,-0.903934,-0.391586,-79.230,-23.053,113.053,23.053,80.099,154.680,113.053,-16709299.113571,-3178350.411666,-3.246019,17008897.324816
1 Jan 2027 02:56:00.000,-118645176.644850,-65143171.126924,-57602202.526257,147099709.114041,-0.806563,-0.442850,-0.391586,-151.231,-23.053,113.053,23.053,143.761,116.286,113.053,-8186142.789636,14909402.253815,-3.426011,17008915.583845
1 Jan 2027 02:57:00.000,-98617638.404111,92708782.749931,-57602337.737495,147099919.497606,-0.670413,0.630244,-0.391586,136.769,-23.053,113.053,23.053,132.099,50.932,113.053,11650134.688845,12392670.691441,-3.579587,17008936.625632
1 Jan 2027 02:58:00.000,57697753.729935,122439284.621786,-57602494.680555,147100158.387401,0.392234,0.832353,-0.391587,64.769,-23.053,113.053,23.053,66.906,33.659,113.053,15386187.758914,-7250514.431313,-3.706014,17008960.381847
1 Jan 2027 02:59:00.000,134276354.851694,-17039003.369899,-57602672.002731,147100424.642323,0.912821,-0.115832,-0.391587,-7.232,-23.053,113.053,23.053,24.102,96.652,113.053,-2141180.724903,-16873677.017417,-3.804688,17008986.771258
1 Jan 2027 03:00:00.000,25287725.632656,-132970152.442213,-57602868.254076,147100716.991027,0.171908,-0.903940,-0.391588,-79.232,-23.053,113.053,23.053,80.101,154.681,113.053,-16709532.532134,-3177756.699956,-3.875138,17009015.700110
1 Jan 2027 03:01:00.000,-118648462.692479,-65139400.304485,-57603081.894318,147101034.037970,-0.806578,-0.442821,-0.391589,-151.233,-23.053,113.053,23.053,143.763,116.284,113.053,-8185668.556174,14909812.616708,-3.917027,17009047.062575
1 Jan 2027 03:02:00.000,-98615222.794127,92713055.567466,-57603311.300204,147101374.270057,-0.670390,0.630266,-0.391589,136.767,-23.053,113.053,23.053,132.097,50.930,113.053,11650669.328763,12392365.869934,-3.930155,17009080.741254
1 Jan 2027 03:03:00.000,57702489.148874,122438449.747231,-57603554.773245,147101736.063839,0.392262,0.832339,-0.391590,64.767,-23.053,113.053,23.053,66.905,33.660,113.053,15386080.843013,-7251107.782110,-3.914459,17009116.607735
1 Jan 2027 03:04:00.000,134277132.600500,-17043641.066249,-57603810.547810,147102117.693238,0.912816,-0.115863,-0.391591,-7.234,-23.054,113.054,23.054,24.103,96.653,113.054,-2141762.601302,-16873772.268043,-3.870012,17009154.523201
1 Jan 2027 03:05:00.000,25283713.305703,-132972383.541299,-57604076.799550,147102517.337766,0.171878,-0.903944,-0.391591,-79.234,-23.054,113.054,23.054,80.103,154.681,113.054,-16709810.253759,-3177252.484201,-3.797027,17009194.339092
1 Jan 2027 03:06:00.000,-118651822.760135,-65136445.637117,-57604351.654098,147102933.091181,-0.806590,-0.442795,-0.391592,-151.234,-23.054,113.054,23.054,143.764,116.282,113.054,-8185296.328363,14910232.387334,-3.695850,17009235.897812
1 Jan 2027 03:07:00.000,-98613613.948792,92717100.771984,-57604633.196006,147103362.970565,-0.670370,0.630285,-0.391593,136.765,-23.054,113.054,23.054,132.096,50.929,113.054,11651175.690654,12392161.968926,-3.566964,17009279.033475
1 Jan 2027 03:08:00.000,57706715.074930,122438301.649620,-57604919.477880,147103804.925758,0.392286,0.832326,-0.391594,64.765,-23.054,113.054,23.054,66.903,33.662,113.054,15386059.943294,-7251637.595878,-3.410982,17009323.572694
1 Jan 2027 03:09:00.000,134278380.535648,-17047546.864778,-57605208.529669,147104256.849113,0.912811,-0.115888,-0.391594,-7.235,-23.054,113.054,23.054,24.103,96.655,113.054,-2142253.073675,-16873926.542351,-3.228648,17009369.335408
1 Jan 2027 03:10:00.000,25280563.849251,-132974799.458167,-57605498.368057,147104716.585526,0.171854,-0.903947,-0.391595,-79.236,-23.054,113.054,23.054,80.104,154.682,113.054,-16710111.379344,-3176856.145392,-3.020831,17009416.135735
1 Jan 2027 03:11:00.000,-118655051.333474,-65134373.804249,-57605787.005924,147105181.942693,-0.806600,-0.442774,-0.391596,-151.236,-23.054,113.054,23.054,143.765,116.281,113.054,-8185034.595446,14910636.031089,-2.788521,17009463.782856
1 Jan 2027 03:12:00.000,-98612792.571833,92720709.795769,-57606072.461826,147105650.701541,-0.670354,0.630300,-0.391597,136.764,-23.054,113.054,23.054,132.094,50.928,113.054,11651627.797928,12392056.767283,-2.532826,17009512.081921
